dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.827545,9.123342
cuda,Background_Matting,4,0.815988,3.120791
cuda,LearningToPaint,96,0.542297,0.862760
cuda,Super_SloMo,6,0.996115,3.161704
cuda,alexnet,128,0.348985,0.294484
cuda,attention_is_all_you_need_pytorch,256,1.463597,10.607457
cuda,dcgan,32,0.331134,0.183650
cuda,densenet121,4,1.956166,9.918470
cuda,dlrm,2048,0.571550,0.460974
cuda,drq,1,0.392629,0.321744
cuda,hf_Albert,8,1.321584,8.080384
cuda,hf_Bart,4,2.302694,8.899839
cuda,hf_Bert,4,1.576146,7.590783
cuda,hf_BigBird,2,8.457530,4.991335
cuda,hf_DistilBert,8,0.753500,3.489939
cuda,hf_GPT2,4,1.594720,5.978386
cuda,hf_Longformer,2,4.725300,58.947752
cuda,hf_T5,8,4.179307,9.057163
cuda,mnasnet1_0,32,0.825142,2.214466
cuda,mobilenet_v2,96,0.837540,1.948620
cuda,mobilenet_v3_large,32,0.908015,2.425013
cuda,moco,32,1.917702,0.045247
cuda,nvidia_deeprecommender,256,0.341381,0.179070
cuda,pytorch_CycleGAN_and_pix2pix,1,0.530977,2.109956
cuda,pytorch_stargan,16,0.558768,2.160183
cuda,pytorch_struct,200,0.404722,0.779102
cuda,pytorch_unet,1,0.583854,0.966244
cuda,resnet18,16,0.530546,0.866407
cuda,resnet50,32,0.886573,2.425401
cuda,resnext50_32x4d,8,0.930285,2.497835
cuda,shufflenet_v2_x1_0,128,1.014454,3.147335
cuda,soft_actor_critic,256,0.292330,0.132692
cuda,squeezenet1_1,32,0.459510,0.886254
cuda,tacotron2,64,11.778513,21.818677
cuda,timm_efficientdet,1,12.902983,16.116655
cuda,timm_efficientnet,32,1.408932,3.523048
cuda,timm_nfnet,128,2.000642,5.484600
cuda,timm_regnet,32,1.800268,4.433277
cuda,timm_resnest,32,0.602271,1.567625
cuda,timm_vision_transformer,8,0.970032,5.278899
cuda,timm_vovnet,32,1.021779,1.979462
cuda,tts_angular,64,0.460150,0.047331
cuda,vgg16,64,0.401487,0.547508
cuda,yolov3,16,6.340368,4.529173
