dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.340110,8.006697
cuda,AlbertForQuestionAnswering,2,1.310487,7.967088
cuda,AllenaiLongformerBase,1,4.887937,62.636918
cuda,BartForCausalLM,2,1.378236,7.517453
cuda,BartForConditionalGeneration,1,4.090413,20.862333
cuda,BertForMaskedLM,64,1.608792,7.691236
cuda,BertForQuestionAnswering,64,1.628809,7.831303
cuda,BigBird,1,8.398560,5.074647
cuda,BlenderbotSmallForCausalLM,64,1.009121,4.645117
cuda,BlenderbotSmallForConditionalGeneration,32,3.083282,12.332917
cuda,DebertaForMaskedLM,4,3.467871,8.021601
cuda,DebertaForQuestionAnswering,4,4.053172,7.351789
cuda,DistilBertForMaskedLM,16,0.778157,3.592416
cuda,DistilBertForQuestionAnswering,32,0.778448,3.528191
cuda,ElectraForQuestionAnswering,64,1.614553,7.862942
cuda,GPT2ForSequenceClassification,4,1.728365,6.070214
cuda,LayoutLMForMaskedLM,16,1.762902,8.061043
cuda,LayoutLMForSequenceClassification,16,1.753574,7.961933
cuda,M2M100ForConditionalGeneration,2,4.313137,20.583786
cuda,MBartForCausalLM,16,1.390870,7.446540
cuda,MBartForConditionalGeneration,8,4.253707,20.108661
cuda,MT5ForConditionalGeneration,2,5.350673,13.559199
cuda,MegatronBertForQuestionAnswering,8,3.399822,18.408319
cuda,MobileBertForMaskedLM,16,7.829050,59.317220
cuda,MobileBertForQuestionAnswering,32,7.847150,59.506510
cuda,PLBartForConditionalGeneration,8,2.270344,9.083906
cuda,PegasusForCausalLM,8,1.403042,7.340075
cuda,PegasusForConditionalGeneration,4,4.123540,20.427207
cuda,RobertaForQuestionAnswering,64,1.572383,7.541390
cuda,Speech2Text2ForCausalLM,64,0.844515,3.421458
cuda,T5ForConditionalGeneration,4,4.047044,9.168745
cuda,T5Small,1,3.795072,9.590731
cuda,TrOCRForCausalLM,8,1.315296,7.266912
cuda,XGLMForCausalLM,1,2.644096,18.351474
cuda,XLNetLMHeadModel,4,4.149830,67.860667
