dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.058583
cuda,beit_base_patch16_224,64,1.904485
cuda,botnet26t_256,128,1.629537
cuda,cait_m36_384,2,4.856943
cuda,coat_lite_mini,128,1.838538
cuda,convmixer_768_32,32,1.952029
cuda,convnext_base,32,2.248390
cuda,crossvit_9_240,64,2.207693
cuda,cspdarknet53,64,2.270660
cuda,deit_base_distilled_patch16_224,64,1.563409
cuda,densenet121,64,3.859430
cuda,dla102,64,2.346030
cuda,dm_nfnet_f0,128,2.738733
cuda,dpn107,32,4.096569
cuda,eca_botnext26ts_256,64,1.686775
cuda,eca_halonext26ts,64,1.793112
cuda,ecaresnet101d,64,3.122322
cuda,ese_vovnet19b_dw,128,1.220223
cuda,fbnetc_100,128,2.064803
cuda,fbnetv3_b,128,3.406557
cuda,gernet_l,128,2.104986
cuda,ghostnet_100,128,2.004719
cuda,gluon_inception_v3,128,1.997285
cuda,gluon_senet154,32,5.232493
cuda,gluon_xception65,32,2.517593
cuda,gmixer_24_224,64,2.089182
cuda,gmlp_s16_224,64,1.911742
cuda,hardcorenas_a,128,1.472145
cuda,hrnet_w18,2,8.263348
cuda,inception_v3,128,2.034925
cuda,jx_nest_base,32,2.566840
cuda,lcnet_050,128,1.165240
cuda,legacy_senet154,32,4.619706
cuda,mixer_b16_224,64,1.221582
cuda,mixnet_l,64,4.900677
cuda,mnasnet_100,128,1.790088
cuda,mobilenetv2_100,128,1.801556
cuda,mobilenetv3_large_100,128,1.848206
cuda,mobilevit_s,32,2.121972
cuda,nasnetalarge,16,8.397577
cuda,nfnet_l0,64,2.398895
cuda,pit_b_224,64,1.725061
cuda,pnasnet5large,16,6.646757
cuda,poolformer_m36,64,3.057136
cuda,regnety_002,128,1.992967
cuda,repvgg_a2,128,1.954969
cuda,res2net101_26w_4s,64,3.772365
cuda,res2net50_14w_8s,2,3.220774
cuda,res2next50,2,2.082399
cuda,resmlp_12_224,128,1.123182
cuda,resnest101e,32,4.698957
cuda,resnet18,128,0.826494
cuda,rexnet_100,128,2.097748
cuda,sebotnet33ts_256,64,2.128825
cuda,selecsls42b,128,1.162069
cuda,spnasnet_100,128,1.978663
cuda,swin_base_patch4_window7_224,64,3.903896
cuda,swsl_resnext101_32x16d,32,2.541353
cuda,tf_efficientnet_b0,128,2.204489
cuda,tf_mixnet_l,64,5.158043
cuda,tinynet_a,128,2.305089
cuda,tnt_s_patch16_224,64,2.864567
cuda,twins_pcpvt_base,32,3.787308
cuda,visformer_small,128,1.620571
cuda,vit_base_patch16_224,64,1.566157
cuda,volo_d1_224,64,2.467333
