dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.914596
cuda,beit_base_patch16_224,64,1.064210
cuda,botnet26t_256,128,0.974170
cuda,cait_m36_384,2,2.372715
cuda,coat_lite_mini,128,1.051594
cuda,convmixer_768_32,32,0.830951
cuda,convnext_base,32,1.067347
cuda,crossvit_9_240,64,1.142099
cuda,cspdarknet53,64,1.293851
cuda,deit_base_distilled_patch16_224,64,0.828188
cuda,densenet121,64,2.206175
cuda,dla102,64,1.043409
cuda,dm_nfnet_f0,128,1.684705
cuda,dpn107,32,2.213942
cuda,eca_botnext26ts_256,64,1.020874
cuda,eca_halonext26ts,64,1.054585
cuda,ecaresnet101d,64,1.369774
cuda,ese_vovnet19b_dw,128,0.771561
cuda,fbnetc_100,128,1.148647
cuda,fbnetv3_b,128,1.763938
cuda,gernet_l,128,1.137227
cuda,ghostnet_100,128,0.892834
cuda,gluon_inception_v3,128,0.915125
cuda,gluon_senet154,32,2.329833
cuda,gluon_xception65,32,1.057150
cuda,gmixer_24_224,64,1.018245
cuda,gmlp_s16_224,64,0.958027
cuda,hardcorenas_a,128,0.930627
cuda,hrnet_w18,2,3.645422
cuda,inception_v3,128,0.915608
cuda,jx_nest_base,32,1.336351
cuda,lcnet_050,128,0.724188
cuda,legacy_senet154,32,1.981019
cuda,mixer_b16_224,64,0.693912
cuda,mixnet_l,64,3.418291
cuda,mnasnet_100,128,1.074404
cuda,mobilenetv2_100,128,1.109058
cuda,mobilenetv3_large_100,128,1.117815
cuda,mobilevit_s,32,1.164798
cuda,nasnetalarge,16,3.649262
cuda,nfnet_l0,64,1.450964
cuda,pit_b_224,64,0.863953
cuda,pnasnet5large,16,2.948336
cuda,poolformer_m36,64,1.502687
cuda,regnety_002,128,1.103719
cuda,repvgg_a2,128,1.100013
cuda,res2net101_26w_4s,64,1.777575
cuda,res2net50_14w_8s,2,1.548148
cuda,res2next50,2,1.075115
cuda,resmlp_12_224,128,0.728397
cuda,resnest101e,32,2.073148
cuda,resnet18,128,0.411494
cuda,rexnet_100,128,1.131752
cuda,sebotnet33ts_256,64,1.262843
cuda,selecsls42b,128,0.604202
cuda,spnasnet_100,128,1.138050
cuda,swin_base_patch4_window7_224,64,2.120424
cuda,swsl_resnext101_32x16d,32,1.002107
cuda,tf_efficientnet_b0,128,1.294836
cuda,tf_mixnet_l,64,3.720389
cuda,tinynet_a,128,1.245781
cuda,tnt_s_patch16_224,64,1.358258
cuda,twins_pcpvt_base,32,1.856152
cuda,visformer_small,128,0.807389
cuda,vit_base_patch16_224,64,0.834367
cuda,volo_d1_224,64,1.253175
