dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,Background_Matting,4,1.349104
cuda,LearningToPaint,96,0.673449
cuda,Super_SloMo,6,1.513667
cuda,alexnet,128,0.438104
cuda,attention_is_all_you_need_pytorch,256,1.930073
cuda,dcgan,32,0.407375
cuda,densenet121,4,2.928484
cuda,dlrm,2048,0.666037
cuda,drq,1,0.450520
cuda,hf_Albert,8,1.556696
cuda,hf_Bart,4,2.771012
cuda,hf_Bert,4,1.859492
cuda,hf_DistilBert,8,0.956082
cuda,hf_GPT2,4,2.029006
cuda,hf_Longformer,2,6.740912
cuda,mnasnet1_0,32,1.194861
cuda,mobilenet_v2,96,1.208307
cuda,mobilenet_v3_large,32,1.331786
cuda,moco,32,2.716134
cuda,nvidia_deeprecommender,256,0.400403
cuda,pytorch_CycleGAN_and_pix2pix,1,0.801662
cuda,pytorch_stargan,16,0.695571
cuda,pytorch_struct,200,0.446599
cuda,pytorch_unet,1,0.791048
cuda,resnet18,16,0.692575
cuda,resnet50,32,1.248948
cuda,resnext50_32x4d,8,1.242666
cuda,shufflenet_v2_x1_0,128,1.448794
cuda,soft_actor_critic,256,0.344703
cuda,squeezenet1_1,32,0.651610
cuda,tacotron2,64,12.114727
cuda,timm_efficientdet,1,14.713096
cuda,timm_efficientnet,32,1.942182
cuda,timm_nfnet,128,2.570489
cuda,timm_regnet,32,2.588180
cuda,timm_resnest,32,0.873734
cuda,timm_vision_transformer,8,1.317041
cuda,timm_vovnet,32,1.326886
cuda,tts_angular,64,0.514056
cuda,vgg16,64,0.648001
cuda,yolov3,16,7.219947
