dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.348725,5.602378
cuda,beit_base_patch16_224,64,1.504655,5.174621
cuda,botnet26t_256,128,1.225053,2.771480
cuda,cait_m36_384,2,3.687944,21.609616
cuda,convmixer_768_32,32,1.247689,3.883166
cuda,convnext_base,32,1.574021,6.332726
cuda,crossvit_9_240,64,1.614494,7.685536
cuda,cspdarknet53,64,1.641351,4.297122
cuda,deit_base_distilled_patch16_224,64,1.112367,4.187783
cuda,densenet121,64,3.003934,9.282910
cuda,dm_nfnet_f0,128,2.125496,6.291441
cuda,dpn107,32,2.925780,8.517887
cuda,eca_botnext26ts_256,64,1.253630,3.207884
cuda,eca_halonext26ts,64,1.291913,3.467562
cuda,ecaresnet101d,64,2.076152,8.234552
cuda,ese_vovnet19b_dw,128,0.892602,1.928856
cuda,fbnetv3_b,128,2.450485,7.607208
cuda,gernet_l,128,1.443938,3.038121
cuda,ghostnet_100,128,1.332263,5.757425
cuda,gluon_inception_v3,128,1.355563,5.595536
cuda,gluon_senet154,32,3.286789,13.692754
cuda,gluon_xception65,32,1.831528,6.775743
cuda,gmixer_24_224,64,1.474690,6.885674
cuda,gmlp_s16_224,64,1.421972,6.387383
cuda,hardcorenas_a,128,1.132394,2.789167
cuda,hrnet_w18,2,5.324744,20.730525
cuda,inception_v3,128,1.346511,5.593409
cuda,lcnet_050,128,0.878700,2.186695
cuda,legacy_senet154,32,2.949237,13.641992
cuda,mixer_b16_224,64,0.882484,2.998087
cuda,mixnet_l,64,3.937717,7.024641
cuda,mobilenetv3_large_100,128,1.355778,3.455722
cuda,mobilevit_s,32,1.555268,5.194287
cuda,nasnetalarge,16,5.384883,23.573168
cuda,nfnet_l0,64,1.851983,6.009248
cuda,pnasnet5large,16,4.320574,17.189317
cuda,regnety_002,128,1.423985,3.496602
cuda,repvgg_a2,128,1.420982,2.639908
cuda,res2net101_26w_4s,64,2.682454,11.367699
cuda,res2net50_14w_8s,2,2.352787,10.318251
cuda,res2next50,2,1.487216,5.285322
cuda,resnest101e,32,3.045539,11.666307
cuda,resnet18,128,0.624411,1.172966
cuda,rexnet_100,128,1.513173,4.449310
cuda,sebotnet33ts_256,64,1.538334,4.135576
cuda,selecsls42b,128,0.799142,2.358381
cuda,swin_base_patch4_window7_224,64,2.843021,12.487456
cuda,swsl_resnext101_32x16d,32,1.498864,5.801503
cuda,tf_efficientnet_b0,128,1.590482,4.164444
cuda,tf_mixnet_l,64,4.212485,7.145413
cuda,tinynet_a,128,1.638407,4.805012
cuda,tnt_s_patch16_224,64,2.031448,10.986310
cuda,visformer_small,128,1.009226,3.365020
cuda,vit_base_patch16_224,64,1.088815,4.065529
cuda,volo_d1_224,64,1.766091,7.701370
