dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.337598,4.851275
cuda,beit_base_patch16_224,64,1.462888,6.408396
cuda,botnet26t_256,128,1.174899,2.802631
cuda,cait_m36_384,2,3.744918,35.213188
cuda,convmixer_768_32,32,1.197149,3.029020
cuda,convnext_base,32,1.562825,7.374504
cuda,crossvit_9_240,64,1.610122,10.893462
cuda,cspdarknet53,64,1.626057,3.216592
cuda,deit_base_distilled_patch16_224,64,1.112783,5.411355
cuda,densenet121,64,2.939425,9.909342
cuda,dla102,64,1.581256,5.438443
cuda,dm_nfnet_f0,128,2.142229,5.437726
cuda,dpn107,32,2.916724,8.793636
cuda,eca_botnext26ts_256,64,1.242822,3.245876
cuda,eca_halonext26ts,64,1.292137,3.484972
cuda,ecaresnet101d,64,2.102556,7.955328
cuda,ese_vovnet19b_dw,128,0.889553,1.616772
cuda,fbnetc_100,128,1.478860,2.810222
cuda,fbnetv3_b,128,2.446173,4.654987
cuda,gernet_l,128,1.452964,2.666431
cuda,ghostnet_100,128,1.310878,5.402658
cuda,gluon_inception_v3,128,1.350543,4.893199
cuda,gluon_senet154,32,3.255254,12.584447
cuda,gluon_xception65,32,1.724565,5.433829
cuda,gmixer_24_224,64,1.465958,9.104108
cuda,gmlp_s16_224,64,1.407650,8.423948
cuda,hardcorenas_a,128,1.073458,1.925490
cuda,hrnet_w18,2,5.355796,18.583872
cuda,inception_v3,128,1.346319,4.856574
cuda,lcnet_050,128,0.870918,1.163187
cuda,legacy_senet154,32,2.939306,12.542205
cuda,mixer_b16_224,64,0.876435,3.531772
cuda,mixnet_l,64,3.944417,6.903894
cuda,mnasnet_100,128,1.333504,2.198421
cuda,mobilenetv2_100,128,1.353773,1.966108
cuda,mobilenetv3_large_100,128,1.338840,2.406117
cuda,mobilevit_s,32,1.536580,5.764958
cuda,nasnetalarge,16,5.505288,21.132465
cuda,nfnet_l0,64,1.844136,5.838625
cuda,pnasnet5large,16,4.359625,14.900430
cuda,poolformer_m36,64,1.987329,6.533145
cuda,regnety_002,128,1.422840,3.034416
cuda,repvgg_a2,128,1.386858,2.052507
cuda,res2net101_26w_4s,64,2.715812,12.455426
cuda,res2net50_14w_8s,2,2.505414,12.249757
cuda,res2next50,2,1.480418,5.345745
cuda,resmlp_12_224,128,0.882838,3.038124
cuda,resnest101e,32,3.020617,12.135180
cuda,resnet18,128,0.647558,0.860378
cuda,rexnet_100,128,1.510036,3.634138
cuda,sebotnet33ts_256,64,1.509072,4.071259
cuda,selecsls42b,128,0.851980,1.972395
cuda,spnasnet_100,128,1.460689,2.778800
cuda,swin_base_patch4_window7_224,64,2.844563,20.475315
cuda,swsl_resnext101_32x16d,32,1.491111,5.014834
cuda,tf_efficientnet_b0,128,1.588237,3.494810
cuda,tf_mixnet_l,64,4.225497,6.913216
cuda,tinynet_a,128,1.695222,4.190829
cuda,tnt_s_patch16_224,64,2.003101,16.790347
cuda,visformer_small,128,1.062527,3.072882
cuda,vit_base_patch16_224,64,1.099023,5.339637
cuda,volo_d1_224,64,1.744339,10.301707
