dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.9990,386.5300,5.8732,0.9222,17.1890,18.6388,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.0015,383.4193,5.8624,0.9399,16.7994,17.8733,439,1,4,3
cuda,AllenaiLongformerBase,4,0.5890,422.6100,28.0921,0.8094,11.2370,13.8840,1713,159,130,9
cuda,BartForCausalLM,4,0.9562,128.8994,7.2132,0.9067,11.9283,13.1553,482,1,4,3
cuda,BartForConditionalGeneration,2,0.9786,151.8684,17.8554,0.8824,13.7366,15.5669,1258,1,4,3
cuda,BertForMaskedLM,16,0.9581,140.2407,7.5844,0.9392,15.4503,16.4508,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9760,113.6648,7.6474,0.9325,11.5224,12.3567,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.9388,109.1808,14.3713,1.0017,31.3480,31.2944,935,1,4,3
cuda,BlenderbotSmallForCausalLM,64,0.9045,71.1973,4.7941,0.8375,9.8731,11.7888,327,1,4,3
cuda,BlenderbotSmallForConditionalGeneration,64,0.9365,127.3370,11.7665,0.8954,14.2441,15.9080,840,1,4,3
cuda,CamemBert,16,0.9583,141.6187,7.5799,0.9372,15.6524,16.7013,377,1,4,3
cuda,DebertaForMaskedLM,4,0.6210,95.7610,11.2699,0.9598,5.9448,6.1940,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.8007,102.4265,10.9341,1.0319,7.5693,7.3356,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.5267,169.4172,20.0548,0.9876,12.4135,12.5688,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.6365,166.1802,19.4745,0.9724,12.3927,12.7445,932,176,277,12
cuda,DistilBertForMaskedLM,128,0.9484,128.7297,3.7289,0.8830,15.0926,17.0933,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9937,145.4780,3.6872,0.9594,13.8149,14.3997,214,1,4,3
cuda,DistillGPT2,16,0.9422,127.7871,3.8103,0.8755,14.7986,16.9039,330,1,4,3
cuda,ElectraForCausalLM,32,0.9262,114.2762,7.6293,0.8814,15.1264,17.1609,375,4,7,5
cuda,ElectraForQuestionAnswering,64,0.9807,127.4548,7.4929,0.9522,14.2891,15.0057,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9624,106.2911,7.2510,0.8955,11.3622,12.6876,644,1,4,3
cuda,GoogleFnet,16,0.9674,105.1672,4.1244,0.9187,12.1376,13.2115,209,28,45,7
cuda,LayoutLMForMaskedLM,16,0.9597,142.9555,7.9006,0.9393,15.4801,16.4806,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9774,116.1863,7.7829,0.9327,11.5557,12.3899,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,0.9806,121.2077,16.9527,0.9126,12.6466,13.8576,1201,7,15,7
cuda,MBartForCausalLM,4,0.9517,129.8772,7.5156,0.9069,11.9452,13.1721,482,1,4,3
cuda,MBartForConditionalGeneration,2,0.9782,152.0050,18.2157,0.8820,13.7535,15.5929,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,0.8866,99.5898,14.8227,0.8690,13.0997,15.0742,1173,1,4,3
cuda,MegatronBertForCausalLM,4,0.9635,105.0307,15.1254,0.8909,10.6300,11.9320,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9708,177.6158,14.9999,0.9167,16.7231,18.2428,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.8090,151.6744,31.1442,0.8258,9.4875,11.4882,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.8905,157.9089,30.8613,0.9908,10.5072,10.6043,1451,1,3,2
cuda,OPTForCausalLM,2,0.9067,183.8169,6.9817,0.9236,15.8984,17.2141,534,1,4,3
cuda,PLBartForCausalLM,8,0.9443,128.4638,3.8519,0.8876,15.3250,17.2657,254,1,4,3
cuda,PLBartForConditionalGeneration,4,0.9445,129.2571,9.3786,0.9321,15.6113,16.7479,658,1,4,3
cuda,PegasusForCausalLM,32,0.9464,90.8158,7.2334,0.8799,9.1097,10.3534,479,4,6,4
cuda,PegasusForConditionalGeneration,32,0.9738,176.6517,14.1610,0.9484,15.7523,16.6101,1244,7,14,5
cuda,RobertaForCausalLM,16,0.9606,148.6115,7.5709,0.9389,15.4441,16.4488,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9766,113.9852,7.4947,0.9325,11.5225,12.3568,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9231,69.0312,3.8366,0.8394,9.1300,10.8772,261,4,6,4
cuda,T5ForConditionalGeneration,4,0.8163,128.0245,10.3039,0.9589,10.9163,11.3841,798,1,4,3
cuda,T5Small,4,0.8168,128.1683,10.3052,0.9589,10.9163,11.3841,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9493,176.6254,7.2116,0.8737,16.9658,19.4184,481,1,4,3
cuda,XGLMForCausalLM,8,0.8829,92.0165,14.5439,0.8979,11.0691,12.3275,999,4,6,4
cuda,XLNetLMHeadModel,8,0.9652,392.6929,21.8776,0.9738,20.6621,21.2180,764,1,6,4
cuda,YituTechConvBert,16,0.9600,161.6742,11.4296,0.9321,14.4224,15.4731,634,4,7,5
