dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.0002,387.4398,1.7382,1.0000,17.1890,17.1891,439,1,4,3
cuda,AlbertForQuestionAnswering,4,0.9995,384.5865,1.7309,1.0000,16.7994,16.7994,439,1,4,3
cuda,AllenaiLongformerBase,4,0.9473,262.5394,9.1152,0.8613,11.2370,13.0473,1713,159,130,9
cuda,BartForCausalLM,4,0.9974,125.0000,3.4773,1.0000,11.9283,11.9283,482,1,4,3
cuda,BartForConditionalGeneration,2,0.9921,150.4608,7.4109,1.0000,13.7366,13.7366,1258,1,4,3
cuda,BertForMaskedLM,16,0.9894,136.6986,3.4583,1.0000,15.4503,15.4505,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9884,112.3270,3.4699,1.0000,11.5224,11.5225,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.9999,96.3233,6.2845,1.0005,31.3480,31.3316,935,1,4,3
cuda,BlenderbotSmallForCausalLM,64,0.9945,64.7811,2.1974,1.0000,9.8731,9.8731,327,1,4,3
cuda,BlenderbotSmallForConditionalGeneration,64,0.9926,120.2738,4.9659,1.0000,14.2441,14.2441,840,1,4,3
cuda,CamemBert,16,0.9901,137.0296,3.4159,1.0000,15.6524,15.6525,377,1,4,3
cuda,DebertaForMaskedLM,4,0.7231,83.4933,5.8905,0.9751,5.9448,6.0968,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.8910,92.0962,5.6495,0.9614,7.5693,7.8735,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.6679,130.5314,11.0007,0.9877,12.4135,12.5679,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.7082,149.1807,10.9389,0.9762,12.3927,12.6952,932,176,277,12
cuda,DistilBertForMaskedLM,128,0.9964,122.3489,1.6421,1.0000,15.0926,15.0926,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9972,144.8470,1.6543,1.0000,13.8149,13.8149,214,1,4,3
cuda,DistillGPT2,16,0.9947,121.0827,1.7826,1.0000,14.7986,14.7986,330,1,4,3
cuda,ElectraForCausalLM,32,0.9874,107.2910,3.4858,0.9989,15.1264,15.1433,375,4,7,5
cuda,ElectraForQuestionAnswering,64,0.9894,126.3068,3.3522,1.0000,14.2891,14.2894,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9883,103.5953,3.3134,1.0000,11.3622,11.3622,644,1,4,3
cuda,GoogleFnet,16,0.9971,101.9404,2.1395,0.9979,12.1376,12.1628,209,28,45,7
cuda,LayoutLMForMaskedLM,16,0.9908,138.3345,3.7011,1.0000,15.4801,15.4803,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9887,114.7373,3.6371,1.0001,11.5557,11.5550,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0419,112.6174,7.0972,0.9874,12.6466,12.8081,1201,7,15,7
cuda,MBartForCausalLM,4,0.9920,125.2263,3.2259,1.0000,11.9452,11.9452,482,1,4,3
cuda,MBartForConditionalGeneration,2,0.9917,150.1522,7.4696,1.0000,13.7535,13.7535,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,0.9933,88.5745,6.0541,1.0006,13.0997,13.0914,1173,1,4,3
cuda,MegatronBertForCausalLM,4,0.9759,104.0693,6.9370,1.0000,10.6300,10.6300,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9856,175.0157,6.8474,1.0000,16.7231,16.7231,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.9297,131.8065,15.0638,1.0000,9.4875,9.4875,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.9415,149.7702,15.2546,1.0000,10.5072,10.5073,1451,1,3,2
cuda,OPTForCausalLM,2,0.9979,171.4621,2.9068,0.9999,15.8984,15.8997,534,1,4,3
cuda,PLBartForCausalLM,8,0.9954,120.9927,1.7398,1.0000,15.3250,15.3250,254,1,4,3
cuda,PLBartForConditionalGeneration,4,0.9943,121.4311,3.8030,0.9999,15.6113,15.6134,658,1,4,3
cuda,PegasusForCausalLM,32,0.9946,85.9503,3.2618,0.9577,9.1097,9.5124,479,4,6,4
cuda,PegasusForConditionalGeneration,32,0.9930,173.3795,4.2044,0.9979,15.7523,15.7859,1244,7,14,5
cuda,RobertaForCausalLM,16,0.9909,144.0423,3.3760,1.0000,15.4441,15.4442,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9884,112.5797,3.4161,1.0000,11.5225,11.5225,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9958,63.5921,1.7818,0.9578,9.1300,9.5326,261,4,6,4
cuda,T5ForConditionalGeneration,4,0.9882,105.6649,4.2470,1.0000,10.9163,10.9163,798,1,4,3
cuda,T5Small,4,0.9852,106.0288,4.2994,1.0000,10.9163,10.9163,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9942,169.5976,3.2828,1.0000,16.9658,16.9658,481,1,4,3
cuda,XGLMForCausalLM,8,1.0004,80.0141,5.9765,0.9818,11.0691,11.2746,999,4,6,4
cuda,XLNetLMHeadModel,8,0.9973,380.2237,7.3352,1.0000,20.6621,20.6621,764,1,6,4
cuda,YituTechConvBert,16,0.9901,156.6450,4.9012,0.9983,14.4224,14.4473,634,4,7,5
