dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8942,249.2759,9.8840,0.8727,13.3513,15.2986,313,1,5,4
cuda,beit_base_patch16_224,64,0.9780,131.5560,6.5042,0.9562,10.9279,11.4285,468,1,5,4
cuda,botnet26t_256,128,0.8938,164.1881,4.9476,0.8666,11.6626,13.4572,336,1,5,4
cuda,cait_m36_384,4,0.9959,216.7180,21.7282,0.9350,19.3864,20.7337,1341,1,5,4
cuda,coat_lite_mini,128,0.9989,193.1625,5.6812,0.8823,11.9063,13.4953,459,1,5,4
cuda,convit_base,64,0.9971,196.5686,6.6239,0.8836,15.4685,17.5070,497,1,5,4
cuda,convmixer_768_32,32,0.9904,358.4924,5.8890,0.9865,13.4369,13.6201,230,1,4,3
cuda,convnext_base,64,0.9901,273.7045,8.5516,0.9147,15.7574,17.2259,494,1,5,4
cuda,crossvit_9_240,128,0.8044,116.8820,9.8783,0.8744,7.4529,8.5238,599,1,5,4
cuda,cspdarknet53,64,0.8275,148.4125,8.7244,0.8713,10.7665,12.3566,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,0.9970,120.0391,4.9728,0.9469,10.0788,10.6442,376,1,5,4
cuda,dla102,128,0.8732,285.6770,11.2331,0.9212,18.3716,19.9432,415,1,5,4
cuda,dm_nfnet_f0,128,0.9902,196.6309,9.0664,0.8857,13.2235,14.9301,615,1,5,4
cuda,dpn107,32,0.9103,202.8243,16.1123,0.9526,11.4042,11.9723,742,1,5,4
cuda,eca_botnext26ts_256,128,0.7503,255.5027,5.8587,0.7715,16.0020,20.7414,366,1,5,4
cuda,ese_vovnet19b_dw,128,0.8888,108.3618,3.6730,0.8975,9.8990,11.0291,157,2,5,4
cuda,fbnetc_100,128,0.8200,141.7819,7.6740,0.8607,7.0842,8.2308,380,2,5,4
cuda,fbnetv3_b,128,0.8259,186.9848,13.1675,0.8078,12.4385,15.3973,606,1,5,4
cuda,gernet_l,128,0.8889,153.4861,7.3086,0.8663,8.4638,9.7698,405,1,5,4
cuda,ghostnet_100,128,0.7712,141.9526,12.0065,0.9033,5.5373,6.1299,324,1,5,4
cuda,gluon_inception_v3,128,0.8915,249.7502,9.9943,0.8727,13.3513,15.2986,313,1,5,4
cuda,gluon_xception65,32,0.9067,198.0264,12.9135,0.8967,13.9207,15.5249,352,1,5,4
cuda,gmixer_24_224,128,0.8271,174.8808,8.8634,0.9767,15.4324,15.8008,631,1,5,4
cuda,gmlp_s16_224,128,1.0701,151.4076,8.1584,0.9822,18.4390,18.7728,487,1,5,4
cuda,hrnet_w18,128,0.7031,530.6304,32.1839,0.9301,16.7721,18.0330,1369,1,4,3
cuda,inception_v3,128,0.8944,249.1223,9.8926,0.8727,13.3513,15.2986,313,1,5,4
cuda,jx_nest_base,32,0.9836,121.7577,10.9777,0.8971,10.3838,11.5751,858,1,5,4
cuda,lcnet_050,128,0.7522,46.6168,3.8676,0.7860,2.3656,3.0098,164,1,5,4
cuda,mixer_b16_224,128,0.9992,159.9056,3.9496,0.9704,15.9932,16.4815,223,1,5,4
cuda,mixnet_l,128,0.8337,292.8360,12.8496,0.8479,15.1814,17.9043,673,1,5,4
cuda,mnasnet_100,128,0.8076,114.0704,6.0374,0.9135,5.9581,6.5223,301,2,5,4
cuda,mobilenetv2_100,128,0.8222,112.2615,6.2935,0.7668,10.3112,13.4464,300,1,5,4
cuda,mobilenetv3_large_100,128,0.8126,98.6582,6.5258,0.8846,6.0360,6.8233,311,1,5,4
cuda,mobilevit_s,64,0.7145,164.4518,8.6833,0.7758,12.3998,15.9843,516,2,5,4
cuda,nfnet_l0,128,0.7786,216.2903,8.5960,0.8322,12.0041,14.4247,546,1,5,4
cuda,pit_b_224,64,0.9938,158.4984,5.4997,0.7934,12.0651,15.2060,422,1,5,4
cuda,pnasnet5large,16,0.9524,303.8208,22.8199,1.0163,18.7672,18.4660,954,1,4,3
cuda,poolformer_m36,64,0.9859,173.3591,10.4043,0.9517,16.2545,17.0798,695,1,5,4
cuda,regnety_002,128,0.8064,58.3476,6.8294,0.8225,2.7264,3.3146,364,1,5,4
cuda,repvgg_a2,128,0.8713,139.0265,7.2720,0.8270,5.5460,6.7058,393,1,5,4
cuda,res2net101_26w_4s,64,0.8935,168.7277,19.6554,0.9279,11.1593,12.0269,803,1,5,4
cuda,res2net50_14w_8s,128,0.8679,244.9090,18.0087,0.9171,15.6502,17.0641,699,1,5,4
cuda,res2next50,128,0.9108,276.4798,9.4252,0.9196,16.1121,17.5211,395,1,5,4
cuda,resmlp_12_224,128,0.8928,71.2818,3.6240,0.9524,7.1518,7.5091,199,1,5,4
cuda,resnest101e,64,0.9225,269.7122,18.5439,0.9586,17.3046,18.0528,1018,1,5,4
cuda,rexnet_100,128,0.7311,155.2238,8.8617,0.7887,12.0861,15.3249,400,1,5,4
cuda,sebotnet33ts_256,64,0.7627,146.2382,7.3148,0.7135,10.4679,14.6703,461,2,5,4
