dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3076,170.2159,126.3068,0.9192,13.3513,14.5248,313,1,5,4
cuda,beit_base_patch16_224,64,1.1070,116.7301,34.3905,0.9268,10.9279,11.7911,468,1,5,4
cuda,botnet26t_256,128,1.2397,118.3479,78.8089,0.9868,11.6626,11.8181,336,1,5,4
cuda,cait_m36_384,4,1.2071,178.7634,96.9991,0.9397,19.3864,20.6301,1341,1,5,4
cuda,coat_lite_mini,128,1.4435,133.4421,79.2498,0.7562,11.9063,15.7450,459,1,5,4
cuda,convit_base,64,1.4514,135.5758,43.5402,1.0349,15.4685,14.9467,497,1,5,4
cuda,convmixer_768_32,32,1.0572,336.2026,35.7228,0.9858,13.4369,13.6303,230,1,4,3
cuda,convnext_base,64,1.0910,248.5790,46.8920,0.7597,15.7574,20.7423,494,1,5,4
cuda,crossvit_9_240,128,1.3430,69.9336,74.3605,0.8483,7.4529,8.7853,599,1,5,4
cuda,cspdarknet53,64,1.1460,107.0840,83.6063,1.1062,10.7665,9.7330,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,1.0928,110.1948,33.6049,0.9101,10.0788,11.0747,376,1,5,4
cuda,dla102,128,1.3492,184.8283,83.2165,0.9641,18.3716,19.0561,415,1,5,4
cuda,dm_nfnet_f0,128,1.4296,136.2136,60.7344,0.8865,13.2235,14.9157,615,1,5,4
cuda,dpn107,32,1.1300,163.4029,88.9992,1.0017,11.4042,11.3847,742,1,5,4
cuda,eca_botnext26ts_256,128,1.2330,155.4881,86.4102,1.0178,16.0020,15.7216,366,1,5,4
cuda,ese_vovnet19b_dw,128,1.2038,80.0944,68.2030,1.0138,9.8990,9.7643,157,2,5,4
cuda,fbnetc_100,128,1.1736,98.9924,114.6915,0.9866,7.0842,7.1804,380,2,5,4
cuda,fbnetv3_b,128,1.1854,130.0663,142.8087,1.0038,12.4385,12.3912,606,1,5,4
