dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.9934,47.5097,3.2928,1.0000,2.9107,2.9107,538,1,5,4
cuda,Background_Matting,4,0.9985,183.5597,1.7927,1.0027,11.5230,11.4921,183,1,5,4
cuda,LearningToPaint,96,0.9921,13.7854,0.8988,0.9989,0.9495,0.9506,71,1,5,4
cuda,Super_SloMo,6,0.9979,118.8824,2.0137,1.0073,6.3301,6.2840,374,1,5,4
cuda,alexnet,128,0.9989,12.2784,0.3136,1.0003,1.6092,1.6087,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9893,72.6937,3.0631,1.0021,4.7293,4.7196,548,1,5,4
cuda,dcgan,32,0.9438,1.8919,0.2877,1.0000,0.0788,0.0788,13,1,5,4
cuda,demucs,4,0.9996,75.0872,0.7721,0.9981,5.1808,5.1906,83,4,7,5
cuda,densenet121,4,0.9919,49.3791,4.9625,1.0025,0.6342,0.6326,431,1,5,4
cuda,dlrm,1024,0.9879,4.0364,0.3166,1.0000,4.3721,4.3721,36,1,4,3
cuda,drq,1,0.9532,2.3239,0.4791,1.0000,0.0588,0.0588,30,2,4,3
cuda,fastNLP_Bert,6,0.9820,60.4708,3.3433,1.0002,5.3672,5.3660,445,6,9,6
cuda,functorch_dp_cifar10,64,0.9917,7.9666,0.7241,1.0000,0.1866,0.1866,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9984,75.0393,1.7934,1.0000,6.5757,6.5757,436,1,4,3
cuda,hf_Bart,4,0.9977,54.4008,3.8234,1.0000,5.7607,5.7607,642,1,4,3
cuda,hf_Bert,4,0.9875,39.2533,3.4337,1.0000,4.1537,4.1537,367,1,4,3
cuda,hf_Bert_large,4,0.9735,94.5440,6.9078,1.0000,9.5187,9.5187,715,1,4,3
cuda,hf_BigBird,2,0.9519,198.9417,10.3939,0.9886,6.1191,6.1894,2905,64,60,8
cuda,hf_DistilBert,8,0.9888,39.4159,1.4561,1.0000,4.3259,4.3260,203,1,4,3
cuda,hf_GPT2,4,0.9839,50.7488,3.2508,1.0000,5.7904,5.7904,635,1,4,3
cuda,hf_GPT2_large,4,0.9851,243.8048,10.4909,1.0000,26.2394,26.2405,1883,1,4,3
cuda,hf_Longformer,2,0.8565,162.6635,8.8679,0.8601,5.5763,6.4836,1710,159,130,9
cuda,hf_Reformer,4,0.9911,82.5182,3.4355,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.9892,184.3190,4.1120,1.0000,19.2917,19.2918,795,1,4,3
cuda,hf_T5_large,2,0.9846,196.5651,21.0422,1.0000,17.3599,17.3599,2883,1,4,3
cuda,lennard_jones,1000,0.9279,1.2404,0.2498,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.9930,26.0215,1.8887,1.0004,1.5426,1.5419,152,1,5,4
cuda,mobilenet_v2,96,0.9968,69.6096,1.8674,1.0000,7.7630,7.7626,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,1.0008,143.7694,2.5325,1.0002,11.7486,11.7463,203,1,5,4
cuda,mobilenet_v3_large,32,0.9962,30.5115,2.0913,1.0002,1.6553,1.6549,187,1,5,4
cuda,moco,32,0.9851,62.2081,25.8900,1.0073,3.8609,3.8330,729,78,78,11
cuda,nvidia_deeprecommender,256,0.9987,8.5622,0.3197,1.0002,3.2850,3.2844,13,1,5,4
cuda,phlippe_densenet,128,0.9879,24.8666,2.0311,1.0000,1.3470,1.3470,186,1,5,4
cuda,phlippe_resnet,128,0.9904,8.1316,0.8536,1.0000,0.2265,0.2265,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9877,12.7773,0.7993,1.0000,0.5091,0.5091,91,1,5,4
cuda,pytorch_stargan,16,0.9958,23.6726,0.7796,1.0000,1.1983,1.1983,56,1,5,4
cuda,pytorch_struct,200,0.9750,3.8082,0.4509,1.0000,0.7118,0.7119,41,1,5,4
cuda,pytorch_unet,1,0.9977,58.4570,1.0058,1.0005,3.5526,3.5509,71,1,5,4
cuda,resnet152,32,0.9954,83.4224,5.8488,1.0002,6.2603,6.2593,515,1,5,4
cuda,resnet18,16,0.9927,9.3227,0.8501,0.9996,0.5304,0.5306,69,1,5,4
cuda,resnet50,32,0.9961,38.2818,1.9825,1.0004,3.0753,3.0741,175,1,5,4
cuda,resnet50_quantized_qat,32,1.0005,88.1468,2.3883,1.0003,6.6301,6.6278,163,1,5,4
cuda,resnext50_32x4d,8,0.9972,20.4223,2.0093,0.9990,1.2832,1.2845,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.9957,33.9364,2.1613,1.0000,2.8612,2.8612,271,1,5,4
cuda,soft_actor_critic,256,0.9375,1.2794,0.3130,0.9999,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,0.9787,61.5801,3.8273,0.9961,1.1026,1.1070,767,9,14,6
cuda,squeezenet1_1,32,0.9869,9.5648,0.6168,0.9994,0.7688,0.7693,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9467,38.8186,3.4957,1.0018,3.0655,3.0599,362,1,5,4
cuda,timm_nfnet,128,0.9915,195.0643,4.2689,0.9112,13.2208,14.5088,615,1,5,4
cuda,timm_regnet,32,0.9517,96.5012,4.7062,1.0004,6.6279,6.6250,520,1,5,4
cuda,timm_resnest,32,0.9945,31.2092,1.1968,1.0020,2.3733,2.3686,148,1,5,4
cuda,timm_vision_transformer,32,0.9956,29.9932,1.9788,1.0001,2.5476,2.5473,373,1,5,4
cuda,timm_vovnet,32,0.8901,42.1424,2.5637,1.0013,2.7709,2.7673,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9788,9.3982,0.2721,1.0000,0.3911,0.3911,2,1,6,5
cuda,vgg16,64,0.9996,107.1770,0.3575,0.9999,6.5739,6.5744,40,1,5,4
cuda,yolov3,16,0.9969,99.6630,3.3506,0.9999,7.7353,7.7363,262,1,5,4
