dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3045,170.6498,151.0700,1.0689,13.3513,12.4911,313,1,5,4
cuda,beit_base_patch16_224,64,1.1031,117.1229,31.6617,0.9992,10.9279,10.9367,468,1,5,4
cuda,botnet26t_256,128,1.2646,116.0044,88.9237,0.9861,11.6626,11.8265,336,1,5,4
cuda,cait_m36_384,4,1.1921,181.0613,94.2320,0.9880,19.3864,19.6209,1341,1,5,4
cuda,coat_lite_mini,128,1.3992,137.5505,77.8869,0.9347,11.9063,12.7386,459,1,5,4
cuda,convit_base,64,1.4428,136.2625,42.0372,1.1097,15.4685,13.9393,497,1,5,4
cuda,convmixer_768_32,32,1.0607,335.0003,32.7329,0.9959,13.4369,13.4922,230,1,4,3
cuda,convnext_base,64,1.0859,249.6047,45.8051,0.9504,15.7574,16.5803,494,1,5,4
cuda,crossvit_9_240,128,1.3301,70.7807,79.8239,0.9829,7.4529,7.5822,599,1,5,4
cuda,cspdarknet53,64,1.1998,102.3464,92.9832,1.1043,10.7665,9.7499,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,1.0882,110.2214,29.9555,0.9905,10.0788,10.1751,376,1,5,4
cuda,dla102,128,1.3474,185.1585,88.6792,1.0480,18.3716,17.5298,415,1,5,4
cuda,dm_nfnet_f0,128,1.3954,139.6467,63.5609,1.1277,13.2235,11.7260,615,1,5,4
cuda,dpn107,32,1.1882,155.5703,90.0751,1.0017,11.4042,11.3845,742,1,5,4
cuda,eca_botnext26ts_256,128,1.2309,155.7731,96.7476,1.0173,16.0020,15.7302,366,1,5,4
cuda,ese_vovnet19b_dw,128,1.2317,78.2888,73.6260,1.0127,9.8990,9.7750,157,2,5,4
cuda,fbnetc_100,128,1.2352,94.2752,133.2790,0.9847,7.0842,7.1942,380,2,5,4
cuda,fbnetv3_b,128,1.2666,121.8893,158.6136,1.0030,12.4385,12.4018,606,1,5,4
cuda,gernet_l,128,1.0607,128.8220,78.0601,0.9980,8.4638,8.4809,405,1,5,4
cuda,ghostnet_100,128,1.7010,64.3527,229.0795,1.0646,5.5373,5.2016,324,1,5,4
cuda,gluon_inception_v3,128,1.3041,170.9406,151.2059,1.0689,13.3513,12.4911,313,1,5,4
cuda,gluon_xception65,32,1.0337,174.0020,85.7322,0.9923,13.9207,14.0292,352,1,5,4
cuda,gmixer_24_224,128,1.3538,107.1931,43.4805,0.9917,15.4324,15.5612,631,1,5,4
cuda,gmlp_s16_224,128,1.3658,118.7429,50.3581,0.8743,18.4390,21.0898,487,1,5,4
cuda,hrnet_w18,128,1.2863,291.4748,226.3848,1.0108,16.7721,16.5921,1369,1,4,3
cuda,inception_v3,128,1.3016,171.3744,154.4368,1.0689,13.3513,12.4911,313,1,5,4
cuda,jx_nest_base,32,1.1842,101.3949,73.0011,0.9832,10.3838,10.5610,858,1,5,4
cuda,lcnet_050,128,1.5071,23.2883,93.1939,0.9552,2.3656,2.4766,164,1,5,4
cuda,mixer_b16_224,128,1.1085,144.8736,29.0548,1.0065,15.9932,15.8891,223,1,5,4
cuda,mixnet_l,128,1.1553,211.2884,145.7864,1.0338,15.1814,14.6853,673,1,5,4
cuda,mnasnet_100,128,1.2514,73.6849,116.9767,0.9738,5.9581,6.1184,301,2,5,4
cuda,mobilenetv2_100,128,1.3195,69.9765,125.4913,1.2656,10.3112,8.1471,300,1,5,4
cuda,mobilenetv3_large_100,128,1.3115,61.3065,150.8572,0.9851,6.0360,6.1272,311,1,5,4
cuda,mobilevit_s,64,1.1942,98.1129,188.9046,0.9901,12.3998,12.5236,516,2,5,4
cuda,nfnet_l0,128,1.3950,120.7606,74.3225,0.9980,12.0041,12.0283,546,1,5,4
cuda,pit_b_224,64,1.1807,133.3778,41.5927,0.9905,12.0651,12.1807,422,1,5,4
cuda,pnasnet5large,16,1.1597,249.9521,149.7616,1.3259,18.7672,14.1543,954,1,4,3
cuda,poolformer_m36,64,1.1664,146.7342,87.0721,1.1099,16.2545,14.6449,695,1,5,4
cuda,regnety_002,128,1.2287,36.7856,101.3336,0.9579,2.7264,2.8462,364,1,5,4
cuda,repvgg_a2,128,1.1435,106.0004,54.8137,1.0050,5.5460,5.5185,393,1,5,4
cuda,res2net101_26w_4s,64,1.1381,132.3324,138.4438,1.0020,11.1593,11.1367,803,1,5,4
cuda,res2net50_14w_8s,128,1.2976,164.0913,113.1811,1.0181,15.6502,15.3719,699,1,5,4
cuda,res2next50,128,1.1784,213.6118,82.6062,1.0134,16.1121,15.8998,395,1,5,4
