dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9974,223.2377,3.9041,1.0002,13.3513,13.3492,313,1,5,4
cuda,beit_base_patch16_224,64,0.9982,128.9190,2.6000,1.0000,10.9279,10.9279,468,1,5,4
cuda,botnet26t_256,128,0.9821,149.3774,2.2854,1.0000,11.6626,11.6621,336,1,5,4
cuda,cait_m36_384,4,0.9958,216.4551,8.2546,1.0001,19.3864,19.3838,1341,1,5,4
cuda,coat_lite_mini,128,0.9988,192.9124,2.2305,1.0111,11.9063,11.7757,459,1,5,4
cuda,convit_base,64,0.9982,196.3094,2.3338,1.0000,15.4685,15.4685,497,1,5,4
cuda,convmixer_768_32,32,0.9989,355.6192,1.4719,1.0000,13.4369,13.4369,230,1,4,3
cuda,convnext_base,64,0.9924,273.2380,4.3011,1.0001,15.7574,15.7553,494,1,5,4
cuda,crossvit_9_240,128,0.9915,94.7629,3.6319,1.0001,7.4529,7.4520,599,1,5,4
cuda,cspdarknet53,64,0.9508,129.1559,4.3053,1.0000,10.7665,10.7665,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,0.9977,120.2263,1.9220,1.0005,10.0788,10.0736,376,1,5,4
cuda,dla102,128,0.9972,250.1835,4.1508,0.9831,18.3716,18.6878,415,1,5,4
cuda,dm_nfnet_f0,128,0.9913,196.8538,4.5358,0.9113,13.2235,14.5110,615,1,5,4
cuda,dpn107,32,0.9597,192.5372,7.4069,1.0001,11.4042,11.4028,742,1,5,4
cuda,eca_botnext26ts_256,128,0.9855,194.5402,2.4468,1.0000,16.0020,16.0020,366,1,5,4
cuda,ese_vovnet19b_dw,128,0.9732,98.9827,1.7510,0.9999,9.8990,9.8999,157,2,5,4
cuda,fbnetc_100,128,0.9655,120.3759,3.5909,0.9999,7.0842,7.0851,380,2,5,4
cuda,fbnetv3_b,128,0.9638,160.0430,6.0728,1.0000,12.4385,12.4385,606,1,5,4
cuda,gernet_l,128,0.9639,141.5836,3.7155,1.0000,8.4638,8.4638,405,1,5,4
cuda,ghostnet_100,128,0.9934,110.1101,5.3615,1.0005,5.5373,5.5347,324,1,5,4
cuda,gluon_inception_v3,128,0.9974,223.3030,3.8744,1.0002,13.3513,13.3492,313,1,5,4
cuda,gluon_xception65,32,0.9956,180.5020,4.9549,1.0000,13.9207,13.9212,352,1,5,4
cuda,gmixer_24_224,128,0.9958,145.6121,3.3568,1.0000,15.4324,15.4319,631,1,5,4
cuda,gmlp_s16_224,128,0.9952,162.6613,3.4327,1.0000,18.4390,18.4390,487,1,5,4
cuda,hrnet_w18,128,0.9949,375.4589,8.5635,0.9997,16.7721,16.7773,1369,1,4,3
cuda,inception_v3,128,0.9973,223.6092,3.8392,1.0002,13.3513,13.3492,313,1,5,4
cuda,jx_nest_base,32,0.9888,121.3375,4.5612,1.0020,10.3838,10.3628,858,1,5,4
cuda,lcnet_050,128,0.9508,36.8613,1.6672,1.0004,2.3656,2.3646,164,1,5,4
cuda,mixer_b16_224,128,0.9987,159.2866,1.5988,1.0000,15.9932,15.9932,223,1,5,4
cuda,mixnet_l,128,0.9823,248.6599,6.2847,1.0000,15.1814,15.1814,673,1,5,4
cuda,mnasnet_100,128,0.9651,95.3857,2.8753,0.9998,5.9581,5.9590,301,2,5,4
cuda,mobilenetv2_100,128,0.9657,95.4199,2.9077,1.0001,10.3112,10.3102,300,1,5,4
cuda,mobilenetv3_large_100,128,0.9624,83.4306,3.0051,0.9996,6.0360,6.0383,311,1,5,4
cuda,mobilevit_s,64,0.9732,120.3363,3.6258,1.0000,12.3998,12.3992,516,2,5,4
cuda,nfnet_l0,128,0.9934,169.6262,3.8217,0.9999,12.0041,12.0056,546,1,5,4
cuda,pit_b_224,64,0.9966,158.1643,2.4095,1.0001,12.0651,12.0641,422,1,5,4
cuda,pnasnet5large,16,0.9907,292.5351,7.4476,1.0694,18.7672,17.5497,954,1,4,3
cuda,poolformer_m36,64,0.9887,172.8369,5.2032,0.9998,16.2545,16.2572,695,1,5,4
cuda,regnety_002,128,0.9585,49.3445,3.4119,1.0001,2.7264,2.7261,364,1,5,4
cuda,repvgg_a2,128,0.9608,126.0297,3.5963,1.0005,5.5460,5.5434,393,1,5,4
cuda,res2net101_26w_4s,64,0.9984,151.2904,6.9295,1.0000,11.1593,11.1597,803,1,5,4
cuda,res2net50_14w_8s,128,0.9992,212.9826,5.9717,1.0001,15.6502,15.6486,699,1,5,4
cuda,res2next50,128,0.9994,251.7371,3.3092,1.0002,16.1121,16.1084,395,1,5,4
cuda,resmlp_12_224,128,0.9937,64.0633,1.6742,1.0000,7.1518,7.1518,199,1,5,4
cuda,resnest101e,64,0.9965,250.2552,7.4066,1.0000,17.3046,17.3046,1018,1,5,4
cuda,rexnet_100,128,0.9671,117.3746,3.9852,1.0000,12.0861,12.0858,400,1,5,4
cuda,sebotnet33ts_256,64,0.9709,115.0857,3.1841,1.0000,10.4679,10.4674,461,2,5,4
cuda,selecsls42b,128,0.9989,91.7610,1.5146,1.0003,6.8900,6.8880,132,1,5,4
cuda,spnasnet_100,128,0.9598,102.5389,3.5920,0.9996,6.5502,6.5530,372,1,5,4
