dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,Background_Matting,4,1.466232,5.010092,1.793271,8.064431,3.833222,1.754375,0.175407,0.389002,5.311227
cuda,LearningToPaint,96,0.595657,2.503825,0.767276,3.253762,0.925581,0.453351,0.066221,0.231910,1.783336
cuda,Super_SloMo,6,1.689522,7.420703,2.156016,8.161109,4.116917,1.527186,0.088634,0.353608,3.313728
cuda,alexnet,128,0.098006,1.484868,0.165766,2.156539,0.357822,0.159180,0.010720,0.127941,0.970914
cuda,attention_is_all_you_need_pytorch,256,1.748860,21.130776,1.985509,23.165373,3.421859,1.383215,0.287182,0.658131,20.998391,4.786978
cuda,dcgan,32,0.119267,1.221793,0.151448,1.786235,0.136382,0.062672,0.010443,0.104430,0.827029
cuda,demucs,4,0.234480
cuda,densenet121,4,3.508255,13.841303,5.693379,19.546612,11.261467,3.630409,0.577615,0.791148,12.414961
cuda,drq,1,0.201580,1.762422,0.115939,2.738021,0.095571,0.048930,0.011461,0.276658,1.379651
cuda,fastNLP_Bert,6,2.074052,8.000683,1.805635,10.976526,2.831104,1.276355,0.237940,0.929853,5.432799,5.807075
cuda,functorch_dp_cifar10,64,0.441619,2.898388,1.115711,5.482311,1.792582,0.734014,0.058723,6.801143,10.544544,6.588313
cuda,hf_Albert,8,1.611435,3.208824,1.559874,6.208302,2.378699,1.285297,0.134951,5.795099,10.436894,5.269950
cuda,hf_Bart,4,2.319910,8.138371,2.757506,11.932802,3.865470,1.635573,0.332553,4.155981,4.634198,10.834237
cuda,hf_Bert,4,2.038319,6.297532,1.863825,8.374745,2.919621,1.171707,0.232637,0.922228,4.956383,0.482750
cuda,hf_BigBird,2,9.766766,5.105851,1.509720,8.963642,1.928024,0.933516,0.181470,9.232821,14.710981,0.444541
cuda,hf_DistilBert,8,0.842842,3.321127,1.056106,4.959958,1.405471,0.638245,0.105659,3.747069,6.488995,3.339870
cuda,hf_GPT2,4,2.023695,4.337237,1.605717,6.706509,2.704556,1.139247,0.204741,3.734771,7.791811,3.361779
cuda,hf_Reformer,4,3.037957,8.264430,0.665027,9.212227,1.081948,0.553580,0.056577,4.255265,6.080212,5.918443
cuda,hf_T5_large,2,16.723220,19.962116,6.583344,29.818892,15.109915,4.674944,2.172218,6.588227,33.665682,23.498794
cuda,lennard_jones,1000,0.066847,0.908289,0.053957,1.436455,0.040680,0.028577,0.005654,0.095351,0.681537
cuda,mnasnet1_0,32,1.333662,5.317772,1.821902,7.162376,2.883614,1.247877,0.183327,6.573122,10.317892,6.245413
cuda,mobilenet_v2,96,1.400584,5.947466,1.985405,7.329892,3.282465,1.368497,0.213272,0.353591,3.803998
cuda,mobilenet_v2_quantized_qat,96,2.375937,8.929647,4.121498,12.209578,5.788909,2.745646,0.500479,7.553922
cuda,mobilenet_v3_large,32,1.459509,5.673468,2.099797,7.881889,3.308454,1.362854,0.219869,11.065810,15.459348,10.790576
cuda,nvidia_deeprecommender,256,0.147646,1.046283,0.099090,2.118371,0.086992,0.043831,0.008152,0.687327,1.864594,0.563697
cuda,pytorch_CycleGAN_and_pix2pix,1,0.517684,2.250042,0.831432,4.002949,1.470595,0.704723,0.064024,0.208233,2.835372
cuda,pytorch_stargan,16,0.551234,1.931083,0.636837,3.248223,0.718126,0.292867,0.047555,43.168905,45.157540,42.969095
cuda,pytorch_struct,200,0.204302,1.149476,0.136136,2.438899,0.154319,0.091421,0.018414,40.401402,41.837494,40.274746
cuda,pytorch_unet,1,0.677226,3.131540,0.809916,4.215285,1.502988,0.604986,0.067959,0.221172,2.149230
cuda,resnet18,16,0.561370,3.060655,0.915213,4.352665,1.298392,0.558009,0.062913,6.749645,8.988074,6.569376
cuda,resnet50,32,1.423920,4.721791,1.856522,6.392006,2.633961,1.100877,0.188978,6.482737,10.090466,6.133550
cuda,resnet50_quantized_qat,32,2.213711,7.066211,3.746265,9.854595,4.628067,1.955088,0.452302,7.110114,5.580486
cuda,resnext50_32x4d,8,1.488996,4.117652,1.719602,5.928419,2.310038,1.092807,0.170354,5.965558,9.584005,5.533954
cuda,shufflenet_v2_x1_0,128,1.593606,5.537659,2.192523,7.687151,3.229324,1.826251,0.255887,0.375027,4.807288
cuda,soft_actor_critic,256,0.110568,1.410166,0.053569,2.289087,0.047630,0.028657,0.005641,0.209531,1.146384
cuda,speech_transformer,32,2.408506,10.604436,2.054482,14.856934,4.042222,1.584282,0.276294,0.000042,6.428269
cuda,squeezenet1_1,32,0.241048,1.915081,0.447472,2.501004,0.536630,0.298996,0.028641,0.138228,1.184271
cuda,timm_nfnet,128,2.687474,9.784292,4.889561,10.033039,5.261160,1.711426,0.269017,1.512727,6.802999,0.882442
cuda,timm_resnest,32,0.779692,4.858346,1.138615,7.310371,2.736089,1.126369,0.089230,31.209143,56.509283,34.840981
cuda,timm_vision_transformer,8,1.088593,4.479384,1.501473,7.110520,2.476720,1.060913,0.174552,30.290249,37.740382,34.493318
cuda,timm_vision_transformer_large,8,3.620089,10.749947,4.774066,16.221978,7.950987,3.831133,0.980575,23.119842,24.434147,33.608921
cuda,tts_angular,64,0.122135,0.944535,0.043916,1.444062,0.026304,0.014187,0.001465,0.098786,0.644453
cuda,vgg16,64,0.160192,1.534438,0.246746,2.376443,0.524029,0.222777,0.017864,0.217016,1.315164
cuda,yolov3,16,3.766407,23.319723,3.686065,346.533870,12.902918,4.907480,0.329520,0.689417,327.712805
