dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.555241
cuda,beit_base_patch16_224,64,1.190387
cuda,cait_m36_384,4,2.947313
cuda,coat_lite_mini,128,1.121441
cuda,convit_base,64,1.142404
cuda,convmixer_768_32,32,1.153384
cuda,convnext_base,64,1.413115
cuda,crossvit_9_240,128,1.457624
cuda,deit_base_distilled_patch16_224,64,0.893522
cuda,dla102,128,1.807910
cuda,dm_nfnet_f0,128,2.014078
cuda,gluon_inception_v3,128,1.561573
cuda,gluon_xception65,32,1.955585
cuda,gmixer_24_224,128,1.245769
cuda,gmlp_s16_224,128,1.141535
cuda,hrnet_w18,128,6.173533
cuda,inception_v3,128,1.558900
cuda,jx_nest_base,32,1.757284
cuda,mixer_b16_224,128,0.735469
cuda,nfnet_l0,128,1.733315
cuda,pit_b_224,64,0.892364
cuda,poolformer_m36,64,1.926817
cuda,res2net101_26w_4s,64,3.053194
cuda,res2net50_14w_8s,128,2.694584
cuda,res2next50,128,1.557637
cuda,resmlp_12_224,128,0.723249
cuda,resnest101e,64,3.159365
cuda,selecsls42b,128,0.841627
cuda,swin_base_patch4_window7_224,64,2.680117
cuda,swsl_resnext101_32x16d,32,1.750242
cuda,tnt_s_patch16_224,128,1.671336
cuda,twins_pcpvt_base,64,2.241571
cuda,visformer_small,128,0.864494
cuda,vit_base_patch16_224,64,0.898834
cuda,volo_d1_224,64,1.292209
cuda,xcit_large_24_p8_224,5,2.802829
