dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AllenaiLongformerBase,1,7.866528
cuda,BertForMaskedLM,64,2.053205
cuda,BigBird,1,9.814896
cuda,BlenderbotSmallForCausalLM,64,1.243344
cuda,CamemBert,1,2.042534
cuda,DebertaForMaskedLM,4,5.977984
cuda,DebertaForQuestionAnswering,8,6.077598
cuda,DistilBertForMaskedLM,64,0.848926
cuda,DistilBertForQuestionAnswering,64,0.862096
cuda,DistillGPT2,1,0.985373
cuda,GoogleFnet,1,1.251932
cuda,LayoutLMForSequenceClassification,16,2.451680
cuda,M2M100ForConditionalGeneration,8,4.334746
cuda,MegatronBertForCausalLM,16,4.411736
cuda,MegatronBertForQuestionAnswering,16,4.345754
cuda,PLBartForCausalLM,32,0.875500
cuda,PegasusForCausalLM,32,1.697289
cuda,PegasusForConditionalGeneration,16,4.227568
cuda,RobertaForCausalLM,64,2.089445
cuda,Speech2Text2ForCausalLM,128,0.917430
cuda,XGLMForCausalLM,8,3.531763
