
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,0.8651,7.1829,0.3594
cuda,LearningToPaint,96,0.8025,3.1342,0.3399
cuda,Super_SloMo,6,0.8669,6.9717,0.3630
cuda,alexnet,128,0.8030,0.6885,0.4163
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.0050,0.6956,0.4581
cuda,demucs,4,0.9992,0.3085,0.9884
cuda,densenet121,4,1.7290,21.2853,0.3462
cuda,dlrm,0,0.0000
cuda,drq,1,1.2908,0.7970,0.4252
cuda,fastNLP_Bert,6,0.7535,10.8399,0.3384
cuda,functorch_dp_cifar10,64,1.4299,3.0641,0.4456
cuda,hf_Albert,8,0.7530,9.1891,0.2846
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,4,0.7320,9.4768,0.3525
cuda,hf_BigBird,2,0.9537,30.2090,0.4303
cuda,hf_DistilBert,8,0.6873,6.4668,0.3212
cuda,hf_GPT2,4,0.7395,9.7001,0.3702
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,0.8148,81.9406,0.2945
cuda,hf_Reformer,4,0.9195,9.4234,0.2397
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,1.0399,0.4595,0.3711
cuda,mnasnet1_0,32,0.8048,6.7780,0.3334
cuda,mobilenet_v2,96,0.7308,7.0243,0.3061
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,0.8895,7.1639,0.3277
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.5851,0.7183,0.4624
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9682,3.2338,0.3929
cuda,pytorch_stargan,16,0.8570,3.3546,0.4104
cuda,pytorch_struct,200,0.8838,1.4164,0.4824
cuda,pytorch_unet,1,0.8454,3.1963,0.3441
cuda,resnet18,16,0.9021,2.8493,0.3589
cuda,resnet50,32,0.7606,7.2589,0.3364
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,0.9262,7.2545,0.3587
cuda,shufflenet_v2_x1_0,128,0.7687,7.9703,0.3500
cuda,soft_actor_critic,256,1.0649,0.5766,0.4355
cuda,speech_transformer,32,1.5195,57.4883,0.2704
cuda,squeezenet1_1,32,0.8161,1.4466,0.3371
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,0,0.0000
cuda,timm_nfnet,0,0.0000
cuda,timm_regnet,0,0.0000
cuda,timm_resnest,32,0.8052,3.9865,0.3223
cuda,timm_vision_transformer,8,1.5117,6.2645,0.3307
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,0,0.0000
cuda,tts_angular,64,0.9915,0.3998,0.9829
cuda,vgg16,64,0.8590,1.0691,0.3214
cuda,yolov3,16,0.7934,12.6216,0.3319
