dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9964,161.7936,8.5880,0.8621
cuda,beit_base_patch16_224,64,0.9790,138.0831,5.4397,0.9327
cuda,botnet26t_256,128,0.9735,106.6882,4.3524,0.8640
cuda,cait_m36_384,4,0.9876,168.0630,19.8650,0.9141
cuda,coat_lite_mini,128,0.9958,116.4099,5.1934,0.9202
cuda,convit_base,64,0.9968,181.8341,5.9017,0.8516
cuda,convmixer_768_32,32,0.9983,296.9164,6.3341,0.9788
cuda,convnext_base,64,0.9949,122.1142,7.0903,0.9263
cuda,crossvit_9_240,128,0.9949,109.7230,8.4970,0.8707
cuda,cspdarknet53,64,0.9355,96.7606,7.4381,0.8405
cuda,deit_base_distilled_patch16_224,64,0.9916,94.7764,4.5726,0.9332
cuda,dla102,128,0.9963,179.1081,9.5655,0.9120
cuda,dm_nfnet_f0,128,0.9983,131.0560,7.3995,0.8980
cuda,dpn107,32,0.9334,115.7477,13.6584,0.9097
cuda,eca_botnext26ts_256,128,0.8119,135.4982,4.8286,0.7700
cuda,eca_halonext26ts,128,0.8168,139.3538,5.0609,0.7747
cuda,ese_vovnet19b_dw,128,0.9651,68.2377,3.1747,0.8566
cuda,fbnetc_100,128,0.9447,88.6466,6.7344,0.8491
cuda,fbnetv3_b,128,0.9421,122.3330,11.7534,0.7836
cuda,gernet_l,128,0.9387,80.5166,6.1097,0.8503
cuda,ghostnet_100,128,0.9771,98.2438,9.8021,0.8700
cuda,gluon_inception_v3,128,0.9962,161.9164,8.7861,0.8621
cuda,gluon_xception65,32,0.9890,98.9966,11.1232,0.8859
cuda,gmixer_24_224,128,0.8796,136.2182,8.3341,0.9699
cuda,gmlp_s16_224,128,0.9956,136.9138,7.4177,0.9715
cuda,hrnet_w18,128,1.0228,290.0878,30.6307,0.9176
cuda,inception_v3,128,0.9961,161.3262,8.6244,0.8621
cuda,jx_nest_base,32,0.9930,119.6494,9.1354,0.8927
cuda,lcnet_050,128,0.9459,34.4721,3.3144,0.7566
cuda,mixer_b16_224,128,0.9975,118.6575,3.8587,0.9574
cuda,mixnet_l,128,0.9053,202.3695,12.8772,0.8441
cuda,mnasnet_100,128,0.9448,70.8353,5.3417,0.8701
cuda,mobilenetv2_100,128,0.9415,68.3913,5.6879,0.7642
cuda,mobilenetv3_large_100,128,0.9449,66.6388,5.7068,0.8400
cuda,mobilevit_s,64,0.8148,107.3380,7.4838,0.7669
cuda,nfnet_l0,128,0.8098,130.4147,7.0856,0.8173
cuda,pit_b_224,64,0.9952,155.6180,5.1912,0.8053
cuda,pnasnet5large,16,1.0302,214.2952,23.2309,0.9913
cuda,poolformer_m36,64,0.9979,149.1357,7.2885,0.9432
cuda,regnety_002,128,0.9401,56.3136,5.6593,0.7948
cuda,repvgg_a2,128,0.9351,80.3555,6.0563,0.7822
cuda,res2net101_26w_4s,64,1.0011,121.7832,16.4722,0.9151
cuda,res2net50_14w_8s,128,0.9931,146.9282,14.7254,0.9072
cuda,res2next50,128,0.9953,138.5627,8.1849,0.9100
cuda,resmlp_12_224,128,0.9988,68.3709,3.0090,0.9508
cuda,resnest101e,64,0.9911,164.5634,16.2077,0.9889
cuda,rexnet_100,128,0.8505,103.1907,7.5076,0.7850
cuda,sebotnet33ts_256,64,0.8367,96.1346,6.1161,0.7073
cuda,selecsls42b,128,0.9955,63.1339,3.7491,0.8760
cuda,spnasnet_100,128,0.9393,77.1507,6.6108,0.8801
cuda,swin_base_patch4_window7_224,64,0.9603,153.3407,12.8772,0.9203
cuda,swsl_resnext101_32x16d,32,0.9824,119.9805,9.2423,0.8790
cuda,tf_efficientnet_b0,128,0.8083,108.3032,6.9116,0.7693
cuda,tf_mixnet_l,128,0.9073,210.7869,13.2223,0.8555
cuda,tinynet_a,128,0.8054,90.8647,8.0408,0.7884
cuda,tnt_s_patch16_224,128,0.9982,364.1331,10.7497,0.9729
cuda,twins_pcpvt_base,64,0.9217,138.6285,15.3613,0.9232
cuda,visformer_small,128,1.0012,98.1630,4.1223,0.9259
cuda,vit_base_patch16_224,64,0.9937,121.1857,4.4439,0.9342
cuda,volo_d1_224,64,0.9937,135.3969,7.4879,0.9475
cuda,xcit_large_24_p8_224,0,0.0000
