dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.215741
cuda,botnet26t_256,128,1.902755
cuda,coat_lite_mini,128,1.886212
cuda,convit_base,64,2.046335
cuda,crossvit_9_240,128,3.058114
cuda,cspdarknet53,64,3.694321
cuda,deit_base_distilled_patch16_224,64,1.682629
cuda,dla102,128,3.528825
cuda,dm_nfnet_f0,128,3.095009
cuda,eca_botnext26ts_256,128,2.025566
cuda,ese_vovnet19b_dw,128,1.517133
cuda,fbnetc_100,128,3.279548
cuda,gernet_l,128,3.000139
cuda,ghostnet_100,128,4.574870
cuda,gluon_inception_v3,128,3.149747
cuda,gmixer_24_224,128,2.832587
cuda,gmlp_s16_224,128,2.516439
cuda,inception_v3,128,3.165978
cuda,lcnet_050,128,1.524997
cuda,mixer_b16_224,128,1.329438
cuda,mnasnet_100,128,2.542069
cuda,mobilenetv2_100,128,2.592316
cuda,mobilenetv3_large_100,128,2.556877
cuda,nfnet_l0,128,2.835243
cuda,pit_b_224,64,1.878437
cuda,regnety_002,128,2.555201
cuda,repvgg_a2,128,3.003781
cuda,res2net50_14w_8s,128,5.458986
cuda,res2next50,128,3.076553
cuda,resmlp_12_224,128,1.169157
cuda,sebotnet33ts_256,64,2.575249
cuda,selecsls42b,128,1.461077
cuda,spnasnet_100,128,3.142620
cuda,tf_efficientnet_b0,128,2.940125
cuda,tinynet_a,128,3.383443
cuda,vit_base_patch16_224,64,1.692464
