dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.4424,16.1317,31.4894,0.9743
cuda,Background_Matting,4,1.1256,118.6561,29.3679,0.8561
cuda,LearningToPaint,96,1.6866,8.8943,34.3305,0.4882
cuda,Super_SloMo,6,1.2281,64.4475,20.8976,0.9647
cuda,alexnet,128,1.2082,8.1041,3.3142,0.7973
cuda,attention_is_all_you_need_pytorch,256,1.5886,34.0385,31.3277,1.0240
cuda,dcgan,32,2.9151,1.1048,10.4217,0.2123
cuda,demucs,4,0.9987,56.8319,0.2637,0.9872
cuda,densenet121,4,4.9772,15.2780,399.6087,0.5389
cuda,dlrm,0,0.0000
cuda,drq,1,2.0604,2.2341,4.3275,0.7520
cuda,fastNLP_Bert,6,1.5242,36.4738,28.9541,0.8521
cuda,functorch_dp_cifar10,0,0.0000
cuda,hf_Albert,8,2.3796,28.7093,20.0628,1.1576
cuda,hf_Bart,4,1.7483,33.1366,32.7831,0.8224
cuda,hf_Bert,4,2.0750,21.0094,21.0045,0.8735
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.5124,20.5531,13.5330,0.8384
cuda,hf_GPT2,4,1.9178,25.4266,20.0197,0.9649
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1775,69.7500,18.2663,0.5851
cuda,hf_T5,8,1.8819,92.6820,30.1908,0.9309
cuda,hf_T5_large,2,2.5504,88.8981,118.7004,0.8541
cuda,lennard_jones,1000,2.0885,0.7261,2.1956,0.5640
cuda,mnasnet1_0,32,1.8795,16.4544,118.7061,0.6590
cuda,mobilenet_v2,96,0.8964,54.6298,78.1857,0.8850
cuda,mobilenet_v3_large,32,2.2072,16.7037,143.7937,0.6582
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9890,10.4748,3.8066,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,2.7348,6.7301,8.8841,0.9506
cuda,pytorch_stargan,16,1.4647,10.9264,27.1058,0.7783
cuda,pytorch_struct,200,2.1130,2.2713,22.3521,0.4235
cuda,pytorch_unet,1,1.3526,29.5133,11.9356,0.7877
cuda,resnet152,32,1.2470,76.1231,104.8761,0.8058
cuda,resnet18,16,2.6458,4.9972,41.3380,0.5498
cuda,resnet50,32,0.8766,39.0699,72.7939,0.6745
cuda,resnext50_32x4d,8,2.1165,14.1625,105.0649,0.6510
cuda,shufflenet_v2_x1_0,128,1.6507,25.8975,76.4450,0.8124
cuda,soft_actor_critic,256,1.7138,0.8640,3.5464,0.7295
cuda,speech_transformer,32,1.5652,40.1130,27.1006,1.0923
cuda,squeezenet1_1,32,2.1077,7.2066,53.9548,0.6336
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,3.9742,42.1974,290.5294,0.9837
cuda,timm_efficientnet,32,1.5119,31.9670,120.3219,0.9696
cuda,timm_nfnet,128,1.2911,101.4271,64.7570,0.9298
cuda,timm_regnet,32,0.8961,81.0701,63.5851,0.8360
cuda,timm_resnest,32,1.1883,20.9578,59.7944,0.7215
cuda,timm_vision_transformer,8,3.1169,9.8848,34.1412,0.7151
cuda,timm_vision_transformer_large,8,1.1103,165.9434,70.2686,0.8790
cuda,timm_vovnet,32,1.0486,30.8784,92.5113,0.6882
cuda,tts_angular,64,1.0069,6.4254,1.9500,0.9895
cuda,vgg16,64,1.2781,52.0285,4.0071,0.7633
cuda,yolov3,16,0.8545,80.4882,1095.2147,0.8316
