dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9997,161.2774,1.9230,0.9824
cuda,beit_base_patch16_224,64,0.9998,135.0296,1.3150,0.9952
cuda,botnet26t_256,128,0.9794,105.9555,1.3436,0.9849
cuda,cait_m36_384,4,1.0002,166.4608,3.7244,0.9998
cuda,coat_lite_mini,128,1.0001,116.0210,1.1844,1.0338
cuda,convit_base,64,0.9998,181.5069,1.2323,0.9966
cuda,convmixer_768_32,32,0.9998,296.6123,1.3894,0.9972
cuda,convnext_base,64,0.9992,121.5976,1.5443,1.0030
cuda,crossvit_9_240,128,0.9997,109.2155,1.9068,0.9854
cuda,cspdarknet53,64,0.9415,96.0841,2.4680,0.9913
cuda,deit_base_distilled_patch16_224,64,0.9998,94.1870,0.9833,0.9944
cuda,dla102,128,1.0001,178.6447,2.0467,0.9694
cuda,dm_nfnet_f0,128,0.9980,131.2331,2.1575,0.9690
cuda,dpn107,32,0.9387,114.0089,4.1495,0.9970
cuda,eca_botnext26ts_256,128,0.9803,112.1983,1.4711,0.9886
cuda,eca_halonext26ts,128,0.9808,115.9619,1.4707,0.9886
cuda,ese_vovnet19b_dw,128,0.9705,67.8516,1.0120,0.9858
cuda,fbnetc_100,128,0.9535,87.8082,2.1880,0.9800
cuda,fbnetv3_b,128,0.9524,120.8415,3.4263,0.9872
cuda,gernet_l,128,0.9472,79.8375,2.1482,0.9794
cuda,ghostnet_100,128,0.9990,100.9266,3.3059,0.9756
cuda,gluon_inception_v3,128,1.0000,161.2292,1.8092,0.9824
cuda,gluon_xception65,32,1.0004,98.0290,2.5206,0.9955
cuda,gmixer_24_224,128,1.0000,120.0092,1.6837,0.9926
cuda,gmlp_s16_224,128,0.9998,136.2596,1.3815,0.9938
cuda,hrnet_w18,128,1.0042,301.4289,7.1382,0.9914
cuda,inception_v3,128,1.0002,160.7852,1.8086,0.9824
cuda,jx_nest_base,32,0.9998,119.2737,2.1427,0.9983
cuda,lcnet_050,128,0.9680,33.6606,1.0113,0.9433
cuda,mixer_b16_224,128,0.9999,118.2890,0.8009,0.9920
cuda,mixnet_l,128,0.9796,186.6282,5.6523,0.9902
cuda,mnasnet_100,128,0.9531,70.0888,1.6965,0.9765
cuda,mobilenetv2_100,128,0.9503,67.7580,1.7750,0.9863
cuda,mobilenetv3_large_100,128,0.9554,65.9539,1.7421,0.9772
cuda,mobilevit_s,64,0.9729,90.2864,2.1205,0.9931
cuda,nfnet_l0,128,0.9951,106.0859,1.9290,0.9884
cuda,pit_b_224,64,0.9998,155.0952,1.1339,0.9990
cuda,pnasnet5large,16,1.0058,231.3828,5.7933,1.0575
cuda,poolformer_m36,64,0.9996,149.0658,1.8417,0.9979
cuda,regnety_002,128,0.9768,53.8756,1.7467,0.9504
cuda,repvgg_a2,128,0.9417,79.9609,2.0816,0.9767
cuda,res2net101_26w_4s,64,1.0050,120.6093,3.5691,0.9937
cuda,res2net50_14w_8s,128,0.9999,146.0825,3.1340,0.9908
cuda,res2next50,128,0.9995,138.2161,1.9105,0.9913
cuda,resmlp_12_224,128,1.0000,68.3099,0.6715,0.9827
cuda,resnest101e,64,1.0024,168.1158,3.9547,0.9950
cuda,rexnet_100,128,0.9649,91.0688,2.0424,0.9885
cuda,sebotnet33ts_256,64,0.9654,83.4163,1.8342,0.9928
cuda,selecsls42b,128,0.9999,62.8861,0.8198,0.9789
cuda,spnasnet_100,128,0.9452,76.8527,2.2324,0.9788
cuda,swin_base_patch4_window7_224,64,0.9995,147.6268,3.1555,0.9966
cuda,swsl_resnext101_32x16d,32,0.9991,118.3021,2.0490,0.9989
cuda,tf_efficientnet_b0,128,0.9657,90.6326,1.9957,0.9882
cuda,tf_mixnet_l,128,0.9806,195.2281,5.8733,0.9910
cuda,tinynet_a,128,0.9718,75.4122,2.2991,0.9889
cuda,tnt_s_patch16_224,128,0.9999,363.4312,1.9680,0.9945
cuda,twins_pcpvt_base,64,1.0059,123.5456,2.9491,0.9945
cuda,visformer_small,128,0.9994,98.3535,0.9433,0.9899
cuda,vit_base_patch16_224,64,0.9997,120.6352,0.9829,0.9955
cuda,volo_d1_224,64,0.9996,134.7950,1.4641,0.9965
cuda,xcit_large_24_p8_224,5,1.0001,155.8777,3.5878,0.9975
