dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8547,188.9603,13.4662,0.3343
cuda,beit_base_patch16_224,0,0.0000
cuda,botnet26t_256,128,0.8123,127.8074,9.1449,0.3308
cuda,cait_m36_384,0,0.0000
cuda,coat_lite_mini,128,0.8470,136.8176,8.1782,0.3514
cuda,convit_base,64,0.8337,217.3605,9.3349,0.3333
cuda,convmixer_768_32,32,0.9233,321.1545,9.9572,0.3455
cuda,convnext_base,64,0.7965,152.7608,11.9054,0.3509
cuda,crossvit_9_240,128,0.8383,130.5546,13.5646,0.3347
cuda,cspdarknet53,64,0.7570,119.6186,18.8260,0.3241
cuda,deit_base_distilled_patch16_224,64,0.7969,118.0644,7.6097,0.3590
cuda,dla102,128,0.8391,212.9949,15.3722,0.3362
cuda,dm_nfnet_f0,128,0.8804,148.9614,10.7492,0.3556
cuda,dpn107,32,0.7562,142.4159,39.5660,0.3531
cuda,eca_botnext26ts_256,128,0.6719,163.5949,10.2609,0.2672
cuda,eca_halonext26ts,128,0.6796,167.6424,10.6052,0.2673
cuda,ese_vovnet19b_dw,128,0.7688,85.8423,6.6287,0.3273
cuda,fbnetc_100,128,0.7940,105.6237,17.0788,0.3307
cuda,fbnetv3_b,128,0.7802,148.9436,28.3009,0.3150
cuda,gernet_l,128,0.7689,98.4599,15.3379,0.3444
cuda,ghostnet_100,128,0.8956,107.8686,14.7198,0.3370
cuda,gluon_inception_v3,128,0.8547,188.9537,13.2291,0.3343
cuda,gluon_xception65,32,0.7554,129.3808,17.9677,0.3349
cuda,gmixer_24_224,128,0.7223,166.4488,13.4185,0.3052
cuda,gmlp_s16_224,128,0.7868,173.1997,12.0737,0.3561
cuda,hrnet_w18,128,0.8917,352.6004,60.7049,0.3347
cuda,inception_v3,128,0.8542,188.2592,13.5287,0.3342
cuda,jx_nest_base,32,0.7952,149.6213,16.2218,0.3399
cuda,lcnet_050,128,0.8561,38.6407,7.4532,0.3359
cuda,mixer_b16_224,128,0.8025,147.4802,5.8174,0.3472
cuda,mixnet_l,128,0.7947,230.3064,27.3670,0.2718
cuda,mnasnet_100,128,0.7900,84.6752,13.4361,0.3349
cuda,mobilenetv2_100,128,0.7232,89.1057,13.0603,0.3109
cuda,mobilenetv3_large_100,128,0.7837,80.5173,13.7883,0.3302
cuda,mobilevit_s,64,0.6485,135.3195,15.9728,0.2734
cuda,nfnet_l0,128,0.7107,148.8087,10.7905,0.2681
cuda,pit_b_224,64,0.8221,188.3762,8.2672,0.3260
cuda,pnasnet5large,16,0.8438,258.8296,41.4979,0.3633
cuda,poolformer_m36,64,0.8081,184.3745,12.1295,0.3413
cuda,regnety_002,128,1.1090,46.9591,13.0926,0.3403
cuda,repvgg_a2,128,0.7935,94.8011,16.7730,0.3407
cuda,res2net101_26w_4s,64,1.0068,130.2964,29.6274,0.3336
cuda,res2net50_14w_8s,128,0.8120,179.7486,25.0077,0.3232
cuda,res2next50,128,0.8336,166.2852,12.8626,0.3202
cuda,resmlp_12_224,128,0.7831,87.3291,4.8201,0.2624
cuda,resnest101e,64,0.8127,199.4316,27.3929,0.3473
cuda,rexnet_100,128,0.6914,127.1689,16.9585,0.2849
cuda,sebotnet33ts_256,64,0.6807,118.1704,13.2854,0.3212
cuda,selecsls42b,128,0.8426,74.6655,5.7882,0.3529
cuda,spnasnet_100,128,0.7772,93.3409,16.8729,0.3343
cuda,swin_base_patch4_window7_224,0,0.0000
cuda,swsl_resnext101_32x16d,32,0.8107,145.7654,14.7710,0.3676
cuda,tf_efficientnet_b0,128,0.6674,131.0475,16.1898,0.2664
cuda,tf_mixnet_l,128,0.7964,240.4766,27.0305,0.2875
cuda,tinynet_a,128,0.6541,110.8036,19.8386,0.2766
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,64,0.9095,137.9018,25.7912,0.3402
cuda,visformer_small,128,0.8424,116.6870,6.1299,0.3468
cuda,vit_base_patch16_224,64,0.8349,144.2308,7.1602,0.3594
cuda,volo_d1_224,64,0.8455,159.0003,12.1342,0.3421
cuda,xcit_large_24_p8_224,0,0.0000
