dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.0911,147.7535,97.9333,0.9862
cuda,beit_base_patch16_224,64,1.2033,112.0508,21.4147,1.0447
cuda,botnet26t_256,128,0.5990,173.4188,56.6115,0.9434
cuda,cait_m36_384,4,1.4814,116.8608,69.2889,0.9803
cuda,coat_lite_mini,128,1.7826,65.0154,73.7190,1.0072
cuda,convit_base,64,1.3723,132.1471,29.7701,1.1534
cuda,convmixer_768_32,32,0.7432,398.9714,31.0632,0.9678
cuda,convnext_base,64,1.1528,105.2548,72.9432,1.0085
cuda,crossvit_9_240,128,1.3056,83.7825,39.7987,1.0976
cuda,cspdarknet53,64,0.8117,111.3442,84.1533,0.9122
cuda,deit_base_distilled_patch16_224,64,1.2585,74.8199,23.6230,0.8962
cuda,dla102,128,0.8189,218.0643,89.5413,1.0162
cuda,dm_nfnet_f0,128,1.2295,106.6476,64.7080,1.0969
cuda,dpn107,32,0.7537,143.5997,129.4981,0.9440
cuda,eca_botnext26ts_256,128,0.6495,169.1464,59.5059,1.1944
cuda,eca_halonext26ts,128,0.6228,182.5300,76.1581,1.2060
cuda,ese_vovnet19b_dw,128,0.7146,92.2555,53.3578,1.0135
cuda,fbnetc_100,128,0.9115,91.9397,91.6558,0.9306
cuda,fbnetv3_b,128,0.9494,124.1783,112.0847,1.0056
cuda,gernet_l,128,0.8277,91.1560,49.8336,0.9334
cuda,ghostnet_100,128,1.4595,66.8888,194.4957,1.0052
cuda,gluon_inception_v3,128,1.0665,151.0161,97.5906,0.9862
cuda,gluon_xception65,32,0.7193,136.1547,72.5451,0.9650
cuda,gmixer_24_224,128,1.5057,79.7822,37.0519,1.3772
cuda,gmlp_s16_224,128,1.4999,90.8290,44.6099,1.2997
cuda,hrnet_w18,128,1.1238,270.1309,200.8124,0.9420
cuda,inception_v3,128,1.0714,149.9892,98.4280,0.9862
cuda,jx_nest_base,32,1.3534,87.9317,65.2566,0.8617
cuda,lcnet_050,128,1.2808,26.2496,50.9969,0.8352
cuda,mixer_b16_224,128,1.2700,93.1210,25.7415,0.9818
cuda,mixnet_l,128,1.0032,182.3390,101.1970,0.9800
cuda,mnasnet_100,128,1.1004,60.8037,71.6167,0.9234
cuda,mobilenetv2_100,128,0.6437,99.9443,73.8715,1.1046
cuda,mobilenetv3_large_100,128,0.9801,64.2583,84.2664,0.9634
cuda,mobilevit_s,64,0.8171,107.0715,115.0770,1.3028
cuda,nfnet_l0,128,1.1825,89.6487,47.4466,1.1230
cuda,pit_b_224,64,1.2743,121.3689,23.5466,1.2271
cuda,pnasnet5large,16,1.0652,211.0721,194.6135,1.2923
cuda,poolformer_m36,64,0.9516,156.1852,81.2099,0.9842
cuda,regnety_002,128,1.1869,46.2874,67.2530,0.8993
cuda,repvgg_a2,128,0.7209,104.3131,35.7174,0.8383
cuda,res2net101_26w_4s,64,0.7682,163.2704,132.1240,0.9442
cuda,res2net50_14w_8s,128,0.6068,243.0809,194.4486,0.9528
cuda,res2next50,128,0.6006,230.1575,82.4441,0.9414
cuda,resmlp_12_224,128,1.1166,61.1655,23.8247,0.8239
cuda,resnest101e,64,0.8038,204.1968,110.8699,1.1358
cuda,rexnet_100,128,0.6897,127.2614,121.1943,1.2582
cuda,sebotnet33ts_256,64,0.6741,119.2208,77.6793,0.8133
cuda,selecsls42b,128,0.8584,73.2374,51.8345,0.9534
cuda,spnasnet_100,128,1.0031,72.3391,84.6240,0.9294
cuda,swin_base_patch4_window7_224,64,1.4713,100.0115,77.6069,0.9257
cuda,swsl_resnext101_32x16d,32,0.6575,179.5024,69.3570,0.9728
cuda,tf_efficientnet_b0,128,0.8134,107.6522,79.7389,1.2283
cuda,tf_mixnet_l,128,0.9870,193.8769,102.7426,1.0570
cuda,tinynet_a,128,0.7832,94.9887,99.6250,1.4912
cuda,tnt_s_patch16_224,128,1.9618,185.1940,38.7771,1.1492
cuda,twins_pcpvt_base,64,1.6772,78.6765,139.3770,1.0806
cuda,visformer_small,128,0.7417,132.1578,58.4060,0.9846
cuda,vit_base_patch16_224,64,1.1161,107.8345,22.4265,0.8968
cuda,volo_d1_224,64,1.5573,86.1720,41.1358,1.1389
cuda,xcit_large_24_p8_224,5,1.7014,94.0090,80.9055,0.9903
