dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.911221
cuda,beit_base_patch16_224,64,1.405740
cuda,botnet26t_256,128,1.363206
cuda,cait_m36_384,4,3.874150
cuda,coat_lite_mini,128,1.268931
cuda,convit_base,64,1.313250
cuda,convmixer_768_32,32,1.423936
cuda,convnext_base,64,1.691239
cuda,crossvit_9_240,128,1.972854
cuda,cspdarknet53,64,2.476941
cuda,deit_base_distilled_patch16_224,64,1.079119
cuda,dla102,128,2.109673
cuda,dm_nfnet_f0,128,2.210886
cuda,dpn107,32,4.199412
cuda,eca_botnext26ts_256,128,1.498976
cuda,eca_halonext26ts,128,1.507621
cuda,ese_vovnet19b_dw,128,1.054090
cuda,fbnetc_100,128,2.228319
cuda,fbnetv3_b,128,3.500903
cuda,gernet_l,128,2.167798
cuda,ghostnet_100,128,3.372938
cuda,gluon_inception_v3,128,1.862489
cuda,gluon_xception65,32,2.610662
cuda,gmixer_24_224,128,1.789719
cuda,gmlp_s16_224,128,1.543555
cuda,hrnet_w18,128,7.186712
cuda,inception_v3,128,1.862121
cuda,jx_nest_base,32,2.221113
cuda,lcnet_050,128,1.051028
cuda,mixer_b16_224,128,0.874098
cuda,mixnet_l,128,5.712620
cuda,mnasnet_100,128,1.761173
cuda,mobilenetv2_100,128,1.825136
cuda,mobilenetv3_large_100,128,1.779642
cuda,mobilevit_s,64,2.166115
cuda,nfnet_l0,128,1.963187
cuda,pit_b_224,64,1.203553
cuda,pnasnet5large,16,5.934643
cuda,poolformer_m36,64,1.960487
cuda,regnety_002,128,1.764437
cuda,repvgg_a2,128,2.095282
cuda,res2net101_26w_4s,64,3.639511
cuda,res2net50_14w_8s,128,3.172414
cuda,res2next50,128,1.961615
cuda,resmlp_12_224,128,0.767709
cuda,resnest101e,64,4.039103
cuda,rexnet_100,128,2.114758
cuda,sebotnet33ts_256,64,1.855693
cuda,selecsls42b,128,0.881531
cuda,spnasnet_100,128,2.280881
cuda,swin_base_patch4_window7_224,64,3.288800
cuda,swsl_resnext101_32x16d,32,2.122489
cuda,tf_efficientnet_b0,128,2.039614
cuda,tf_mixnet_l,128,5.956728
cuda,tinynet_a,128,2.332788
cuda,tnt_s_patch16_224,128,2.182184
cuda,twins_pcpvt_base,64,3.065656
cuda,visformer_small,128,0.995146
cuda,vit_base_patch16_224,64,1.078698
cuda,volo_d1_224,64,1.601314
cuda,xcit_large_24_p8_224,5,3.632168
