dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.8593,25.0478,42.9142,1.1209
cuda,Background_Matting,4,1.0563,174.1610,31.9241,1.0413
cuda,LearningToPaint,96,1.1111,12.7777,18.2796,0.9925
cuda,Super_SloMo,6,1.1719,99.6723,29.7863,1.3201
cuda,alexnet,128,1.1544,10.6265,11.3939,0.9999
cuda,attention_is_all_you_need_pytorch,256,1.0402,70.1729,45.6847,0.9451
cuda,dcgan,32,0.9325,2.3395,9.5695,0.9999
cuda,demucs,4,1.0314,73.4082,22.3509,0.9981
cuda,densenet121,4,1.1256,42.2464,76.0426,0.9977
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.2888,2.6624,6.6257,1.0010
cuda,drq,1,1.0102,2.4528,13.4488,0.9752
cuda,fastNLP_Bert,6,1.4114,42.4600,39.7327,1.2178
cuda,functorch_dp_cifar10,64,1.3110,6.1872,19.6748,0.4310
cuda,hf_Albert,8,1.6266,46.3036,37.5795,1.1711
cuda,hf_Bart,4,1.2396,44.7549,41.8484,1.0392
cuda,hf_Bert,4,1.1835,33.4697,41.4936,0.9890
cuda,hf_Bert_large,4,1.1738,79.9095,69.7837,1.0278
cuda,hf_BigBird,2,1.7755,104.8941,114.4082,1.0404
cuda,hf_DistilBert,8,1.1582,33.8267,25.3252,0.9835
cuda,hf_GPT2,4,1.4160,35.5061,31.9705,1.1041
cuda,hf_GPT2_large,4,1.3846,174.3320,71.2318,1.1177
cuda,hf_Longformer,2,1.5352,90.3106,100.3446,0.7973
cuda,hf_Reformer,4,1.1479,72.4438,31.8080,0.8993
cuda,hf_T5,8,1.4344,127.9272,50.3131,1.1711
cuda,hf_T5_large,2,1.8182,124.6929,159.4087,1.1179
cuda,lennard_jones,1000,0.9449,1.3016,6.6050,0.9998
cuda,mnasnet1_0,32,1.1062,24.1110,36.4959,0.8688
cuda,mobilenet_v2,96,1.3838,51.3843,33.3002,1.2985
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1968,22.0972,66.2663,0.8639
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9664,8.8437,11.1049,0.9844
cuda,phlippe_densenet,128,1.1302,22.1187,35.8711,1.0037
cuda,phlippe_resnet,128,1.1175,7.7388,15.6129,1.0067
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3702,9.0306,16.1176,1.0196
cuda,pytorch_stargan,16,1.2275,19.1615,55.4278,1.0715
cuda,pytorch_struct,200,1.0705,3.5604,21.5732,0.7351
cuda,pytorch_unet,1,1.2226,47.8710,19.2673,1.0152
cuda,resnet152,32,1.0761,79.0799,70.0792,0.9672
cuda,resnet18,16,1.0444,8.9038,22.1640,0.7151
cuda,resnet50,32,1.1394,33.9181,33.0546,0.9349
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0441,19.0832,32.3546,0.8459
cuda,shufflenet_v2_x1_0,128,1.2540,27.7937,32.9414,1.1413
cuda,soft_actor_critic,256,0.8331,1.3864,8.5807,0.9996
cuda,speech_transformer,32,1.6151,30.0647,38.8020,0.9745
cuda,squeezenet1_1,32,1.3212,7.2527,13.7303,1.2289
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.4974,77.2258,211.6570,1.0377
cuda,timm_efficientnet,32,1.1434,32.6994,75.9738,1.0201
cuda,timm_nfnet,128,1.4504,135.1071,38.0017,1.1274
cuda,timm_regnet,32,1.0877,84.7963,59.4707,0.9760
cuda,timm_resnest,32,1.4023,22.2491,70.8979,0.9641
cuda,timm_vision_transformer,8,1.4705,16.1616,46.8934,0.7656
cuda,timm_vision_transformer_large,8,1.0432,190.9015,75.3459,0.9937
cuda,timm_vovnet,32,1.0092,37.2272,31.0708,0.9511
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,1.0160,9.3236,7.0589,1.0017
cuda,vgg16,64,1.1662,90.8940,10.6177,0.9998
cuda,yolov3,16,1.1739,86.3540,51.1151,1.0878
