dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9962,227.6133,4.8406,1.0000
cuda,beit_base_patch16_224,64,0.9944,129.5746,3.2680,1.0000
cuda,botnet26t_256,128,0.9829,152.5637,2.2345,1.0000
cuda,cait_m36_384,4,0.9893,220.1919,15.1502,1.0001
cuda,coat_lite_mini,128,0.9977,191.0361,2.3519,1.0108
cuda,convit_base,64,0.9969,197.2468,2.9829,1.0000
cuda,convmixer_768_32,32,0.9997,364.9813,1.2657,1.0000
cuda,convnext_base,64,0.9958,263.3064,5.5006,1.0000
cuda,crossvit_9_240,128,0.9923,95.3721,4.5209,1.0001
cuda,cspdarknet53,64,0.9535,131.1536,4.4718,1.0000
cuda,deit_base_distilled_patch16_224,64,0.9956,121.2312,2.2781,1.0003
cuda,dla102,128,0.9966,270.5161,5.4609,0.9881
cuda,dm_nfnet_f0,128,0.9967,206.8662,4.5458,0.9407
cuda,dpn107,32,0.9529,192.7114,7.7947,1.0008
cuda,eca_botnext26ts_256,128,0.9838,163.4068,2.3620,1.0000
cuda,eca_halonext26ts,128,0.9845,169.2397,2.3647,0.9999
cuda,ese_vovnet19b_dw,128,0.9762,99.8860,1.7324,1.0001
cuda,fbnetc_100,128,0.9593,124.5571,4.2839,1.0001
cuda,fbnetv3_b,128,0.9596,163.7409,7.2165,1.0003
cuda,gernet_l,128,0.9703,165.6966,3.8341,1.0000
cuda,ghostnet_100,128,0.9927,115.6445,5.9087,1.0001
cuda,gluon_inception_v3,128,0.9963,227.1987,4.7961,1.0000
cuda,gluon_xception65,32,0.9934,184.2141,6.9132,1.0000
cuda,gmixer_24_224,128,0.9941,147.5866,4.5910,1.0001
cuda,gmlp_s16_224,128,0.9940,152.3070,4.6086,1.0001
cuda,hrnet_w18,128,0.9990,417.8616,6.2813,1.0002
cuda,inception_v3,128,0.9963,227.6201,4.7838,1.0000
cuda,jx_nest_base,32,0.9931,121.6069,5.3217,1.0022
cuda,lcnet_050,128,0.9465,38.7546,1.8893,1.0000
cuda,mixer_b16_224,128,0.9965,159.1227,1.9767,1.0000
cuda,mixnet_l,128,0.9810,249.0723,6.9544,1.0001
cuda,mnasnet_100,128,0.9620,99.2979,3.2732,1.0003
cuda,mobilenetv2_100,128,0.9619,98.2632,3.3006,1.0000
cuda,mobilenetv3_large_100,128,0.9596,86.2316,3.4255,1.0000
cuda,mobilevit_s,64,0.9743,117.8689,4.1097,1.0002
cuda,nfnet_l0,128,0.9969,177.1264,4.3076,0.9994
cuda,pit_b_224,64,0.9956,159.3007,2.6559,1.0003
cuda,pnasnet5large,16,0.9991,289.6149,4.5301,1.0689
cuda,poolformer_m36,64,0.9937,175.7729,6.1559,1.0006
cuda,regnety_002,128,0.9363,49.1398,3.5953,1.0000
cuda,repvgg_a2,128,0.9589,127.8407,3.7035,1.0003
cuda,res2net101_26w_4s,64,0.9900,153.9354,10.6401,1.0002
cuda,res2net50_14w_8s,128,0.9945,231.0511,9.3052,1.0002
cuda,res2next50,128,0.9964,207.3011,4.5118,1.0003
cuda,resmlp_12_224,128,0.9937,71.7691,1.9801,1.0000
cuda,resnest101e,64,0.9937,230.7160,10.7887,1.0000
cuda,rexnet_100,128,0.9679,120.0997,4.5055,0.9999
cuda,sebotnet33ts_256,64,0.9718,115.0490,3.2452,1.0000
cuda,selecsls42b,128,0.9938,90.1868,1.8994,1.0001
cuda,spnasnet_100,128,0.9564,106.6794,4.0248,1.0001
cuda,swin_base_patch4_window7_224,64,0.9954,236.7459,6.5644,1.0000
cuda,swsl_resnext101_32x16d,32,0.9935,220.5390,5.3808,1.0002
cuda,tf_efficientnet_b0,128,0.9723,134.6184,4.1518,1.0001
cuda,tf_mixnet_l,128,0.9816,257.9876,6.7324,0.9999
cuda,tinynet_a,128,0.9597,111.0133,4.8358,0.9999
cuda,tnt_s_patch16_224,128,0.9976,471.7625,6.0604,1.0001
cuda,twins_pcpvt_base,64,0.9891,135.7270,9.9320,1.0004
cuda,visformer_small,128,0.9966,128.7222,2.0016,1.0011
cuda,vit_base_patch16_224,64,0.9950,119.9613,2.2613,1.0000
cuda,volo_d1_224,64,0.9951,154.0606,4.2064,0.9999
cuda,xcit_large_24_p8_224,5,0.9842,137.8090,12.8995,0.9997
