dev,name,batch_size,_compile,OutputGraph.call_user_compiler
cuda,BERT_pytorch,16,3.453778,0.001853
cuda,Background_Matting,4,2.704219,0.001645
cuda,LearningToPaint,96,1.048786,0.000622
cuda,Super_SloMo,6,2.135579,0.000943
cuda,alexnet,128,0.342621,0.000218
cuda,attention_is_all_you_need_pytorch,256,3.201088,0.001738
cuda,dcgan,32,0.306559,0.000171
cuda,demucs,4,0.965700,0.000714
cuda,densenet121,4,6.572763,0.003354
cuda,dlrm,1024,0.281329,0.000085
cuda,drq,1,0.488708,0.000264
cuda,fastNLP_Bert,6,3.733308,0.002087
cuda,functorch_dp_cifar10,64,0.893534,0.000569
cuda,hf_Albert,8,1.794422,0.000505
cuda,hf_Bart,4,4.810222,0.002483
cuda,hf_Bert,4,4.549132,0.001924
cuda,hf_Bert_large,4,9.656478,0.004071
cuda,hf_BigBird,2,10.377265,0.007229
cuda,hf_DistilBert,8,1.761505,0.000999
cuda,hf_GPT2,4,3.075963,0.001509
cuda,hf_GPT2_large,4,11.372697,0.004498
cuda,hf_Longformer,2,9.614565,0.008454
cuda,hf_Reformer,4,2.475458,0.001378
cuda,hf_T5,8,4.344309,0.001628
cuda,hf_T5_large,2,18.631515,0.005758
cuda,lennard_jones,1000,0.267478,0.000155
cuda,mnasnet1_0,32,2.494857,0.001476
cuda,mobilenet_v2,96,2.517555,0.004472
cuda,mobilenet_v2_quantized_qat,96,3.140689,0.001459
cuda,mobilenet_v3_large,32,2.656490,0.001535
cuda,moco,32,25.077096,0.680758
cuda,nvidia_deeprecommender,256,0.336931,0.000212
cuda,phlippe_densenet,128,2.494922,0.001381
cuda,phlippe_resnet,128,1.026763,0.000616
cuda,pytorch_CycleGAN_and_pix2pix,1,0.894096,0.000499
cuda,pytorch_stargan,16,0.947511,0.000542
cuda,pytorch_struct,200,0.516551,0.000293
cuda,pytorch_unet,1,1.192323,0.000687
cuda,resnet152,32,9.198491,0.004728
cuda,resnet18,16,1.008276,0.000552
cuda,resnet50,32,2.509401,0.001476
cuda,resnet50_quantized_qat,32,3.028316,0.001554
cuda,resnext50_32x4d,8,2.500719,0.001530
cuda,shufflenet_v2_x1_0,128,2.719870,0.001570
cuda,soft_actor_critic,256,0.308836,0.000154
cuda,speech_transformer,32,4.539575,0.002761
cuda,squeezenet1_1,32,0.730108,0.000539
cuda,timm_efficientdet,1,18.411824,0.007435
cuda,timm_efficientnet,32,4.163610,0.002908
cuda,timm_nfnet,128,5.077930,0.002677
cuda,timm_regnet,32,5.223876,0.003608
cuda,timm_resnest,32,1.413394,0.000753
cuda,timm_vision_transformer,8,2.429359,0.001454
cuda,timm_vision_transformer_large,8,9.843524,0.004501
cuda,timm_vovnet,32,2.600042,0.001850
cuda,torchrec_dlrm,32,1.205680,0.000623
cuda,tts_angular,64,0.307502,0.000247
cuda,vgg16,64,0.507241,0.000325
cuda,yolov3,16,4.228881,0.002045
