dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.0108,26.5826,72.7977,1.1717
cuda,Background_Matting,4,1.2512,101.8679,72.2577,1.0395
cuda,LearningToPaint,96,1.0711,10.5868,49.6202,0.7451
cuda,Super_SloMo,6,1.3089,60.7054,44.9263,1.2389
cuda,alexnet,128,1.1750,8.3020,17.4834,0.9377
cuda,attention_is_all_you_need_pytorch,256,1.4635,36.6903,81.7116,1.1482
cuda,dcgan,32,0.8602,2.3974,8.9213,1.0064
cuda,demucs,4,1.0344,51.7666,33.8240,0.9974
cuda,densenet121,4,1.0445,50.7723,146.6929,0.6035
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,0.9677,4.0373,13.4603,0.9687
cuda,fastNLP_Bert,6,1.3766,40.6971,54.2460,1.1593
cuda,functorch_dp_cifar10,64,1.3207,7.9013,59.2219,0.4424
cuda,hf_Albert,8,2.1996,31.1784,57.4875,1.2623
cuda,hf_Bart,4,1.4103,40.6134,67.7805,1.0088
cuda,hf_Bert,4,1.4724,28.1096,54.8057,1.0266
cuda,hf_Bert_large,4,1.4628,57.2181,92.2182,1.0726
cuda,hf_BigBird,2,1.6697,112.0099,138.0152,1.1423
cuda,hf_DistilBert,8,1.4146,22.3380,34.0373,1.0233
cuda,hf_GPT2,4,1.6991,29.4853,41.8306,1.1566
cuda,hf_GPT2_large,4,1.6672,125.8250,101.9809,1.1725
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1565,71.1064,38.1804,0.9261
cuda,hf_T5,8,1.8854,94.9610,64.9365,1.2280
cuda,hf_T5_large,2,1.8907,116.1933,205.6198,1.1672
cuda,lennard_jones,1000,0.9135,1.6640,6.7490,1.0001
cuda,mnasnet1_0,32,1.0831,20.7998,117.1505,0.7793
cuda,mobilenet_v2,96,1.4808,32.4524,135.9598,1.1026
cuda,mobilenet_v3_large,32,1.1781,22.6166,148.4046,0.7835
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0198,10.0390,11.0254,0.9711
cuda,phlippe_densenet,128,0.9933,23.8199,177.7402,0.7179
cuda,phlippe_resnet,128,1.0001,9.1893,35.6317,0.3443
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7264,7.4753,38.6325,0.6004
cuda,pytorch_stargan,16,1.2338,11.9762,50.2418,0.8893
cuda,pytorch_struct,200,1.0641,4.3013,20.9210,0.7358
cuda,pytorch_unet,1,1.3976,28.6612,63.9173,0.9303
cuda,resnet152,32,1.0284,63.1054,111.8261,0.9396
cuda,resnet18,16,0.9926,8.9073,48.9496,0.6159
cuda,resnet50,32,1.0764,24.6002,70.6480,0.8866
cuda,resnext50_32x4d,8,0.9641,20.6683,58.2175,0.7756
cuda,shufflenet_v2_x1_0,128,1.2207,27.7494,86.6095,0.9740
cuda,soft_actor_critic,256,0.8372,1.7734,7.9860,0.9996
cuda,speech_transformer,32,1.4933,39.5810,87.7949,0.8690
cuda,squeezenet1_1,32,1.2810,7.9438,26.5909,0.7678
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.4101,90.6225,291.5198,1.0364
cuda,timm_efficientnet,32,1.1619,30.5185,149.8653,0.9507
cuda,timm_nfnet,128,1.4651,82.9516,76.6527,1.0725
cuda,timm_regnet,32,1.0209,57.8929,76.7832,0.9505
cuda,timm_resnest,32,1.5898,14.8758,106.3710,0.9527
cuda,timm_vision_transformer,32,1.2391,27.4801,56.6768,0.8835
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9804,26.9696,67.5963,0.8870
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.8621,7.2347,6.8420,0.9973
cuda,vgg16,64,1.2609,52.4922,18.8867,0.9884
cuda,yolov3,16,1.1899,57.2525,124.8027,1.0101
