dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.9677,18.0636,73.4170,0.9428
cuda,Background_Matting,4,1.2580,101.4308,72.1362,0.8491
cuda,LearningToPaint,96,1.3099,8.5674,49.9831,0.5920
cuda,Super_SloMo,6,1.3317,59.7250,46.0826,0.9664
cuda,alexnet,128,1.1207,8.6910,17.8553,0.7388
cuda,attention_is_all_you_need_pytorch,256,1.4673,36.4385,82.0858,0.9689
cuda,dcgan,32,1.3121,1.5619,9.1675,0.8050
cuda,demucs,4,1.0371,51.6369,34.8734,0.7829
cuda,densenet121,4,2.5574,20.5525,144.4872,0.5296
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.8465,1.7505,12.8175,0.6429
cuda,fastNLP_Bert,6,1.4052,40.0408,56.0115,1.0496
cuda,functorch_dp_cifar10,64,2.7341,3.7117,60.1435,0.3991
cuda,hf_Albert,8,2.2487,30.5402,58.1610,1.0740
cuda,hf_Bart,4,1.5780,35.6854,70.4241,0.7535
cuda,hf_Bert,4,1.5076,27.1919,54.5424,0.9680
cuda,hf_Bert_large,4,1.4603,56.9977,91.7681,1.0419
cuda,hf_BigBird,2,2.5979,71.2902,157.8125,0.6971
cuda,hf_DistilBert,8,1.4106,22.4146,35.6339,0.8476
cuda,hf_GPT2,4,1.7270,28.2567,40.2763,0.9320
cuda,hf_GPT2_large,4,1.6141,130.0819,103.6770,0.8906
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1843,69.5475,40.3356,0.5798
cuda,hf_T5,8,1.8617,96.3374,68.3704,1.1036
cuda,hf_T5_large,2,2.2787,96.2449,209.1147,0.8109
cuda,lennard_jones,1000,1.5663,0.9809,6.8873,0.5317
cuda,mnasnet1_0,32,1.6971,13.2788,115.2997,0.7150
cuda,mobilenet_v2,96,1.4865,32.3895,134.2928,1.0105
cuda,mobilenet_v3_large,32,2.0265,13.6323,142.3179,0.7011
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8733,11.7178,11.1232,0.6857
cuda,phlippe_densenet,128,1.9373,12.1744,170.0507,0.6664
cuda,phlippe_resnet,128,1.7892,5.1509,35.7664,0.3213
cuda,pytorch_CycleGAN_and_pix2pix,1,2.2524,5.8868,38.7738,0.5904
cuda,pytorch_stargan,16,1.2511,11.8030,48.9825,0.7715
cuda,pytorch_struct,200,1.4626,3.1628,20.8794,0.7274
cuda,pytorch_unet,1,1.4056,28.4525,64.6449,0.8132
cuda,resnet152,32,1.2233,52.1244,113.1342,0.8478
cuda,resnet18,16,1.4888,6.1632,48.3166,0.5447
cuda,resnet50,32,1.2197,21.5831,69.1025,0.7831
cuda,resnext50_32x4d,8,1.7781,11.3352,57.1029,0.6692
cuda,shufflenet_v2_x1_0,128,1.5069,22.2551,86.9838,0.8656
cuda,soft_actor_critic,256,1.2915,1.1545,8.5663,0.6067
cuda,speech_transformer,32,1.4768,39.3720,87.5387,0.8651
cuda,squeezenet1_1,32,1.8195,5.6188,27.3211,0.6526
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,2.6209,48.6570,294.8734,0.9822
cuda,timm_efficientnet,32,1.5476,22.6603,153.9739,0.8723
cuda,timm_nfnet,128,1.5301,79.8911,77.7915,0.9623
cuda,timm_regnet,32,1.0363,57.0041,77.9640,0.8533
cuda,timm_resnest,32,1.6890,14.1605,105.3704,0.8496
cuda,timm_vision_transformer,32,1.2579,27.0368,57.0985,0.8593
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9970,26.4507,67.3472,0.7525
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.8712,7.1733,7.0682,0.9866
cuda,vgg16,64,1.2473,53.1288,19.4469,0.7227
cuda,yolov3,16,1.1863,57.6265,124.9870,0.8705
