dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.043776
cuda,beit_base_patch16_224,64,2.633901
cuda,botnet26t_256,128,2.120552
cuda,cait_m36_384,4,9.721782
cuda,coat_lite_mini,128,2.186764
cuda,convit_base,64,2.529369
cuda,convmixer_768_32,32,1.407598
cuda,convnext_base,64,4.280100
cuda,crossvit_9_240,128,3.636018
cuda,cspdarknet53,64,4.067995
cuda,deit_base_distilled_patch16_224,64,2.013576
cuda,dla102,128,4.591994
cuda,dm_nfnet_f0,128,3.929780
cuda,dpn107,32,7.537447
cuda,eca_botnext26ts_256,128,2.332630
cuda,eca_halonext26ts,128,2.294482
cuda,ese_vovnet19b_dw,128,1.655633
cuda,fbnetc_100,128,3.763845
cuda,fbnetv3_b,128,6.127235
cuda,gernet_l,128,3.440669
cuda,ghostnet_100,128,5.469833
cuda,gluon_inception_v3,128,3.964136
cuda,gluon_xception65,32,5.632164
cuda,gmixer_24_224,128,3.660104
cuda,gmlp_s16_224,128,3.685016
cuda,hrnet_w18,128,7.090540
cuda,inception_v3,128,4.130675
cuda,jx_nest_base,32,4.389436
cuda,lcnet_050,128,1.842261
cuda,mixer_b16_224,128,1.716235
cuda,mixnet_l,128,5.735533
cuda,mnasnet_100,128,2.960873
cuda,mobilenetv2_100,128,3.036208
cuda,mobilenetv3_large_100,128,3.058747
cuda,mobilevit_s,64,3.533877
cuda,nfnet_l0,128,3.542371
cuda,pit_b_224,64,2.245507
cuda,pnasnet5large,16,5.582472
cuda,poolformer_m36,64,4.689610
cuda,regnety_002,128,3.154679
cuda,repvgg_a2,128,3.447028
cuda,res2net101_26w_4s,64,7.988431
cuda,res2net50_14w_8s,128,6.806857
cuda,res2next50,128,3.844132
cuda,resmlp_12_224,128,1.736691
cuda,resnest101e,64,7.801820
cuda,rexnet_100,128,3.824713
cuda,sebotnet33ts_256,64,1.958146
cuda,selecsls42b,128,1.790108
cuda,spnasnet_100,128,3.691771
cuda,swin_base_patch4_window7_224,64,5.584481
cuda,swsl_resnext101_32x16d,32,4.459739
cuda,tf_efficientnet_b0,128,3.604198
cuda,tf_mixnet_l,128,6.026506
cuda,tinynet_a,128,4.204991
cuda,tnt_s_patch16_224,128,4.725467
cuda,twins_pcpvt_base,64,6.888385
cuda,visformer_small,128,1.872686
cuda,vit_base_patch16_224,64,1.986614
cuda,volo_d1_224,64,3.429244
cuda,xcit_large_24_p8_224,5,8.921856
