dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9625,48.6165,2.8850,0.8734
cuda,Background_Matting,4,0.9972,183.2297,2.1292,0.9923
cuda,LearningToPaint,96,0.9833,14.4013,0.9417,0.9013
cuda,Super_SloMo,6,0.9966,117.2855,1.8331,0.9786
cuda,alexnet,128,0.9689,12.6766,0.3272,0.8333
cuda,attention_is_all_you_need_pytorch,256,0.9697,75.3535,2.6818,0.9539
cuda,dcgan,32,0.9527,2.2838,0.2879,0.8601
cuda,demucs,4,0.9777,77.5127,0.7565,0.8210
cuda,densenet121,4,0.9173,53.5726,5.3291,0.9493
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9779,3.6989,0.2756,0.9995
cuda,drq,1,0.8997,2.6738,0.4609,0.7466
cuda,fastNLP_Bert,6,0.9847,60.9612,3.0576,0.9286
cuda,functorch_dp_cifar10,64,0.9102,8.9628,0.7651,0.7974
cuda,hf_Albert,8,0.9944,75.7350,1.5134,0.9928
cuda,hf_Bart,4,0.9933,56.3985,3.7761,0.9115
cuda,hf_Bert,4,1.0155,39.6172,3.0713,0.9039
cuda,hf_Bert_large,4,0.9841,95.1168,6.3294,0.8930
cuda,hf_BigBird,2,0.9641,192.8595,9.8457,0.9118
cuda,hf_DistilBert,8,0.9648,40.6433,1.4056,0.9389
cuda,hf_GPT2,4,0.9950,50.9935,2.6845,0.9205
cuda,hf_GPT2_large,4,0.9786,246.4675,8.6264,0.8945
cuda,hf_Longformer,2,0.9130,152.6169,8.3187,0.7283
cuda,hf_Reformer,4,0.9813,85.7271,2.3263,0.8847
cuda,hf_T5,8,0.9933,185.2235,3.4291,0.9876
cuda,hf_T5_large,2,1.0074,196.5554,15.6550,0.8547
cuda,lennard_jones,1000,0.8371,1.4321,0.2461,0.9994
cuda,mnasnet1_0,32,0.9795,28.1375,2.1299,0.9771
cuda,mobilenet_v2,96,0.9933,71.4974,2.1295,0.9921
cuda,mobilenet_v2_quantized_qat,96,0.9989,147.5167,2.7236,0.9977
cuda,mobilenet_v3_large,32,0.9883,27.0657,2.2712,0.9763
cuda,moco,32,0.9857,62.5249,25.2630,0.9711
cuda,nvidia_deeprecommender,256,0.8765,9.7888,0.3066,0.6974
cuda,phlippe_densenet,128,0.9848,25.4584,2.1566,0.9980
cuda,phlippe_resnet,128,0.9815,9.3990,0.9074,0.9861
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9848,12.8072,0.8047,0.9110
cuda,pytorch_stargan,16,0.9918,23.7636,0.8172,0.9697
cuda,pytorch_struct,200,0.9210,5.2892,0.4725,0.9844
cuda,pytorch_unet,1,0.9957,58.8589,1.0175,0.9790
cuda,resnet152,32,0.9847,89.0994,7.0906,0.9596
cuda,resnet18,16,0.9821,9.5727,0.9554,0.9009
cuda,resnet50,32,0.9874,39.2066,2.1287,0.9610
cuda,resnet50_quantized_qat,32,0.9960,91.3551,2.5945,0.9805
cuda,resnext50_32x4d,8,0.9539,21.1560,2.1495,0.9137
cuda,shufflenet_v2_x1_0,128,0.9873,35.4081,2.3547,0.9711
cuda,soft_actor_critic,256,0.8671,1.2976,0.2971,0.8612
cuda,speech_transformer,32,0.9419,52.6240,3.6534,0.8562
cuda,squeezenet1_1,32,0.9785,9.8071,0.6121,0.9683
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9148,144.4020,15.8365,0.9970
cuda,timm_efficientnet,32,0.9391,40.9784,3.6803,0.9869
cuda,timm_nfnet,128,0.9960,196.4794,3.5958,0.8920
cuda,timm_regnet,32,0.9546,97.2609,4.4063,0.9666
cuda,timm_resnest,32,0.9909,31.6701,1.2453,0.9747
cuda,timm_vision_transformer,8,0.9285,26.3860,1.9693,0.8873
cuda,timm_vision_transformer_large,8,0.9657,207.0102,6.5490,0.8126
cuda,timm_vovnet,32,0.9011,41.7290,2.3556,0.9595
cuda,tts_angular,64,0.9688,9.7809,0.3088,0.9123
cuda,vgg16,64,0.9921,107.0458,0.4205,0.9170
cuda,yolov3,16,0.9922,102.3907,3.4030,0.9569
