dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.8580,25.5547,34.7406,0.8449
cuda,Background_Matting,4,1.0589,171.8428,23.5834,0.9133
cuda,LearningToPaint,96,1.1269,12.5923,9.1504,0.6847
cuda,Super_SloMo,6,1.1559,101.3766,22.4776,1.0424
cuda,alexnet,128,1.1086,11.0940,3.2032,0.7590
cuda,attention_is_all_you_need_pytorch,256,1.0335,71.0882,38.7133,0.4843
cuda,dcgan,32,1.1342,1.9453,2.6882,0.8324
cuda,demucs,4,0.9992,75.7994,1.7366,0.8210
cuda,densenet121,4,2.5156,19.4045,58.3203,0.8412
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.7220,1.9805,2.2253,0.9518
cuda,drq,1,1.5358,1.6482,3.0810,0.5701
cuda,fastNLP_Bert,6,1.3796,43.7345,30.3333,0.9045
cuda,functorch_dp_cifar10,64,2.5775,3.6135,11.1332,0.4111
cuda,hf_Albert,8,1.5928,47.7195,20.5349,0.8132
cuda,hf_Bart,4,1.1874,47.5005,34.5532,0.8194
cuda,hf_Bert,4,1.1477,35.0486,23.6475,0.7417
cuda,hf_Bert_large,4,1.1361,82.7109,43.3878,0.7699
cuda,hf_BigBird,2,2.3068,82.2049,115.4493,0.6435
cuda,hf_DistilBert,8,1.1024,36.2836,17.8291,0.7228
cuda,hf_GPT2,4,1.3429,37.7412,23.6434,0.8790
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1357,73.4497,18.7330,0.5668
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.5389,128.7735,129.0443,0.7366
cuda,lennard_jones,1000,1.3577,0.9437,1.6232,0.5322
cuda,mnasnet1_0,32,1.2647,21.0565,23.8690,0.8515
cuda,mobilenet_v2,96,1.3729,51.7556,22.2618,1.1747
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.4806,17.8069,55.3046,0.8679
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7994,10.7191,2.9985,0.5513
cuda,phlippe_densenet,128,1.8299,13.6991,23.2334,0.8866
cuda,phlippe_resnet,128,1.5819,5.6861,8.2136,0.7903
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4430,8.7834,9.3390,0.8417
cuda,pytorch_stargan,16,1.2267,19.1500,46.2426,0.8997
cuda,pytorch_struct,200,1.5066,2.5898,21.2490,0.7192
cuda,pytorch_unet,1,1.1638,50.3267,11.1967,0.8462
cuda,resnet152,32,1.0715,79.2081,59.3600,0.8925
cuda,resnet18,16,1.2783,7.5178,12.1981,0.6910
cuda,resnet50,32,1.1339,34.1670,23.4100,0.8528
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2918,15.6639,22.9063,0.8046
cuda,shufflenet_v2_x1_0,128,1.4016,25.3228,23.9676,1.0400
cuda,soft_actor_critic,256,1.0675,1.1124,2.5752,0.5731
cuda,speech_transformer,32,1.6600,33.4060,30.2744,0.8279
cuda,squeezenet1_1,32,1.4168,6.8563,5.4585,1.0816
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,2.6753,43.7585,150.9755,1.1978
cuda,timm_efficientnet,32,1.1172,33.3961,65.9941,1.3052
cuda,timm_nfnet,128,1.4469,134.9747,28.0776,1.0017
cuda,timm_regnet,32,1.0781,85.6537,50.5284,0.9414
cuda,timm_resnest,32,1.4110,22.1924,59.8349,0.9025
cuda,timm_vision_transformer,8,2.2717,10.3934,36.1499,0.8172
cuda,timm_vision_transformer_large,8,1.0070,197.1663,62.3139,0.6522
cuda,timm_vovnet,32,0.9779,38.4043,21.4946,0.8357
cuda,tts_angular,64,0.9924,9.4418,1.6885,0.8988
cuda,vgg16,64,1.1595,91.4701,3.7676,0.6729
cuda,yolov3,16,1.1642,87.3097,37.8662,0.9141
