dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,6.220727,4.504823
cuda,AlbertForQuestionAnswering,4,6.080648,4.410248
cuda,AllenaiLongformerBase,4,25.288383,17.245728
cuda,BartForCausalLM,4,8.265156,4.941122
cuda,BartForConditionalGeneration,2,21.259508,13.287034
cuda,BertForMaskedLM,16,8.592805,5.213916
cuda,BertForQuestionAnswering,16,8.691876,5.254013
cuda,BlenderbotForCausalLM,4,16.702442,10.225668
cuda,BlenderbotSmallForCausalLM,64,5.749680,3.575628
cuda,BlenderbotSmallForConditionalGeneration,64,13.450576,8.382536
cuda,CamemBert,16,8.860676,5.294010
cuda,DebertaForMaskedLM,4,13.890092,7.381595
cuda,DebertaForQuestionAnswering,8,14.170680,7.821345
cuda,DebertaV2ForMaskedLM,1,22.805996,11.195003
cuda,DebertaV2ForQuestionAnswering,2,23.048171,11.584212
cuda,DistilBertForMaskedLM,128,4.336495,2.758195
cuda,DistilBertForQuestionAnswering,256,4.253106,2.710012
cuda,DistillGPT2,16,4.080851,2.574372
cuda,ElectraForCausalLM,32,8.595326,5.226990
cuda,ElectraForQuestionAnswering,64,8.515029,5.194682
cuda,GPT2ForSequenceClassification,4,7.693699,4.779854
cuda,GoogleFnet,16,4.463678,2.462052
cuda,LayoutLMForMaskedLM,16,9.003963,5.551176
cuda,LayoutLMForSequenceClassification,16,8.952069,5.495362
cuda,M2M100ForConditionalGeneration,16,20.336788,12.257326
cuda,MBartForCausalLM,4,8.235529,4.969114
cuda,MBartForConditionalGeneration,2,20.587251,12.536466
cuda,MT5ForConditionalGeneration,16,14.953350,9.937261
cuda,MegatronBertForCausalLM,4,16.882826,10.374987
cuda,MegatronBertForQuestionAnswering,8,17.231047,10.598431
cuda,MobileBertForMaskedLM,64,25.033399,17.584382
cuda,MobileBertForQuestionAnswering,128,24.628264,17.396973
cuda,OPTForCausalLM,2,8.371328,5.192089
cuda,PLBartForCausalLM,8,4.538731,2.782710
cuda,PLBartForConditionalGeneration,4,10.450002,6.720992
cuda,PegasusForCausalLM,32,8.215423,4.909352
cuda,PegasusForConditionalGeneration,32,14.640695,10.908664
cuda,RobertaForCausalLM,16,8.803901,5.297090
cuda,RobertaForQuestionAnswering,16,8.667278,5.266814
cuda,Speech2Text2ForCausalLM,256,4.241625,2.567305
cuda,T5ForConditionalGeneration,4,10.335435,6.619284
cuda,T5Small,4,10.581387,6.771514
cuda,TrOCRForCausalLM,32,8.381829,5.070460
cuda,XGLMForCausalLM,8,16.450308,10.575096
cuda,XLNetLMHeadModel,8,24.152198,16.815858
cuda,YituTechConvBert,16,12.972371,8.186219
