dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8892,254.7726,12.2552,0.8558
cuda,beit_base_patch16_224,64,0.9565,135.4185,7.3663,0.9247
cuda,botnet26t_256,128,0.8994,166.8356,5.6658,0.8403
cuda,cait_m36_384,4,0.9888,220.5342,26.0873,0.8877
cuda,coat_lite_mini,128,0.9965,191.4534,6.3971,0.8740
cuda,convit_base,64,0.9966,197.5291,7.5634,0.8644
cuda,convmixer_768_32,32,0.9802,372.0245,6.8749,0.9855
cuda,convnext_base,64,0.9950,264.2673,9.5947,0.8971
cuda,crossvit_9_240,128,0.9888,95.7428,10.6284,0.8619
cuda,cspdarknet53,64,0.8344,149.9811,9.9233,0.8525
cuda,deit_base_distilled_patch16_224,64,0.9947,121.5739,5.6579,0.9135
cuda,dla102,128,0.8810,306.1467,14.1416,0.9113
cuda,dm_nfnet_f0,128,0.9944,207.2284,9.6412,0.8778
cuda,dpn107,32,0.8868,207.2257,18.9881,0.9017
cuda,eca_botnext26ts_256,128,0.7194,224.1046,6.4587,0.7658
cuda,eca_halonext26ts,128,0.7262,229.7724,6.5996,0.7671
cuda,ese_vovnet19b_dw,128,0.8913,109.3617,4.1402,0.8854
cuda,fbnetc_100,128,0.8238,144.8069,9.1195,0.8502
cuda,fbnetv3_b,128,0.8287,189.7262,16.0161,0.7822
cuda,gernet_l,128,0.9018,178.5644,8.3337,0.7787
cuda,ghostnet_100,128,0.7807,147.2028,14.1872,0.8768
cuda,gluon_inception_v3,128,0.8848,256.4671,12.5491,0.8558
cuda,gluon_xception65,32,0.8898,205.7724,16.4639,0.9253
cuda,gmixer_24_224,128,0.8301,176.5687,10.1031,0.9653
cuda,gmlp_s16_224,128,0.9933,152.6989,9.3010,0.9743
cuda,hrnet_w18,128,0.7282,572.9018,36.3434,0.9265
cuda,inception_v3,128,0.8898,254.8295,12.1176,0.8558
cuda,jx_nest_base,32,0.9883,122.0643,12.3726,0.8751
cuda,lcnet_050,128,0.7662,47.8899,4.7006,0.7525
cuda,mixer_b16_224,128,0.9967,160.8692,4.4457,0.9521
cuda,mixnet_l,128,0.8309,293.5954,14.3781,0.8439
cuda,mnasnet_100,128,0.8137,117.2755,7.3013,0.9005
cuda,mobilenetv2_100,128,0.8249,114.5274,7.6353,0.7616
cuda,mobilenetv3_large_100,128,0.8180,101.2200,7.7099,0.8574
cuda,mobilevit_s,64,0.7133,161.0191,9.6389,0.7658
cuda,nfnet_l0,128,0.7855,224.2988,9.5224,0.8195
cuda,pit_b_224,64,0.9947,159.5890,6.4804,0.7764
cuda,pnasnet5large,16,0.9400,307.6478,23.5066,1.0120
cuda,poolformer_m36,64,0.9924,176.2976,11.1529,0.9381
cuda,regnety_002,128,0.7852,58.6214,7.6294,0.8089
cuda,repvgg_a2,128,0.8664,141.5424,8.2527,0.7894
cuda,res2net101_26w_4s,64,0.8625,176.7266,25.3265,0.9126
cuda,res2net50_14w_8s,128,0.8637,265.6225,23.0900,0.8997
cuda,res2next50,128,0.8860,233.2023,12.0921,0.9095
cuda,resmlp_12_224,128,0.9919,71.8310,4.0430,0.9352
cuda,resnest101e,64,0.8974,255.5678,23.0330,0.9415
cuda,rexnet_100,128,0.7321,158.7517,10.1507,0.7840
cuda,sebotnet33ts_256,64,0.7644,146.2651,6.6733,0.7111
cuda,selecsls42b,128,0.8610,104.2903,5.4073,0.8779
cuda,spnasnet_100,128,0.8081,126.2362,9.0500,0.9087
cuda,swin_base_patch4_window7_224,64,0.9745,241.7967,15.7153,0.9083
cuda,swsl_resnext101_32x16d,32,0.9106,240.9229,13.7557,0.8514
cuda,tf_efficientnet_b0,128,0.7162,182.7918,9.4940,0.7680
cuda,tf_mixnet_l,128,0.8363,302.5918,14.7305,0.8560
cuda,tinynet_a,128,0.7011,151.8028,11.2515,0.7780
cuda,tnt_s_patch16_224,128,0.9969,472.1268,13.5052,0.9721
cuda,twins_pcpvt_base,64,0.9848,136.5759,18.4209,0.9056
cuda,visformer_small,128,0.9468,135.6227,5.5425,0.9236
cuda,vit_base_patch16_224,64,0.9944,121.0997,5.5376,0.9115
cuda,volo_d1_224,64,0.9736,157.4129,9.9120,0.9111
cuda,xcit_large_24_p8_224,5,0.9519,144.8010,24.6788,0.8576
