dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8350,56.6404,9.0173,0.7894
cuda,Background_Matting,4,0.1847,984.8190,11.0298,0.8099
cuda,LearningToPaint,96,0.8111,17.5388,2.7777,0.6674
cuda,Super_SloMo,6,0.2407,485.6508,8.6972,0.8801
cuda,alexnet,128,0.9667,12.7865,0.5998,0.7457
cuda,attention_is_all_you_need_pytorch,256,0.9246,78.9407,8.8914,0.8839
cuda,dcgan,32,0.7697,2.8274,0.6114,0.7438
cuda,demucs,4,0.9777,77.3314,0.9996,0.8210
cuda,densenet121,4,0.6275,83.5601,18.1246,0.8503
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9339,3.9479,0.6140,0.9940
cuda,drq,1,0.6792,3.5523,0.7751,0.7466
cuda,fastNLP_Bert,6,0.9652,62.0854,8.3424,0.8518
cuda,functorch_dp_cifar10,64,0.8852,9.0972,1.9947,0.7428
cuda,hf_Albert,8,0.9734,77.4078,6.1652,0.9267
cuda,hf_Bart,4,0.9621,57.8695,10.4201,0.7998
cuda,hf_Bert,4,0.9650,41.0857,8.2868,0.8154
cuda,hf_Bert_large,4,0.9619,97.3296,16.5098,0.8019
cuda,hf_BigBird,2,0.8174,230.8710,33.8099,0.8795
cuda,hf_DistilBert,8,0.8833,44.3744,4.2384,0.8512
cuda,hf_GPT2,4,0.9437,53.8059,7.9698,0.8255
cuda,hf_GPT2_large,4,0.9524,253.0798,22.9100,0.7818
cuda,hf_Longformer,2,0.5992,235.4766,26.1011,0.7043
cuda,hf_Reformer,4,0.9828,84.8620,3.8371,0.8842
cuda,hf_T5,8,0.8099,226.8141,10.3670,0.9299
cuda,hf_T5_large,2,0.8713,228.4521,42.2918,0.7413
cuda,lennard_jones,1000,0.7320,1.6564,0.4128,0.9994
cuda,mnasnet1_0,32,0.7481,35.2826,6.5398,0.8916
cuda,mobilenet_v2,96,0.8352,84.9397,6.8272,0.7627
cuda,mobilenet_v2_quantized_qat,96,0.8192,179.1816,12.9599,0.8299
cuda,mobilenet_v3_large,32,0.7777,34.3498,7.2324,0.8518
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8492,10.1064,0.5469,0.6963
cuda,phlippe_densenet,128,0.7509,33.1077,6.8677,0.8699
cuda,phlippe_resnet,128,0.7342,12.1622,2.6245,0.8550
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9115,13.9085,2.6468,0.8360
cuda,pytorch_stargan,16,0.9400,25.1047,3.0710,0.9818
cuda,pytorch_struct,200,0.7105,5.4669,1.0191,0.5128
cuda,pytorch_unet,1,0.2717,215.4854,4.2117,0.8062
cuda,resnet152,32,0.7837,107.8283,20.6200,0.8823
cuda,resnet18,16,0.7406,12.7039,2.6442,0.7397
cuda,resnet50,32,0.8385,46.2197,6.8112,0.8452
cuda,resnet50_quantized_qat,32,0.7738,117.5218,12.6749,0.9011
cuda,resnext50_32x4d,8,0.6571,30.8824,6.8171,0.8191
cuda,shufflenet_v2_x1_0,128,0.7661,45.6918,7.6333,0.8930
cuda,soft_actor_critic,256,0.6165,1.9173,0.4544,0.8612
cuda,speech_transformer,32,0.8371,59.4607,10.6754,0.7910
cuda,squeezenet1_1,32,0.9692,10.5519,1.3539,0.8112
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6437,184.0112,36.2551,0.8094
cuda,timm_efficientnet,32,0.6852,55.0632,9.3376,0.7631
cuda,timm_nfnet,128,0.9943,196.6316,9.6615,0.8708
cuda,timm_regnet,32,0.8642,107.6302,11.0921,0.8426
cuda,timm_resnest,32,0.8685,35.9287,3.5913,0.8641
cuda,timm_vision_transformer,8,0.8389,29.0031,5.8673,0.7949
cuda,timm_vision_transformer_large,8,0.9623,206.7812,19.0378,0.6869
cuda,timm_vovnet,32,0.8141,46.0491,5.8713,0.8018
cuda,tts_angular,64,0.9505,9.9357,0.4187,0.9096
cuda,vgg16,64,0.9902,107.1207,0.8402,0.6374
cuda,yolov3,16,0.8381,121.4585,10.1419,0.8105
