dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,9.001698,5.909231
cuda,Background_Matting,4,7.046093,4.744499
cuda,LearningToPaint,96,2.750958,1.785144
cuda,Super_SloMo,6,6.868758,4.890523
cuda,alexnet,128,0.594017,0.260594
cuda,attention_is_all_you_need_pytorch,256,8.894191,5.984044
cuda,dcgan,32,0.604470,0.300888
cuda,demucs,4,1.017619,0.200410
cuda,densenet121,4,17.946619,12.647950
cuda,dlrm,1024,0.614219,0.315428
cuda,drq,1,0.768966,0.299011
cuda,fastNLP_Bert,6,8.389942,5.209009
cuda,functorch_dp_cifar10,64,1.987072,1.194728
cuda,hf_Albert,8,6.250875,4.532447
cuda,hf_Bart,4,10.463305,6.607347
cuda,hf_Bert,4,8.308056,5.222971
cuda,hf_Bert_large,4,16.578818,9.971655
cuda,hf_BigBird,2,33.398574,23.624469
cuda,hf_DistilBert,8,4.259060,2.522867
cuda,hf_GPT2,4,8.038512,5.184421
cuda,hf_GPT2_large,4,23.156979,14.324562
cuda,hf_Longformer,2,25.221127,17.076651
cuda,hf_Reformer,4,3.840499,1.540186
cuda,hf_T5,8,10.225690,6.808558
cuda,hf_T5_large,2,42.173927,26.778739
cuda,lennard_jones,1000,0.409012,0.152598
cuda,mnasnet1_0,32,6.466582,4.372157
cuda,mobilenet_v2,96,6.759921,4.629748
cuda,mobilenet_v2_quantized_qat,96,12.960666,10.039285
cuda,mobilenet_v3_large,32,7.169960,4.881211
cuda,nvidia_deeprecommender,256,0.547856,0.222913
cuda,phlippe_densenet,128,6.827210,4.558830
cuda,phlippe_resnet,128,2.601044,1.669637
cuda,pytorch_CycleGAN_and_pix2pix,1,2.648974,1.825342
cuda,pytorch_stargan,16,3.056692,2.189271
cuda,pytorch_struct,200,1.010356,0.543813
cuda,pytorch_unet,1,3.335866,2.258512
cuda,resnet152,32,20.482588,13.731049
cuda,resnet18,16,2.622531,1.698763
cuda,resnet50,32,6.760218,4.585817
cuda,resnet50_quantized_qat,32,12.674704,9.875330
cuda,resnext50_32x4d,8,6.755690,4.571501
cuda,shufflenet_v2_x1_0,128,7.558714,5.185119
cuda,soft_actor_critic,256,0.448636,0.139322
cuda,speech_transformer,32,10.620364,6.822429
cuda,squeezenet1_1,32,1.364610,0.700994
cuda,timm_efficientdet,1,35.930967,20.819905
cuda,timm_efficientnet,32,9.219669,5.608893
cuda,timm_nfnet,128,9.744269,5.757308
cuda,timm_regnet,32,11.041517,6.466074
cuda,timm_resnest,32,3.533170,2.264131
cuda,timm_vision_transformer,8,5.837497,3.799174
cuda,timm_vision_transformer_large,8,19.095962,12.278145
cuda,timm_vovnet,32,5.820580,3.451540
cuda,tts_angular,64,0.412323,0.092896
cuda,vgg16,64,0.883587,0.433445
cuda,yolov3,16,10.142202,6.571624
