dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,5.816630,4.294110
cuda,AlbertForQuestionAnswering,4,5.726980,4.216692
cuda,AllenaiLongformerBase,4,21.846627,15.025388
cuda,BartForCausalLM,4,5.579572,4.119385
cuda,BartForConditionalGeneration,2,14.970237,11.388535
cuda,BertForMaskedLM,16,6.396898,4.635369
cuda,BertForQuestionAnswering,16,6.388940,4.621601
cuda,BlenderbotForCausalLM,4,11.184934,8.447245
cuda,BlenderbotSmallForCausalLM,64,3.884853,2.828953
cuda,BlenderbotSmallForConditionalGeneration,64,9.643677,7.249383
cuda,CamemBert,16,6.190461,4.434966
cuda,DebertaForMaskedLM,4,12.089735,6.691928
cuda,DebertaForQuestionAnswering,8,12.281497,6.809765
cuda,DebertaV2ForMaskedLM,1,18.521335,10.155145
cuda,DebertaV2ForQuestionAnswering,2,18.802430,10.275657
cuda,DistilBertForMaskedLM,128,3.151648,2.324528
cuda,DistilBertForQuestionAnswering,256,3.181933,2.339927
cuda,DistillGPT2,16,3.213995,2.225273
cuda,ElectraForCausalLM,32,6.243911,4.446812
cuda,ElectraForQuestionAnswering,64,6.208257,4.434175
cuda,GPT2ForSequenceClassification,4,6.024901,4.240345
cuda,GoogleFnet,16,3.310489,1.997178
cuda,LayoutLMForMaskedLM,16,6.650886,4.617826
cuda,LayoutLMForSequenceClassification,16,6.860094,4.790926
cuda,M2M100ForConditionalGeneration,16,13.498612,9.962286
cuda,MBartForCausalLM,4,5.755618,4.260140
cuda,MBartForConditionalGeneration,2,14.902331,11.295563
cuda,MT5ForConditionalGeneration,16,12.484765,8.799999
cuda,MegatronBertForCausalLM,4,12.465491,8.818748
cuda,MegatronBertForQuestionAnswering,8,12.456121,8.830222
cuda,MobileBertForMaskedLM,64,24.509228,17.205794
cuda,MobileBertForQuestionAnswering,128,24.178845,17.014959
cuda,OPTForCausalLM,2,5.858534,4.289600
cuda,PLBartForCausalLM,8,3.272634,2.362630
cuda,PLBartForConditionalGeneration,4,7.773308,5.840125
cuda,PegasusForCausalLM,32,5.676250,4.154477
cuda,PegasusForConditionalGeneration,32,14.273412,10.617066
cuda,RobertaForCausalLM,16,6.521300,4.728146
cuda,RobertaForQuestionAnswering,16,6.278021,4.518376
cuda,Speech2Text2ForCausalLM,256,3.075724,2.160992
cuda,T5ForConditionalGeneration,4,8.670849,6.004590
cuda,T5Small,4,8.595628,5.947344
cuda,TrOCRForCausalLM,32,5.649684,4.171710
cuda,XGLMForCausalLM,8,11.875949,8.933560
cuda,XLNetLMHeadModel,8,19.433504,15.015863
cuda,YituTechConvBert,16,9.494452,6.976797
