dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.822698
cuda,beit_base_patch16_224,64,1.315282
cuda,botnet26t_256,128,1.429876
cuda,cait_m36_384,4,3.282897
cuda,coat_lite_mini,128,1.127179
cuda,convit_base,64,1.215333
cuda,convmixer_768_32,32,1.323847
cuda,convnext_base,64,1.518699
cuda,crossvit_9_240,128,1.721976
cuda,cspdarknet53,64,2.510506
cuda,deit_base_distilled_patch16_224,64,0.918584
cuda,dla102,128,2.043273
cuda,dm_nfnet_f0,128,2.170125
cuda,dpn107,32,4.294646
cuda,eca_botnext26ts_256,128,1.543867
cuda,eca_halonext26ts,128,1.542164
cuda,ese_vovnet19b_dw,128,1.013654
cuda,fbnetc_100,128,2.239007
cuda,fbnetv3_b,128,3.664776
cuda,gernet_l,128,2.145535
cuda,ghostnet_100,128,3.299344
cuda,gluon_inception_v3,128,1.839182
cuda,gluon_xception65,32,2.291033
cuda,gmixer_24_224,128,1.442964
cuda,gmlp_s16_224,128,1.281976
cuda,hrnet_w18,128,6.592225
cuda,inception_v3,128,1.926313
cuda,jx_nest_base,32,2.114270
cuda,lcnet_050,128,1.083633
cuda,mixer_b16_224,128,0.718331
cuda,mixnet_l,128,3.561548
cuda,mnasnet_100,128,1.812326
cuda,mobilenetv2_100,128,1.876952
cuda,mobilenetv3_large_100,128,1.770273
cuda,mobilevit_s,64,1.918875
cuda,nfnet_l0,128,1.895017
cuda,pit_b_224,64,1.053940
cuda,pnasnet5large,16,5.064547
cuda,poolformer_m36,64,1.797337
cuda,regnety_002,128,1.759582
cuda,repvgg_a2,128,2.165622
cuda,res2net101_26w_4s,64,3.523443
cuda,res2net50_14w_8s,128,3.088440
cuda,res2next50,128,1.819401
cuda,resmlp_12_224,128,0.682177
cuda,resnest101e,64,3.611256
cuda,rexnet_100,128,2.123895
cuda,sebotnet33ts_256,64,1.946505
cuda,selecsls42b,128,0.867672
cuda,spnasnet_100,128,2.266209
cuda,swin_base_patch4_window7_224,64,3.098444
cuda,swsl_resnext101_32x16d,32,2.174501
cuda,tf_efficientnet_b0,128,2.171016
cuda,tf_mixnet_l,128,3.713365
cuda,tinynet_a,128,2.331141
cuda,tnt_s_patch16_224,128,1.933389
cuda,twins_pcpvt_base,64,2.538797
cuda,visformer_small,128,1.023240
cuda,vit_base_patch16_224,64,0.959503
cuda,volo_d1_224,64,1.491331
cuda,xcit_large_24_p8_224,5,3.201113
