dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8891,52.0516,6.8573,0.8858
cuda,Background_Matting,4,0.1897,983.1356,9.0125,0.8146
cuda,LearningToPaint,96,0.8072,20.3121,2.0716,0.6969
cuda,Super_SloMo,6,0.2432,482.8948,7.5241,0.9008
cuda,alexnet,128,0.9933,11.9039,0.3910,0.8400
cuda,attention_is_all_you_need_pytorch,256,0.9746,73.5369,6.7056,0.9235
cuda,dcgan,32,0.8009,3.3688,0.4601,0.8280
cuda,demucs,4,0.9994,75.4456,0.3264,0.9871
cuda,densenet121,4,0.7063,81.8916,13.1626,0.8816
cuda,dlrm,1024,0.9337,3.8504,0.5847,0.9940
cuda,drq,1,0.8351,3.4259,0.5830,0.9574
cuda,fastNLP_Bert,6,0.9760,60.6025,6.3221,0.9109
cuda,functorch_dp_cifar10,64,1.0176,11.3951,1.3002,0.9171
cuda,hf_Albert,8,0.9993,75.1518,5.5414,0.9487
cuda,hf_Bart,4,0.9834,55.3565,7.7731,0.8679
cuda,hf_Bert,4,1.0082,38.3784,6.0331,0.8921
cuda,hf_Bert_large,4,0.9851,91.8978,12.3348,0.8871
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9531,40.2503,2.9348,0.8985
cuda,hf_GPT2,4,0.9770,50.3780,5.9658,0.8985
cuda,hf_GPT2_large,4,0.9780,239.0911,18.1658,0.8719
cuda,hf_Longformer,2,0.6538,210.7198,22.5665,0.7785
cuda,hf_Reformer,4,1.0006,83.2412,3.0894,0.8962
cuda,hf_T5,8,0.8269,220.9031,8.6376,0.9409
cuda,hf_T5_large,2,0.9015,212.6121,35.6578,0.8482
cuda,lennard_jones,1000,0.8185,1.3002,0.2882,0.9995
cuda,mnasnet1_0,32,0.7695,36.9147,4.8085,0.8982
cuda,mobilenet_v2,96,0.8427,85.9734,5.1529,0.7629
cuda,mobilenet_v2_quantized_qat,96,0.8161,182.4584,11.1807,0.8302
cuda,mobilenet_v3_large,32,0.7914,37.3284,5.1556,0.8584
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9559,7.0135,0.3913,0.7282
cuda,phlippe_densenet,128,0.7879,39.2443,5.0373,0.8691
cuda,phlippe_resnet,128,0.7817,14.3189,1.9033,0.8540
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9569,16.6164,2.0097,0.9101
cuda,pytorch_stargan,16,0.9017,26.8292,2.3786,1.0180
cuda,pytorch_struct,200,0.7390,5.0313,0.7417,0.5075
cuda,pytorch_unet,1,0.2731,214.2197,3.3899,0.8193
cuda,resnet152,32,0.7966,113.3796,14.5210,0.9133
cuda,resnet18,16,0.7676,15.0510,1.9669,0.8409
cuda,resnet50,32,0.8424,45.8085,4.9602,0.8697
cuda,resnet50_quantized_qat,32,0.7688,121.6036,10.5081,0.9147
cuda,resnext50_32x4d,8,0.7605,34.8201,5.0058,0.8896
cuda,shufflenet_v2_x1_0,128,0.7761,48.4154,5.5173,0.8957
cuda,soft_actor_critic,256,0.7200,1.4841,0.3566,0.9581
cuda,speech_transformer,32,0.8796,53.4270,7.5748,0.9264
cuda,squeezenet1_1,32,0.9891,11.8881,0.7733,0.8162
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.7713,175.4237,28.1000,0.8211
cuda,timm_efficientnet,32,0.6954,59.3715,6.8164,0.7665
cuda,timm_nfnet,128,0.9983,204.3930,7.1486,0.8940
cuda,timm_regnet,32,0.8779,110.8167,7.8915,0.8591
cuda,timm_resnest,32,0.8781,35.9424,2.7111,0.8786
cuda,timm_vision_transformer,8,0.9350,24.2657,4.0353,0.8743
cuda,timm_vision_transformer_large,8,0.9957,193.1130,12.8865,0.8150
cuda,timm_vovnet,32,0.8268,47.0550,4.5707,0.7541
cuda,tts_angular,64,0.9809,9.7173,0.2556,0.9886
cuda,vgg16,64,0.9977,105.0781,0.5495,0.6736
cuda,yolov3,16,0.8760,116.3618,7.4518,0.8394
