dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0127,44.7429,1.5045,1.0000
cuda,Background_Matting,4,1.0000,187.0736,0.8575,0.9996
cuda,LearningToPaint,96,1.0007,15.6230,0.4823,0.9444
cuda,Super_SloMo,6,0.9996,117.2999,1.1785,1.0033
cuda,alexnet,128,0.9967,11.8657,0.1756,0.9542
cuda,attention_is_all_you_need_pytorch,256,0.9988,71.9492,1.3129,0.9481
cuda,dcgan,32,0.9711,2.9099,0.1968,0.9747
cuda,demucs,4,0.9991,75.4534,0.3250,0.9871
cuda,densenet121,4,1.0003,63.8455,2.3595,0.9967
cuda,dlrm,1024,0.9871,3.7065,0.2827,0.9993
cuda,drq,1,0.9927,2.8606,0.3313,0.9853
cuda,fastNLP_Bert,6,0.9955,59.6388,1.5843,1.0002
cuda,functorch_dp_cifar10,64,0.9987,11.5196,0.3219,0.9957
cuda,hf_Albert,8,1.0003,75.2826,1.3859,1.0000
cuda,hf_Bart,4,1.0116,53.5102,1.8269,1.0000
cuda,hf_Bert,4,1.0345,37.6902,1.6403,1.0000
cuda,hf_Bert_large,4,1.0000,90.8087,3.2202,1.0000
cuda,hf_BigBird,2,0.9495,195.9866,3.7573,0.9017
cuda,hf_DistilBert,8,0.9995,38.3865,0.7033,1.0000
cuda,hf_GPT2,4,1.0095,48.8224,1.5985,1.0000
cuda,hf_GPT2_large,4,0.9992,234.0604,4.9455,1.0000
cuda,hf_Longformer,2,0.9132,150.3203,6.5049,0.7810
cuda,hf_Reformer,4,0.9971,83.5274,1.7366,0.8959
cuda,hf_T5,8,1.0004,182.9098,2.4298,1.0000
cuda,hf_T5_large,2,1.0213,189.3513,11.0698,1.0000
cuda,lennard_jones,1000,0.9316,1.1151,0.1556,0.9995
cuda,mnasnet1_0,32,0.9989,28.0936,0.9553,0.9880
cuda,mobilenet_v2,96,0.9969,72.6694,0.9127,0.9937
cuda,mobilenet_v2_quantized_qat,96,1.0005,147.8924,1.4913,0.9963
cuda,mobilenet_v3_large,32,1.0068,30.0308,1.0294,0.9873
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9979,6.7121,0.2032,0.7282
cuda,phlippe_densenet,128,0.9982,30.5342,1.0025,0.9991
cuda,phlippe_resnet,128,0.9971,11.3033,0.4607,0.9905
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9934,19.1709,0.4829,0.9985
cuda,pytorch_stargan,16,0.9970,25.2225,0.4914,0.9974
cuda,pytorch_struct,200,0.9781,3.7935,0.2861,1.0000
cuda,pytorch_unet,1,0.9996,58.5508,0.5467,0.9982
cuda,resnet152,32,0.9998,90.1432,2.7433,0.9977
cuda,resnet18,16,0.9993,11.4006,0.4637,0.9827
cuda,resnet50,32,0.9980,38.6732,1.0140,0.9944
cuda,resnet50_quantized_qat,32,1.0012,94.3085,1.2971,0.9966
cuda,resnext50_32x4d,8,0.9980,25.7135,1.0324,0.9959
cuda,shufflenet_v2_x1_0,128,0.9986,36.6889,1.0839,0.9747
cuda,soft_actor_critic,256,0.9407,1.0510,0.2330,0.9997
cuda,speech_transformer,32,0.9880,48.3590,1.7641,1.0001
cuda,squeezenet1_1,32,0.9962,11.5555,0.2593,0.9783
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9778,138.6608,9.9715,1.0104
cuda,timm_efficientnet,32,0.9518,43.4287,1.9725,0.9959
cuda,timm_nfnet,128,0.9997,204.6524,2.1506,0.9370
cuda,timm_regnet,32,0.9643,100.2578,2.4295,0.9977
cuda,timm_resnest,32,0.9979,31.6950,0.6817,0.9917
cuda,timm_vision_transformer,8,1.0038,22.8481,0.9147,0.9943
cuda,timm_vision_transformer_large,8,0.9997,190.9774,2.6083,1.0024
cuda,timm_vovnet,32,0.9104,42.8471,1.5353,0.9930
cuda,tts_angular,64,0.9883,9.5465,0.1981,0.9886
cuda,vgg16,64,0.9995,104.9595,0.2100,0.9942
cuda,yolov3,16,0.9985,101.9766,1.6866,0.9954
