dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.2631,178.9216,40.7869,0.9137
cuda,beit_base_patch16_224,64,1.1044,116.7402,19.6688,1.1929
cuda,botnet26t_256,128,1.2197,123.0524,35.2119,0.8606
cuda,cait_m36_384,4,1.2381,173.5645,62.4616,1.1496
cuda,coat_lite_mini,128,1.3581,140.8419,56.9930,0.9534
cuda,convit_base,64,1.1784,166.7294,28.0691,0.7408
cuda,convmixer_768_32,32,1.0534,346.2527,26.2327,0.9848
cuda,convnext_base,64,1.0521,249.8177,39.7293,1.0452
cuda,crossvit_9_240,128,1.3358,73.9060,35.9074,0.6934
cuda,cspdarknet53,64,1.1655,107.1681,27.1243,0.9466
cuda,deit_base_distilled_patch16_224,64,1.0838,111.1993,19.3003,1.1972
cuda,dla102,128,1.3239,203.2144,40.1671,0.9644
cuda,dm_nfnet_f0,128,1.4207,144.2648,28.1760,1.0183
cuda,dpn107,32,1.1480,159.1499,47.9324,0.9083
cuda,eca_botnext26ts_256,128,1.2118,132.8316,38.9772,1.1388
cuda,eca_halonext26ts,128,1.2055,138.5691,52.6191,1.1385
cuda,ese_vovnet19b_dw,128,1.2005,81.1559,14.1722,0.9528
cuda,fbnetc_100,128,1.1890,100.2564,26.0718,0.9057
cuda,fbnetv3_b,128,1.2318,127.3242,42.4171,0.9949
cuda,gernet_l,128,1.0433,153.9605,21.5138,0.7913
cuda,ghostnet_100,128,1.7439,65.8370,38.7619,0.9877
cuda,gluon_inception_v3,128,1.2637,178.9492,41.5388,0.9138
cuda,gluon_xception65,32,1.0343,176.2789,44.0125,0.9418
cuda,gmixer_24_224,128,1.2564,116.5228,31.0289,1.5798
cuda,gmlp_s16_224,128,1.2565,121.1392,34.8650,1.0086
cuda,hrnet_w18,128,1.2857,324.2952,146.0129,0.9389
cuda,inception_v3,128,1.2635,178.8163,40.5896,0.9138
cuda,jx_nest_base,32,1.1928,101.5650,51.4265,1.0537
cuda,lcnet_050,128,1.5556,23.5214,15.5060,0.9144
cuda,mixer_b16_224,128,1.0842,148.4308,19.8770,1.4678
cuda,mixnet_l,128,1.1357,214.6858,34.6828,0.9067
cuda,mnasnet_100,128,1.2079,78.9266,21.3853,0.9330
cuda,mobilenetv2_100,128,1.2579,75.0489,22.3407,1.1761
cuda,mobilenetv3_large_100,128,1.2736,64.9081,23.2412,0.9422
cuda,mobilevit_s,64,1.1265,101.7976,80.6106,1.1799
cuda,nfnet_l0,128,1.3733,127.6574,24.1806,1.2989
cuda,pit_b_224,64,1.1802,133.9172,19.6365,0.9579
cuda,pnasnet5large,16,1.1528,250.6526,86.2540,1.1930
cuda,poolformer_m36,64,1.1119,156.8597,45.1932,1.4687
cuda,regnety_002,128,1.4951,38.1496,20.8161,0.8630
cuda,repvgg_a2,128,1.1178,109.6861,21.8866,0.7654
cuda,res2net101_26w_4s,64,1.1395,132.8124,67.3830,0.9285
cuda,res2net50_14w_8s,128,1.2784,179.3428,63.0477,0.8823
cuda,res2next50,128,1.2464,165.4972,34.7811,0.9077
cuda,resmlp_12_224,128,0.9247,76.9720,19.9183,1.2271
cuda,resnest101e,64,1.2366,185.8421,67.7779,1.0037
cuda,rexnet_100,128,1.1422,101.6641,30.7871,1.2641
cuda,sebotnet33ts_256,64,1.2213,91.4867,46.3583,0.9926
cuda,selecsls42b,128,1.2092,73.9561,19.1855,0.9029
cuda,spnasnet_100,128,1.1785,86.4355,25.6503,0.9388
cuda,swin_base_patch4_window7_224,64,1.1269,209.9546,75.6754,1.0973
cuda,swsl_resnext101_32x16d,32,1.0541,206.4108,37.6217,0.8884
cuda,tf_efficientnet_b0,128,1.2099,108.2693,26.1551,1.2071
cuda,tf_mixnet_l,128,1.1519,219.6978,34.8318,0.9768
cuda,tinynet_a,128,1.1413,93.0877,29.5807,1.3530
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,64,1.1789,116.0676,82.3645,1.3065
cuda,visformer_small,128,1.0063,127.0025,21.8707,1.1938
cuda,vit_base_patch16_224,64,1.0768,111.2140,18.4281,1.2037
cuda,volo_d1_224,64,1.3621,112.7310,35.5334,1.1238
cuda,xcit_large_24_p8_224,5,1.3040,104.5048,73.4646,1.1043
