dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8839,251.8504,10.6421,0.8727
cuda,beit_base_patch16_224,64,0.9795,130.7215,6.4977,0.9562
cuda,botnet26t_256,128,0.8907,164.8691,5.0276,0.8666
cuda,cait_m36_384,4,0.9964,216.5008,21.5235,0.9350
cuda,coat_lite_mini,128,0.9997,191.1923,5.8032,0.8823
cuda,convit_base,64,0.9964,196.5795,6.8931,0.8836
cuda,convmixer_768_32,32,0.9849,360.4036,6.3493,0.9865
cuda,convnext_base,64,0.9909,273.4698,8.3560,0.9147
cuda,crossvit_9_240,128,0.8053,116.6172,9.8007,0.8744
cuda,cspdarknet53,64,0.8202,149.6650,8.9410,0.8713
cuda,deit_base_distilled_patch16_224,64,0.9956,119.6402,5.0257,0.9469
cuda,dla102,128,0.8633,289.0297,11.6964,0.9212
cuda,dm_nfnet_f0,128,0.9904,196.6831,9.1176,0.8857
cuda,dpn107,32,0.8998,205.2810,16.3798,0.9526
cuda,eca_botnext26ts_256,128,0.7479,255.7110,6.1268,0.7715
cuda,eca_halonext26ts,128,0.7535,261.6527,6.3490,0.7728
cuda,ese_vovnet19b_dw,128,0.8849,108.7763,3.7559,0.8975
cuda,fbnetc_100,128,0.8122,143.0357,7.8044,0.8607
cuda,fbnetv3_b,128,0.8199,187.7819,13.5556,0.8078
cuda,gernet_l,128,0.8832,154.5062,7.5016,0.8663
cuda,ghostnet_100,128,0.7596,143.7884,12.4067,0.9033
cuda,gluon_inception_v3,128,0.8810,252.7238,10.4773,0.8727
cuda,gluon_xception65,32,0.8884,202.0807,13.5136,0.8967
cuda,gmixer_24_224,128,0.8270,174.8489,8.8899,0.9767
cuda,gmlp_s16_224,128,1.0710,151.2282,8.0111,0.9822
cuda,hrnet_w18,128,0.6911,538.9313,33.8422,0.9301
cuda,inception_v3,128,0.8837,251.9053,10.5846,0.8727
cuda,jx_nest_base,32,0.9840,121.5275,11.0609,0.8971
cuda,lcnet_050,128,0.7432,47.0840,4.0879,0.7860
cuda,mixer_b16_224,128,0.9989,159.5193,3.9176,0.9704
cuda,mixnet_l,128,0.8280,289.9099,12.8964,0.8479
cuda,mnasnet_100,128,0.8009,114.8810,6.3066,0.9135
cuda,mobilenetv2_100,128,0.8159,112.8779,6.6338,0.7668
cuda,mobilenetv3_large_100,128,0.8057,99.4193,6.8096,0.8846
cuda,mobilevit_s,64,0.7119,164.4446,8.6044,0.7758
cuda,nfnet_l0,128,0.7785,216.2853,8.7278,0.8322
cuda,pit_b_224,64,0.9943,158.2209,5.7575,0.7934
cuda,pnasnet5large,16,0.9346,309.0027,23.7098,1.0163
cuda,poolformer_m36,64,0.9858,173.4401,10.0791,0.9517
cuda,regnety_002,128,0.7632,59.2595,7.0097,0.8225
cuda,repvgg_a2,128,0.8646,140.0297,7.4459,0.8270
cuda,res2net101_26w_4s,64,0.8658,173.9218,21.0184,0.9279
cuda,res2net50_14w_8s,128,0.8505,249.9351,19.4270,0.9171
cuda,res2next50,128,0.9027,278.0696,10.2355,0.9196
cuda,resmlp_12_224,128,0.8938,71.3191,3.6909,0.9524
cuda,resnest101e,64,0.9066,275.0278,19.5940,0.9586
cuda,rexnet_100,128,0.7250,156.5827,9.1124,0.7887
cuda,sebotnet33ts_256,64,0.7585,147.0952,7.5463,0.7135
cuda,selecsls42b,128,0.8512,107.8430,4.5712,0.9762
cuda,spnasnet_100,128,0.7965,123.6118,7.7482,0.9208
cuda,swin_base_patch4_window7_224,64,0.9735,240.6984,14.6940,0.9295
cuda,swsl_resnext101_32x16d,32,0.9103,238.3118,11.2850,0.9085
cuda,tf_efficientnet_b0,128,0.7098,180.9365,8.2633,0.7729
cuda,tf_mixnet_l,128,0.8331,299.3161,13.5522,0.8600
cuda,tinynet_a,128,0.6947,149.1781,9.4536,0.7829
cuda,tnt_s_patch16_224,128,0.9979,469.0171,11.5883,0.9808
cuda,twins_pcpvt_base,64,0.9878,135.6813,15.7619,0.9210
cuda,visformer_small,128,0.9463,134.5046,4.9255,0.9421
cuda,vit_base_patch16_224,64,0.9955,119.7149,4.9516,0.9453
cuda,volo_d1_224,64,0.9712,156.3959,8.9040,0.9243
cuda,xcit_large_24_p8_224,5,0.9477,142.5521,21.8345,0.9182
