dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.8280,24.5143,54.8514,1.1114
cuda,Background_Matting,4,1.0676,171.4860,60.6663,1.0422
cuda,LearningToPaint,96,1.0644,12.8244,41.6669,0.8274
cuda,Super_SloMo,6,1.1823,100.3324,35.6429,1.3193
cuda,alexnet,128,1.1580,10.5850,13.6138,1.0004
cuda,attention_is_all_you_need_pytorch,256,1.0396,69.0953,62.6313,0.9451
cuda,dcgan,32,0.8087,2.1241,6.4791,0.9999
cuda,demucs,4,1.0311,72.6536,25.0994,0.9975
cuda,densenet121,4,0.9993,46.1799,121.4721,0.8126
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.0843,3.0945,6.3388,1.0010
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.9461,2.3015,7.5777,0.9801
cuda,fastNLP_Bert,6,1.3792,42.8688,36.8845,1.2176
cuda,functorch_dp_cifar10,64,1.2170,6.5697,53.6445,0.4230
cuda,hf_Albert,8,1.6055,46.6201,39.3525,1.1702
cuda,hf_Bart,4,1.2065,45.1732,43.3841,1.0392
cuda,hf_Bert,4,1.2045,34.6909,38.1520,0.9890
cuda,hf_Bert_large,4,1.1379,80.9321,60.2469,1.0278
cuda,hf_BigBird,2,1.5767,115.5011,104.6110,1.0398
cuda,hf_DistilBert,8,1.1505,33.9032,24.8452,0.9835
cuda,hf_GPT2,4,1.3799,36.5630,29.0676,1.1041
cuda,hf_GPT2_large,4,1.3524,177.3224,65.0210,1.1177
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1458,72.3874,30.0389,0.8994
cuda,hf_T5,8,1.3834,133.1963,50.9509,1.1711
cuda,hf_T5_large,2,1.4697,127.4805,146.2623,1.1177
cuda,lennard_jones,1000,0.8861,1.3312,4.7908,1.0000
cuda,mnasnet1_0,32,1.0223,25.3939,99.5204,0.8721
cuda,mobilenet_v2,96,1.3485,51.4548,121.5376,1.2545
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1126,23.5052,131.3394,0.9292
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9655,8.8553,7.6719,0.9844
cuda,phlippe_densenet,128,1.0349,23.4838,157.9249,0.9199
cuda,phlippe_resnet,128,1.0116,8.0229,27.6368,0.4791
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4253,8.5236,29.3693,0.7105
cuda,pytorch_stargan,16,1.1973,19.6564,44.1294,1.0715
cuda,pytorch_struct,200,1.0323,3.6507,21.8119,0.7351
cuda,pytorch_unet,1,1.2057,48.3579,50.3248,0.9923
cuda,resnet152,32,1.0366,79.6101,89.3399,0.9701
cuda,resnet18,16,0.9972,9.0593,42.5102,0.6976
cuda,resnet50,32,1.1215,33.9189,60.1403,0.9339
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,0.9957,19.8295,47.5598,0.9197
cuda,shufflenet_v2_x1_0,128,1.1841,28.2331,75.0747,1.0656
cuda,soft_actor_critic,256,0.8143,1.5860,6.3517,0.9997
cuda,speech_transformer,32,1.4206,32.7196,65.6812,0.8435
cuda,squeezenet1_1,32,1.2656,7.1987,21.2378,0.9894
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.3685,80.5645,248.5096,1.0402
cuda,timm_efficientnet,32,1.0622,34.7906,135.6589,1.0589
cuda,timm_nfnet,128,1.3944,138.9419,62.2429,1.1331
cuda,timm_regnet,32,1.0470,87.8907,63.1568,0.9825
cuda,timm_resnest,32,1.3577,22.8716,92.5984,1.0029
cuda,timm_vision_transformer,32,1.0942,26.7977,37.1195,0.9267
cuda,timm_vovnet,32,0.9749,38.4741,57.1922,0.9531
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,1.0032,9.2341,4.9319,1.0017
cuda,vgg16,64,1.1609,92.3200,14.5933,0.9999
cuda,yolov3,16,1.1483,86.2435,107.8150,1.1038
