dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9952,45.7648,2.9993,1.0000
cuda,Background_Matting,4,0.9993,183.0825,1.7228,1.0026
cuda,LearningToPaint,96,0.9923,13.7662,0.8442,0.9989
cuda,Super_SloMo,6,0.9984,118.8988,1.8897,1.0073
cuda,alexnet,128,0.9990,12.2728,0.2826,1.0004
cuda,attention_is_all_you_need_pytorch,256,0.9899,72.5678,2.6352,1.0021
cuda,dcgan,32,0.9540,1.8976,0.2730,1.0000
cuda,demucs,4,0.9999,74.8835,0.7175,0.9975
cuda,densenet121,4,0.9894,46.5582,4.6208,1.0000
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9882,3.3458,0.2785,1.0000
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.9746,2.2569,0.4502,1.0000
cuda,fastNLP_Bert,6,0.9823,60.2839,3.1506,1.0002
cuda,functorch_dp_cifar10,64,0.9908,7.9565,0.7057,1.0000
cuda,hf_Albert,8,0.9974,74.9946,1.8030,1.0000
cuda,hf_Bart,4,0.9932,55.0709,5.9515,0.9734
cuda,hf_Bert,4,0.9922,39.0180,4.0363,1.0000
cuda,hf_Bert_large,4,0.9784,93.9078,8.0542,1.0000
cuda,hf_BigBird,2,0.9771,186.8326,9.8582,0.9886
cuda,hf_DistilBert,8,0.9895,39.3905,1.4214,1.0000
cuda,hf_GPT2,4,0.9839,50.5962,2.9291,1.0000
cuda,hf_GPT2_large,4,0.9852,243.4469,9.6952,1.0000
cuda,hf_Longformer,2,0.9324,147.3511,9.0712,0.8600
cuda,hf_Reformer,4,0.9962,83.2402,2.3526,0.8974
cuda,hf_T5,8,0.9962,183.2295,4.2806,0.9762
cuda,hf_T5_large,2,0.9929,195.3161,17.9415,0.9771
cuda,lennard_jones,1000,0.9395,1.1841,0.2403,1.0000
cuda,mnasnet1_0,32,0.9919,25.5554,1.7743,1.0037
cuda,mobilenet_v2,96,0.9960,69.6651,1.7443,1.0006
cuda,mobilenet_v2_quantized_qat,96,1.0013,143.9942,2.2962,1.0002
cuda,mobilenet_v3_large,32,0.9979,26.1453,1.9820,1.0002
cuda,moco,32,0.9880,60.7300,24.5786,1.0080
cuda,nvidia_deeprecommender,256,0.9985,8.5681,0.2906,1.0002
cuda,phlippe_densenet,128,0.9892,24.4398,1.9252,1.0000
cuda,phlippe_resnet,128,0.9892,8.1296,0.8226,1.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9912,12.2853,0.7431,1.0000
cuda,pytorch_stargan,16,0.9962,23.6220,0.7333,1.0000
cuda,pytorch_struct,200,0.9806,4.3464,0.4469,1.0000
cuda,pytorch_unet,1,0.9978,58.3855,0.9642,1.0005
cuda,resnet152,32,0.9953,82.8225,5.2515,1.0002
cuda,resnet18,16,0.9949,9.0151,0.8013,1.0003
cuda,resnet50,32,0.9958,38.3619,1.8403,1.0003
cuda,resnet50_quantized_qat,32,1.0019,88.8936,2.2296,1.0003
cuda,resnext50_32x4d,8,0.9953,19.3751,1.8802,0.9994
cuda,shufflenet_v2_x1_0,128,0.9967,33.4641,2.0268,1.0000
cuda,soft_actor_critic,256,0.9449,1.1338,0.2930,0.9999
cuda,speech_transformer,32,0.9862,46.9769,3.5284,0.9961
cuda,squeezenet1_1,32,0.9878,9.2036,0.5902,0.9997
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9421,115.2201,20.9250,1.0160
cuda,timm_efficientnet,32,0.9490,38.7994,3.2712,1.0014
cuda,timm_nfnet,128,0.9916,194.4740,4.1583,0.9114
cuda,timm_regnet,32,0.9521,96.6424,4.5367,1.0004
cuda,timm_resnest,32,0.9948,31.1553,1.1643,1.0024
cuda,timm_vision_transformer,32,0.9941,29.7007,1.8702,1.0001
cuda,timm_vovnet,32,0.8927,41.9920,2.4926,1.0014
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9936,9.3063,0.2579,1.0017
cuda,vgg16,64,0.9997,107.2302,0.3076,0.9999
cuda,yolov3,16,0.9971,99.2621,2.9721,0.9999
