dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9975,223.1134,3.6044,1.0002
cuda,beit_base_patch16_224,64,0.9975,128.2649,2.4255,1.0000
cuda,botnet26t_256,128,0.9823,149.5012,2.1444,1.0000
cuda,cait_m36_384,4,0.9960,216.8100,7.9170,1.0001
cuda,coat_lite_mini,128,0.9985,191.7816,2.0841,1.0111
cuda,convit_base,64,0.9980,196.1813,2.2225,1.0000
cuda,convmixer_768_32,32,0.9989,355.4380,1.3803,1.0000
cuda,convnext_base,64,0.9929,272.8981,4.0610,1.0001
cuda,crossvit_9_240,128,0.9921,94.7414,3.3582,1.0001
cuda,cspdarknet53,64,0.9505,129.2236,3.9909,1.0000
cuda,deit_base_distilled_patch16_224,64,0.9975,119.4138,1.9364,1.0005
cuda,dla102,128,0.9972,250.2169,3.7628,0.9831
cuda,dm_nfnet_f0,128,0.9917,196.2896,4.2737,0.9113
cuda,dpn107,32,0.9606,192.4822,6.6134,1.0001
cuda,eca_botnext26ts_256,128,0.9862,193.9320,2.2595,1.0000
cuda,eca_halonext26ts,128,0.9864,199.7847,2.3306,1.0001
cuda,ese_vovnet19b_dw,128,0.9734,98.9335,1.6499,0.9999
cuda,fbnetc_100,128,0.9668,120.2066,3.2720,0.9999
cuda,fbnetv3_b,128,0.9644,159.7374,5.4998,1.0000
cuda,gernet_l,128,0.9653,141.2830,3.3897,1.0000
cuda,ghostnet_100,128,0.9937,109.8366,5.0162,1.0005
cuda,gluon_inception_v3,128,0.9974,223.1736,3.6259,1.0002
cuda,gluon_xception65,32,0.9955,180.4626,4.6489,1.0000
cuda,gmixer_24_224,128,0.9964,145.1542,3.1714,1.0000
cuda,gmlp_s16_224,128,0.9948,162.7278,3.2506,1.0000
cuda,hrnet_w18,128,0.9950,374.0690,7.5173,0.9997
cuda,inception_v3,128,0.9975,223.2908,3.6296,1.0002
cuda,jx_nest_base,32,0.9848,121.6716,4.3605,1.0020
cuda,lcnet_050,128,0.9502,36.8400,1.5719,1.0004
cuda,mixer_b16_224,128,0.9980,159.6853,1.6333,1.0000
cuda,mixnet_l,128,0.9826,244.4918,5.7896,1.0000
cuda,mnasnet_100,128,0.9662,95.1933,2.6542,0.9998
cuda,mobilenetv2_100,128,0.9666,95.2828,2.6522,1.0001
cuda,mobilenetv3_large_100,128,0.9640,83.0825,2.7523,0.9996
cuda,mobilevit_s,64,0.9739,120.4245,3.3654,1.0000
cuda,nfnet_l0,128,0.9935,169.6701,3.4941,0.9999
cuda,pit_b_224,64,0.9957,157.9844,2.1377,1.0001
cuda,pnasnet5large,16,0.9907,292.0167,6.8041,1.0694
cuda,poolformer_m36,64,0.9893,173.0158,4.7364,0.9998
cuda,regnety_002,128,0.9275,48.8165,3.2142,1.0001
cuda,repvgg_a2,128,0.9618,125.9392,3.3050,1.0005
cuda,res2net101_26w_4s,64,0.9982,151.3569,6.2770,1.0000
cuda,res2net50_14w_8s,128,0.9993,213.2245,5.4088,1.0001
cuda,res2next50,128,0.9992,251.9020,3.0312,1.0002
cuda,resmlp_12_224,128,0.9936,64.1248,1.7051,1.0000
cuda,resnest101e,64,0.9965,250.6456,6.7379,1.0000
cuda,rexnet_100,128,0.9686,117.2012,3.8520,1.0000
cuda,sebotnet33ts_256,64,0.9715,114.9223,2.9251,1.0000
cuda,selecsls42b,128,0.9988,91.9221,1.3907,1.0003
cuda,spnasnet_100,128,0.9612,102.4809,3.2136,0.9996
cuda,swin_base_patch4_window7_224,64,0.9945,235.7576,5.3386,0.9999
cuda,swsl_resnext101_32x16d,32,0.9995,217.1432,3.5912,1.0001
cuda,tf_efficientnet_b0,128,0.9754,131.8256,3.2533,1.0000
cuda,tf_mixnet_l,128,0.9827,253.9336,6.2385,0.9999
cuda,tinynet_a,128,0.9647,107.6171,3.6758,1.0001
cuda,tnt_s_patch16_224,128,0.9990,468.6425,3.8047,1.0001
cuda,twins_pcpvt_base,64,0.9923,135.4647,5.8172,1.0005
cuda,visformer_small,128,0.9972,127.6679,1.8627,1.0004
cuda,vit_base_patch16_224,64,0.9976,118.7901,1.8715,1.0000
cuda,volo_d1_224,64,0.9954,152.8508,3.0793,0.9999
cuda,xcit_large_24_p8_224,5,0.9950,134.6371,7.4383,0.9995
