dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3279,167.5360,147.7571,0.9170
cuda,beit_base_patch16_224,64,1.0537,122.2611,34.5283,0.9247
cuda,botnet26t_256,128,1.2618,116.6192,89.8403,0.8623
cuda,cait_m36_384,4,1.1578,186.7090,93.3024,0.9005
cuda,coat_lite_mini,128,1.4442,132.4825,78.9871,0.7542
cuda,convit_base,64,1.3370,146.6119,40.8618,1.0277
cuda,convmixer_768_32,32,1.0583,335.5923,31.7384,0.9839
cuda,convnext_base,64,1.0921,248.0539,55.3982,0.7585
cuda,crossvit_9_240,128,1.3433,70.0692,75.7815,0.8199
cuda,cspdarknet53,64,1.1853,103.7204,94.8962,0.9537
cuda,deit_base_distilled_patch16_224,64,1.0838,111.1896,29.1704,0.9074
cuda,dla102,128,1.3472,185.0969,87.3045,0.9640
cuda,dm_nfnet_f0,128,1.4189,137.3683,65.2821,0.8734
cuda,dpn107,32,1.1566,159.6064,88.1223,0.9283
cuda,eca_botnext26ts_256,128,1.2421,154.9204,98.3578,0.9159
cuda,eca_halonext26ts,128,1.2173,161.8965,104.8412,0.9165
cuda,ese_vovnet19b_dw,128,1.2047,79.9592,75.6377,0.8973
cuda,fbnetc_100,128,1.2010,96.8579,134.7903,0.8934
cuda,fbnetv3_b,128,1.2225,126.0784,160.5323,0.9953
cuda,gernet_l,128,1.0559,129.2073,79.5539,0.8612
cuda,ghostnet_100,128,1.7127,63.7752,231.7319,0.9564
cuda,gluon_inception_v3,128,1.3282,167.5761,154.2057,0.9170
cuda,gluon_xception65,32,1.0261,175.0506,85.3081,0.8947
cuda,gmixer_24_224,128,1.2669,114.2497,40.3025,0.9575
cuda,gmlp_s16_224,128,1.3338,121.6130,49.2454,0.8655
cuda,hrnet_w18,128,1.3554,275.3010,218.7853,0.9321
cuda,inception_v3,128,1.3283,167.5041,153.7810,0.9170
cuda,jx_nest_base,32,1.1820,101.4007,66.2935,0.8478
cuda,lcnet_050,128,1.5167,23.0680,95.0696,0.8807
cuda,mixer_b16_224,128,1.0715,149.5877,28.1463,0.9603
cuda,mixnet_l,128,1.1486,208.9927,149.6425,0.8917
cuda,mnasnet_100,128,1.2098,76.0555,122.6439,0.9101
cuda,mobilenetv2_100,128,1.2799,72.0217,128.7572,1.1612
cuda,mobilenetv3_large_100,128,1.2770,62.7582,155.7782,0.9142
cuda,mobilevit_s,64,1.2049,97.2553,188.2646,0.9255
cuda,nfnet_l0,128,1.4177,118.8839,73.2381,0.9098
cuda,pit_b_224,64,1.1847,132.9210,41.1788,0.7981
cuda,pnasnet5large,16,1.1287,256.0656,142.9011,1.2139
cuda,poolformer_m36,64,1.1612,147.1537,84.6686,0.8195
cuda,regnety_002,128,1.2007,37.6946,103.5335,0.8011
cuda,repvgg_a2,128,1.1073,109.3009,58.6166,0.7787
cuda,res2net101_26w_4s,64,1.1405,132.2296,135.4768,0.9164
cuda,res2net50_14w_8s,128,1.3079,162.5601,109.8460,0.9053
cuda,res2next50,128,1.1976,210.0860,82.3006,0.9013
cuda,resmlp_12_224,128,0.9207,69.3958,38.8623,0.9689
cuda,resnest101e,64,1.2379,200.6389,145.4678,0.9562
cuda,rexnet_100,128,1.1858,95.6451,273.3987,1.0165
cuda,sebotnet33ts_256,64,1.3417,83.2189,111.3912,0.8392
cuda,selecsls42b,128,1.2078,75.9048,89.6125,0.9759
cuda,spnasnet_100,128,1.1803,83.5675,135.3951,0.9173
cuda,swin_base_patch4_window7_224,64,1.1578,202.5706,97.3146,0.8652
cuda,swsl_resnext101_32x16d,32,1.0630,203.7782,54.0004,0.9075
cuda,tf_efficientnet_b0,128,1.2423,103.3560,149.4828,0.9911
cuda,tf_mixnet_l,128,1.1545,216.2082,145.9959,0.9608
cuda,tinynet_a,128,1.1817,87.7342,152.3128,1.0277
cuda,tnt_s_patch16_224,128,1.7135,273.2692,55.2194,0.9220
cuda,twins_pcpvt_base,64,1.2510,107.1110,117.8654,0.8601
cuda,visformer_small,128,1.0442,121.8819,59.5275,0.9006
cuda,vit_base_patch16_224,64,1.0760,111.0757,29.2905,0.9119
cuda,volo_d1_224,64,1.3522,112.5104,63.5367,0.8974
cuda,xcit_large_24_p8_224,5,1.2696,105.1665,110.5509,0.9329
