dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.544739,10.734640,4.159812,15.175055,7.721823,3.518584,0.552946,1.063191,9.806000
cuda,beit_base_patch16_224,64,1.543215,5.733686,1.917617,8.487951,2.697904,1.306041,0.223786,0.898562,1.873041,5.654586
cuda,botnet26t_256,128,1.609006,11.011115,2.396244,14.576143,6.436353,2.390307,0.132030,10.418726,12.919250,16.441837
cuda,cait_m36_384,4,4.748266,12.679012,5.827226,22.736236,11.660610,4.882930,1.738357,6.990611,8.439610,23.171223
cuda,coat_lite_mini,128,1.376486,6.223816,2.922804,12.249701,5.141150,1.876944,0.177276,9.112957,26.002893,18.140974
cuda,convit_base,64,1.537854,5.912039,2.175141,11.455616,4.997774,1.903057,0.241906,4.972228,6.126162,12.790534
cuda,convmixer_768_32,32,1.900055,4.483088,2.050843,6.664892,1.826596,1.006363,0.230353,4.248258,8.581317,3.464356
cuda,convnext_base,64,1.971272,8.956066,3.970306,18.626587,7.713787,2.501603,0.413113,14.954305,27.041219,28.722123
cuda,crossvit_9_240,128,2.163212,7.921252,2.797499,13.061511,5.788037,2.044765,0.324454,8.189781,9.022809,16.481370
cuda,cspdarknet53,64,3.164287,6.717473,2.586166,8.698712,3.653014,1.675874,0.324532,0.773693,5.676673
cuda,deit_base_distilled_patch16_224,64,1.122083,5.057636,1.446597,8.817637,2.870074,1.138559,0.178119,2.643980,2.889476,7.921547
cuda,dla102,128,2.878818,8.431216,3.659739,12.106130,6.141305,2.409137,0.491438,1.010089,8.504187
cuda,dm_nfnet_f0,128,2.672053,9.884470,4.567710,10.481159,5.222923,1.724940,0.265882,1.594140,7.183098,0.728335
cuda,dpn107,32,5.446797,9.257104,4.243246,13.728822,6.439228,2.859724,0.473779,1.183180,10.106101
cuda,eca_botnext26ts_256,128,1.713722,11.393853,2.910810,15.232833,6.776526,2.442158,0.154306,13.214397,14.286322,20.038514
cuda,eca_halonext26ts,128,1.760269,12.336129,3.246680,18.058195,9.179471,3.147949,0.160578,14.961579,18.533018,24.006049
cuda,ese_vovnet19b_dw,128,1.158676,4.745076,1.221264,6.817881,2.848758,1.123925,0.108886,0.483266,3.821430
cuda,fbnetc_100,128,3.041683,6.660627,2.671491,8.475269,3.495833,1.702553,0.289260,0.706360,5.292284
cuda,fbnetv3_b,128,4.592146,10.292151,4.660439,13.823868,7.021115,2.682784,0.668992,1.115313,9.484574
cuda,gernet_l,128,2.694468,5.013858,1.933941,6.590187,2.452212,1.212386,0.221374,0.687026,4.286318
cuda,ghostnet_100,128,3.704528,9.838268,3.828509,14.386956,6.950748,2.953377,0.452518,0.915480,9.438984
cuda,gluon_inception_v3,128,2.511058,10.872502,4.196964,15.475136,7.838508,3.560537,0.555305,1.113236,10.060756
cuda,gluon_xception65,32,3.518683,8.295007,4.267509,11.020862,5.354542,1.984140,0.602639,4.135625,11.315391,3.042840
cuda,gmixer_24_224,128,1.882662,6.038032,1.832174,11.950921,5.031751,1.994688,0.345063,4.252986,7.129042,12.111213
cuda,gmlp_s16_224,128,1.686749,10.136382,2.878508,15.778145,7.265781,2.993263,0.354086,5.753800,9.776190,14.401580
cuda,hrnet_w18,128,10.050598,27.774579,12.875007,40.029827,22.519284,8.502711,4.905312,3.552550,29.181843
cuda,inception_v3,128,2.510252,10.689356,4.155262,15.206563,7.754061,3.526903,0.550020,1.070660,9.885164
cuda,jx_nest_base,32,2.454249,10.911356,4.310966,17.990835,8.872985,3.244370,0.551602,10.322067,17.638855,21.869638
cuda,lcnet_050,128,1.225856,5.086104,1.801568,6.249686,2.331170,1.048391,0.123036,0.573089,3.594227
cuda,mixer_b16_224,128,0.838666,6.067739,1.635413,8.010417,2.376465,0.900495,0.131877,3.762140,6.075433,7.404491
cuda,mixnet_l,128,6.410856,7.954497,3.105028,11.280445,5.125235,2.261122,0.445994,0.991900,7.561304
cuda,mnasnet_100,128,2.117300,6.044400,1.929214,7.847150,3.232230,1.424843,0.201408,0.602100,4.412717
cuda,mobilenetv2_100,128,2.171799,6.299072,2.005694,7.901258,3.315478,1.397875,0.217317,0.633974,4.324538
cuda,mobilenetv3_large_100,128,2.131785,6.752505,2.230731,8.961516,3.781482,1.633808,0.244979,0.624331,5.149318
cuda,mobilevit_s,64,2.453394,14.528564,4.268523,23.705731,11.851748,5.532682,0.316212,8.711894,34.954668,22.266228
cuda,nfnet_l0,128,2.363394,5.042413,2.527804,8.421431,3.436231,1.234228,0.271281,1.376066,7.399651,0.699401
cuda,pit_b_224,64,1.266224,5.519923,2.130557,7.809837,2.769053,1.246444,0.196236,1.132055,1.103772,5.630429
cuda,pnasnet5large,16,7.549668,18.804014,8.108121,28.648436,15.829670,6.852252,1.653390,5.057429,23.360770,2.889349
cuda,poolformer_m36,64,2.997812,15.838172,6.354076,21.989543,13.617145,4.266696,0.646101,1.495067,14.209610
cuda,regnety_002,128,2.118825,5.508281,1.937198,7.432875,3.043131,1.312005,0.234357,0.605648,4.547178
cuda,repvgg_a2,128,2.718986,5.218663,1.926082,7.096758,2.713459,1.015389,0.196152,0.655282,4.542483
cuda,res2net101_26w_4s,64,5.128666,15.002062,6.108318,21.190766,11.325505,5.133927,1.451900,1.675828,14.241695
cuda,res2net50_14w_8s,128,4.500217,13.484922,5.871585,19.872924,10.624888,4.322664,1.205159,1.534395,14.027329
cuda,res2next50,128,2.483127,8.503523,3.384282,12.224122,6.089120,2.546808,0.450304,0.923669,8.162129
cuda,resmlp_12_224,128,0.782335,4.312577,1.070818,9.623869,2.089472,0.912809,0.123143,5.173615,7.566031,11.602647
cuda,resnest101e,64,5.124012,11.753627,5.290023,18.392864,9.340227,3.765729,1.028485,6.175445,10.206237,18.359826
cuda,rexnet_100,128,2.782048,8.364141,2.880309,12.306346,5.396002,2.200306,0.283740,0.798484,7.739433
cuda,sebotnet33ts_256,64,2.261336,13.627044,3.366416,18.376600,9.038895,3.383363,0.217581,14.360584,17.280168,22.569803
cuda,selecsls42b,128,1.090544,5.143968,1.654250,8.111320,3.595596,1.529634,0.160958,0.527913,5.211000
cuda,spnasnet_100,128,2.877081,6.787349,2.393947,8.842540,3.473854,1.687173,0.271853,0.910232,5.461364
cuda,swin_base_patch4_window7_224,64,3.972647,14.480286,5.507101,24.224104,11.857736,4.731921,0.561884,15.853060,29.542168,31.292165
cuda,swsl_resnext101_32x16d,32,2.830920,6.498077,3.208817,9.318947,3.952231,1.607807,0.392525,3.762176,9.946428,2.931415
cuda,tf_efficientnet_b0,128,2.451807,6.940380,2.553022,10.341882,4.178602,2.244631,0.297890,0.634022,6.691715
cuda,tf_mixnet_l,128,6.751625,8.523183,3.181744,11.995983,5.501583,2.488152,0.449463,1.071471,7.864783
cuda,tinynet_a,128,3.000551,7.609617,2.931083,11.129088,5.395307,2.090599,0.366384,0.787059,7.359489
cuda,twins_pcpvt_base,64,3.586489,10.763731,4.916313,17.629565,8.496526,3.345250,0.927173,19.703745,21.834954,31.705223
cuda,visformer_small,128,1.272537,6.195608,2.401866,7.187775,2.652661,1.015625,0.166311,5.270704,8.939335,4.653078
cuda,vit_base_patch16_224,64,1.091911,5.008052,1.435224,8.157277,2.476491,1.078346,0.177287,2.769590,3.003784,7.422682
cuda,volo_d1_224,64,1.932498,9.337324,3.550691,14.527222,6.824410,2.487375,0.389653,4.684712,6.128796,13.558974
cuda,xcit_large_24_p8_224,5,4.534650,18.631673,7.630937,26.190196,15.076342,5.103931,1.423882,8.541370,12.743603,24.447981
