dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,2.115809,6.604777,2.139754,8.147719,3.180705,1.248760,0.252841,0.000005,8.252946,3.783762
cuda,Background_Matting,4,1.333335,4.759650,1.708523,7.902296,3.948188,1.731315,0.176648,0.447774,5.367653
cuda,LearningToPaint,96,0.584623,2.542939,0.762526,3.304538,0.915372,0.443950,0.065792,0.229244,1.784410
cuda,Super_SloMo,6,1.368981,6.335767,2.036649,7.217461,3.409885,1.316658,0.087679,0.315660,3.287186
cuda,alexnet,128,0.095721,1.469606,0.166054,2.157782,0.360694,0.159563,0.010794,0.123565,0.982778
cuda,attention_is_all_you_need_pytorch,256,1.742507,21.212341,1.956378,23.063346,3.040496,1.632122,0.286644,0.606919,11.753466,4.736329
cuda,dcgan,32,0.112596,1.224456,0.151181,1.828302,0.136180,0.063196,0.010266,0.104659,0.866095
cuda,demucs,4,0.241827
cuda,densenet121,4,3.422204,13.757871,5.327154,19.802084,11.553640,3.636519,0.580116,0.747090,12.327124
cuda,drq,1,0.185663,1.653034,0.105775,2.648578,0.094010,0.048029,0.011444,0.247156,1.355251
cuda,fastNLP_Bert,6,2.080465,8.023555,1.789085,10.938746,2.898819,1.274043,0.237192,0.802188,4.262781,5.600387
cuda,functorch_dp_cifar10,64,0.442296,2.863613,1.241076,5.387187,1.796370,0.568700,0.059108,3.670909,7.474823,3.508839
cuda,hf_Albert,8,1.588556,2.844413,1.562890,6.478869,2.874315,0.976728,0.136077,3.118961,8.399352,2.654434
cuda,hf_Bart,4,2.303423,9.000683,2.389210,12.873040,4.404592,1.599529,0.333075,2.386921,3.098733,8.768403
cuda,hf_Bert,4,2.002357,6.236528,2.054402,8.180633,2.572092,1.172685,0.233702,0.755456,4.845407,0.356672
cuda,hf_BigBird,2,9.700288,5.067508,1.458851,8.905073,1.923107,0.930023,0.181055,7.714668,13.116419,0.336117
cuda,hf_DistilBert,8,0.843026,3.070253,1.030631,4.691301,1.380782,0.629420,0.104488,2.154797,4.854142,1.847238
cuda,hf_GPT2,4,2.029298,4.177168,1.556121,6.469518,2.561534,1.112433,0.200822,2.194938,6.123819,1.877068
cuda,hf_Reformer,4,2.180382,7.351563,0.661170,8.158279,1.068211,0.519824,0.048219,2.406892,3.533902,3.921556
cuda,hf_T5_large,2,16.643023,20.364201,7.021938,31.265908,16.393184,4.631526,2.143136,4.008583,22.455626,22.382870
cuda,lennard_jones,1000,0.067638,0.904851,0.054652,1.430196,0.041384,0.028561,0.005470,0.094173,0.677685
cuda,mnasnet1_0,32,1.293567,5.331921,2.007275,7.030031,2.649970,1.247680,0.182653,3.215181,6.997264,2.928180
cuda,mobilenet_v2,96,1.395813,6.179455,2.006133,7.395726,3.278998,1.383336,0.214867,0.346025,3.824665
cuda,mobilenet_v2_quantized_qat,96,2.348607,8.772618,3.786393,12.320878,5.709361,2.326146,0.495851,7.482113
cuda,mobilenet_v3_large,32,1.477511,6.045140,2.302331,8.065025,3.326274,1.363993,0.221142,6.424292,10.829993,6.180532
cuda,nvidia_deeprecommender,256,0.160271,1.050848,0.098222,2.140968,0.086833,0.044210,0.008138,0.510410,1.704289,0.382176
cuda,pytorch_CycleGAN_and_pix2pix,1,0.514642,2.356682,0.811344,4.331877,1.555927,0.595017,0.059927,0.188643,3.013396
cuda,pytorch_stargan,16,0.581984,2.113543,0.649154,3.500653,0.823587,0.296089,0.042520,19.415642,21.483834,19.245267
cuda,pytorch_struct,200,0.204515,1.171305,0.132205,2.486831,0.153953,0.091398,0.018072,18.931025,20.388585,18.804410
cuda,pytorch_unet,1,0.544111,2.735426,0.721678,3.950472,1.531514,0.546679,0.061856,0.206467,2.172001
cuda,resnet152,32,4.040239,9.666019,5.419836,12.775994,6.809851,2.580445,0.824656,3.384300,12.143657,2.627686
cuda,resnet18,16,0.539184,3.075785,0.787240,4.544932,1.430516,0.546686,0.062693,3.216247,5.501504,3.036033
cuda,resnet50,32,1.443424,4.764631,2.094570,6.230741,2.414119,1.109558,0.185134,2.982587,6.627483,2.555897
cuda,resnet50_quantized_qat,32,2.193692,7.085248,3.414061,10.608547,5.322491,1.973421,0.450853,7.077992,2.745265
cuda,resnext50_32x4d,8,1.350291,3.981253,1.884243,5.669456,2.039967,1.087975,0.168495,3.022094,6.671440,2.741660
cuda,shufflenet_v2_x1_0,128,1.551235,5.520323,2.212132,7.932956,3.462914,2.119362,0.259341,0.336632,5.048742
cuda,soft_actor_critic,256,0.115604,1.549028,0.053524,2.491036,0.048971,0.029238,0.005703,0.264344,1.264173
cuda,speech_transformer,32,2.365866,10.446034,2.019522,14.566989,3.744989,1.575324,0.278903,0.000043,6.249183
cuda,squeezenet1_1,32,0.236895,1.906337,0.347943,2.564719,0.534441,0.416685,0.028759,0.151130,1.168204
cuda,timm_efficientdet,1,21.824363,18.357067,8.593075,28.037529,15.308682,4.616894,1.306428,32.260960,44.334295,50.895684
cuda,timm_efficientnet,32,2.381260,6.220688,2.429596,9.248155,3.791089,1.594137,0.274417,2.949344,8.509633,2.645496
cuda,timm_nfnet,128,2.730217,9.755339,4.852076,10.116916,5.239228,1.727105,0.267877,1.297094,6.665780,0.716523
cuda,timm_regnet,32,3.080284,5.349256,2.696212,7.151271,2.962132,1.316650,0.323523,3.654332,8.268523,3.228756
cuda,timm_resnest,32,0.764269,4.991169,1.284400,7.306703,2.574449,1.307868,0.089809,15.244076,27.455590,18.884449
cuda,timm_vision_transformer,8,1.088881,4.426245,1.502316,7.028295,2.442115,1.060955,0.175310,14.534645,17.983432,18.708319
cuda,timm_vision_transformer_large,8,3.701029,10.161854,4.349943,15.873800,8.221782,3.254296,0.968289,10.941282,11.326407,21.237559
cuda,timm_vovnet,32,1.862752,4.654954,1.562397,7.197742,3.201755,1.296691,0.137490,3.073250,7.244623,2.756641
cuda,tts_angular,64,0.122488,0.929298,0.044018,1.429711,0.026401,0.014214,0.001493,0.093645,0.640248
cuda,vgg16,64,0.151989,1.531858,0.240215,2.439174,0.518640,0.219022,0.017837,0.204811,1.360532
cuda,yolov3,16,3.753939,23.905515,4.008210,355.873590,12.923147,4.939133,0.333194,0.644665,336.738584
