
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,1,0.7752,56.3507,0.3207
cuda,BartForCausalLM,4,0.7550,7.3466,0.3643
cuda,BartForConditionalGeneration,0,0.0000
cuda,BertForMaskedLM,64,0.7297,8.0637,0.3646
cuda,BertForQuestionAnswering,0,0.0000
cuda,BigBird,1,1.0011,25.1926,0.4201
cuda,BlenderbotSmallForCausalLM,64,0.6825,5.0345,0.3879
cuda,BlenderbotSmallForConditionalGeneration,0,0.0000
cuda,CamemBert,1,1.3322,7.6584,0.3613
cuda,DebertaForMaskedLM,4,0.7286,33.4302,0.3551
cuda,DebertaForQuestionAnswering,8,0.6830,33.9168,0.3072
cuda,DistilBertForMaskedLM,64,0.7071,4.7040,0.3665
cuda,DistilBertForQuestionAnswering,64,0.7124,4.9447,0.3177
cuda,DistillGPT2,1,1.0519,3.8856,0.3765
cuda,ElectraForCausalLM,0,0.0000
cuda,ElectraForQuestionAnswering,0,0.0000
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,0.9719,10.7191,0.3715
cuda,LayoutLMForMaskedLM,0,0.0000
cuda,LayoutLMForSequenceClassification,16,0.7377,9.1147,0.3324
cuda,M2M100ForConditionalGeneration,8,0.9734,20.0821,0.3866
cuda,MBartForCausalLM,32,0.7318,7.5042,0.3743
cuda,MBartForConditionalGeneration,16,0.7617,21.6777,0.3438
cuda,MT5ForConditionalGeneration,8,1.4011,18.1745,0.4151
cuda,MegatronBertForCausalLM,16,0.7493,17.2987,0.3520
cuda,MegatronBertForQuestionAnswering,16,0.8118,17.5000,0.3483
cuda,MobileBertForMaskedLM,32,1.3123,41.5174,0.3242
cuda,MobileBertForQuestionAnswering,64,1.0093,41.7267,0.2587
cuda,OPTForCausalLM,32,0.7139,9.1904,0.3607
cuda,PLBartForCausalLM,32,0.7110,3.9785,0.3948
cuda,PLBartForConditionalGeneration,16,0.8126,10.2276,0.3580
cuda,PegasusForCausalLM,32,0.7281,8.1969,0.3909
cuda,PegasusForConditionalGeneration,16,0.7650,20.8106,0.3704
cuda,RobertaForCausalLM,64,0.7458,8.4298,0.3641
cuda,RobertaForQuestionAnswering,0,0.0000
cuda,Speech2Text2ForCausalLM,128,0.6610,4.4939,0.3524
cuda,T5ForConditionalGeneration,4,0.7284,11.9274,0.3543
cuda,T5Small,1,0.9714,11.3304,0.3414
cuda,TrOCRForCausalLM,32,0.7335,7.3857,0.3743
cuda,XGLMForCausalLM,8,0.7589,22.0581,0.3971
cuda,YituTechConvBert,1,2.1059,12.7453,0.3682
