dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.8690,52.8991,8.1058,0.8854,2.9107,3.2876,538,1,5,4
cuda,Background_Matting,4,0.1873,976.0904,9.2134,0.8165,11.5193,14.1089,183,1,5,4
cuda,LearningToPaint,96,0.8435,16.1885,2.1099,0.7184,0.9495,1.3218,71,1,5,4
cuda,Super_SloMo,6,0.2461,481.9603,8.0432,0.9035,6.3301,7.0063,374,1,5,4
cuda,alexnet,128,0.9967,12.3157,0.4911,0.8767,1.6088,1.8352,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9611,74.8934,7.9756,0.9238,4.7293,5.1195,548,1,5,4
cuda,dcgan,32,0.7656,2.3299,0.5039,0.8428,0.0788,0.0935,13,1,5,4
cuda,demucs,4,0.9983,75.0245,1.2714,0.9977,5.1786,5.1906,83,4,7,5
cuda,densenet121,4,0.7212,66.4366,13.8842,0.7785,0.6314,0.8111,431,1,5,4
cuda,dlrm,1024,0.9459,3.7952,0.6147,0.9945,4.3721,4.3964,36,1,4,3
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.7438,3.0166,0.6989,0.9800,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,0.9588,62.6575,7.6877,0.9109,5.3672,5.8924,445,6,9,6
cuda,functorch_dp_cifar10,64,1.0220,7.6595,1.6393,0.9209,0.1866,0.2026,69,1,5,4
cuda,hf_Albert,8,0.9968,75.0407,5.7823,0.9487,6.5757,6.9312,436,1,4,3
cuda,hf_Bart,4,0.9359,57.5975,11.5177,0.9734,5.7607,5.9180,642,9,15,7
cuda,hf_Bert,4,0.9635,40.1564,7.3932,0.8920,4.1537,4.6563,367,1,4,3
cuda,hf_Bert_large,4,0.9595,95.7088,14.6577,0.8872,9.5187,10.7288,715,1,4,3
cuda,hf_BigBird,2,0.8265,229.8824,31.7814,0.9851,6.1191,6.2116,2905,64,60,8
cuda,hf_DistilBert,8,0.9404,41.3306,3.5783,0.8990,4.3259,4.8121,203,1,4,3
cuda,hf_GPT2,4,0.9524,52.3989,7.2105,0.8882,5.7904,6.5194,635,1,4,3
cuda,hf_GPT2_large,4,0.9629,249.2427,21.7157,0.8611,26.2394,30.4707,1883,1,4,3
cuda,hf_Longformer,2,0.6028,230.6146,27.2093,0.8571,5.5763,6.5063,1710,159,130,9
cuda,hf_Reformer,4,0.9950,82.2211,4.9367,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.8145,223.3567,10.0694,0.9409,19.2917,20.5037,795,1,4,3
cuda,hf_T5_large,2,0.8548,224.6582,43.3038,0.8482,17.3599,20.4663,2883,1,4,3
cuda,lennard_jones,1000,0.8271,1.3844,0.3740,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.7870,32.8350,5.0010,0.8711,1.5430,1.7714,152,1,5,4
cuda,mobilenet_v2,96,0.8426,82.2873,5.2356,0.7664,7.7657,10.1323,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,0.8541,168.3522,10.3644,0.8329,11.7486,14.1058,203,1,5,4
cuda,mobilenet_v3_large,32,0.8166,32.4190,5.4486,0.8861,1.6499,1.8619,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9654,8.8557,0.5017,0.8886,3.2850,3.6969,13,1,5,4
cuda,phlippe_densenet,128,0.8003,30.5552,5.2591,0.9031,1.3470,1.4916,186,1,5,4
cuda,phlippe_resnet,128,0.7600,10.7373,2.0405,0.8597,0.2265,0.2635,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9897,12.4063,2.1638,0.9023,0.5091,0.5642,91,1,5,4
cuda,pytorch_stargan,16,0.9548,24.6399,2.5409,1.0123,1.1983,1.1837,56,1,5,4
cuda,pytorch_struct,200,0.7349,5.1191,0.8836,0.5171,0.7118,1.3767,41,1,5,4
cuda,pytorch_unet,1,0.2734,213.0984,3.5692,0.8208,3.5526,4.3282,71,1,5,4
cuda,resnet152,32,0.8301,99.9741,15.2277,0.9115,6.2626,6.8709,515,1,5,4
cuda,resnet18,16,0.7930,11.5600,2.0187,0.8029,0.5313,0.6617,69,1,5,4
cuda,resnet50,32,0.8781,43.4366,5.2606,0.8701,3.0547,3.5108,175,1,5,4
cuda,resnet50_quantized_qat,32,0.8298,106.8650,10.0566,0.9473,6.6301,6.9988,163,1,5,4
cuda,resnext50_32x4d,8,0.7432,31.0374,5.3066,0.8960,1.2936,1.4437,175,1,5,4
cuda,shufflenet_v2_x1_0,128,0.7830,42.7986,5.8134,0.9151,2.8606,3.1260,271,1,5,4
cuda,soft_actor_critic,256,0.6746,1.6828,0.4271,0.9689,0.0329,0.0339,17,2,4,3
cuda,speech_transformer,32,0.8987,58.0086,9.7278,0.9115,1.1026,1.2097,767,9,14,6
cuda,squeezenet1_1,32,0.9940,9.6021,1.1140,0.8269,0.7671,0.9277,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.7020,52.1886,7.5928,0.7903,3.0656,3.8791,362,1,5,4
cuda,timm_nfnet,128,0.9906,195.3702,8.5487,0.8889,13.2213,14.8736,615,1,5,4
cuda,timm_regnet,32,0.8738,105.0295,9.0043,0.8657,6.6300,7.6585,520,1,5,4
cuda,timm_resnest,32,0.8825,35.0609,2.7866,0.9225,2.3733,2.5728,148,1,5,4
cuda,timm_vision_transformer,32,0.9783,30.1989,4.9239,0.9359,2.5476,2.7221,373,1,5,4
cuda,timm_vovnet,32,0.8190,45.7974,5.0436,0.7570,2.7052,3.5737,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9941,9.5137,0.3251,1.0017,0.3909,0.3902,2,1,6,5
cuda,vgg16,64,0.9993,107.2801,0.6694,0.6745,6.5743,9.7474,40,1,5,4
cuda,yolov3,16,0.8490,116.9957,8.0348,0.8557,7.7353,9.0402,262,1,5,4
