dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_Bert_large,4,1.1466,80.3737,46.6047,0.9322,9.5187,10.2108,715,1,4,3
cuda,hf_BigBird,2,2.3393,81.4985,123.9834,0.6821,6.1191,8.9711,2905,64,60,8
cuda,hf_DistilBert,8,1.1415,34.7230,25.7745,0.8317,4.3259,5.2016,203,1,4,3
cuda,hf_GPT2,4,1.3268,37.4389,33.0538,0.9095,5.7904,6.3669,635,1,4,3
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.8072,76.5326,138.6906,0.3707,5.5763,15.0434,1710,159,130,9
cuda,hf_Reformer,4,1.1083,73.8594,38.4703,0.3861,1.5087,3.9077,490,45,98,10
cuda,hf_T5,8,1.3797,133.5076,40.4486,0.8700,19.2917,22.1736,795,1,4,3
cuda,hf_T5_large,2,1.4416,134.3168,138.4149,0.8219,17.3599,21.1214,2883,1,4,3
cuda,lennard_jones,1000,1.3362,0.8803,4.8043,0.5322,0.0184,0.0345,9,1,5,4
cuda,mnasnet1_0,32,1.2667,20.9141,105.2829,0.8117,1.5430,1.9008,152,1,5,4
cuda,mobilenet_v2,96,1.3538,51.2174,123.2109,1.1506,7.7621,6.7460,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.5199,17.4899,127.0849,0.8414,1.6499,1.9608,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8003,10.6880,8.6104,0.6651,3.2850,4.9394,13,1,5,4
cuda,phlippe_densenet,128,1.7683,14.0164,160.7087,0.8562,1.3470,1.5734,186,1,5,4
cuda,phlippe_resnet,128,1.5081,5.2570,28.4672,0.4452,0.2265,0.5088,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4874,8.1243,28.7240,0.6939,0.5091,0.7336,91,1,5,4
cuda,pytorch_stargan,16,1.2127,19.4089,43.4574,0.8997,1.1983,1.3319,56,1,5,4
cuda,pytorch_struct,200,1.2965,2.8378,22.3203,0.7259,0.7118,0.9806,41,1,5,4
cuda,pytorch_unet,1,1.1804,49.3562,48.2786,0.8501,3.5526,4.1790,71,1,5,4
cuda,resnet152,32,1.0518,78.5591,88.4311,0.8862,6.2628,7.0669,515,1,5,4
cuda,resnet18,16,1.2492,7.3213,41.6239,0.6274,0.5305,0.8455,69,1,5,4
cuda,resnet50,32,1.1164,34.0574,58.2207,0.8212,3.0592,3.7252,175,1,5,4
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.3028,15.3894,47.6196,0.7742,1.2190,1.5745,175,1,5,4
cuda,shufflenet_v2_x1_0,128,1.3380,24.9137,74.6646,0.9670,2.8606,2.9583,271,1,5,4
cuda,soft_actor_critic,256,1.0770,1.0677,6.5988,0.6187,0.0329,0.0531,17,2,4,3
cuda,speech_transformer,32,1.4544,33.4609,66.1577,0.8395,1.1026,1.3135,767,9,14,6
cuda,squeezenet1_1,32,1.3206,7.0017,20.2659,0.8135,0.7692,0.9455,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.1201,32.4223,134.4072,0.9841,3.0664,3.1159,362,1,5,4
cuda,timm_nfnet,128,1.4221,135.5368,63.0877,0.8734,13.2213,15.1374,615,1,5,4
cuda,timm_regnet,32,1.0470,87.6399,62.8827,0.8629,6.6276,7.6807,520,1,5,4
cuda,timm_resnest,32,1.3402,23.0791,91.2850,0.8975,2.3743,2.6455,148,1,5,4
cuda,timm_vision_transformer,32,1.0991,26.5948,37.9196,0.8846,2.5476,2.8801,373,1,5,4
cuda,timm_vovnet,32,0.9438,39.6854,56.9118,0.7515,2.7041,3.5984,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9934,9.1977,5.0346,0.9848,0.3909,0.3969,2,1,6,5
cuda,vgg16,64,1.1550,92.8571,13.7817,0.6712,6.5743,9.7953,40,1,5,4
cuda,yolov3,16,1.1449,86.6583,109.9186,0.9276,7.7353,8.3387,262,1,5,4
