dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.9984,386.5757,6.2685,0.9222,17.1890,18.6388,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.0012,383.2265,6.0134,0.9399,16.7994,17.8733,439,1,4,3
cuda,AllenaiLongformerBase,4,0.5905,423.1306,29.2770,0.8094,11.2370,13.8840,1713,159,130,9
cuda,BartForCausalLM,4,0.9679,127.5100,7.5868,0.9067,11.9283,13.1552,482,14,11,8
cuda,BartForConditionalGeneration,2,0.9749,154.6211,17.7938,0.8824,13.7366,15.5669,1258,1,4,3
cuda,BertForMaskedLM,16,0.9584,140.5268,7.9476,0.9392,15.4503,16.4508,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9766,114.0054,7.9221,0.9325,11.5224,12.3567,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.8069,125.2081,14.2017,0.9922,31.3480,31.5948,934,26,11,8
cuda,BlenderbotSmallForCausalLM,64,0.8899,73.0310,5.2168,0.8363,9.8731,11.8055,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,0.9326,130.1404,11.6071,0.8954,14.2441,15.9080,840,1,4,3
cuda,CamemBert,16,0.9585,141.8782,7.4938,0.9372,15.6524,16.7013,377,1,4,3
cuda,DebertaForMaskedLM,4,0.7057,84.6425,10.8257,0.9598,5.9448,6.1940,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.9104,90.2522,10.8190,1.0319,7.5693,7.3356,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.6120,152.8460,19.2998,0.9879,12.4135,12.5657,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.7389,142.8495,19.1518,0.9729,12.3927,12.7382,932,176,277,12
cuda,DistilBertForMaskedLM,128,0.9472,128.7503,3.7577,0.8830,15.0926,17.0933,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9923,146.1180,3.7337,0.9594,13.8149,14.3997,214,1,4,3
cuda,DistillGPT2,16,0.9426,127.9282,3.9943,0.8755,14.7986,16.9039,330,1,4,3
cuda,ElectraForCausalLM,32,0.9266,114.5728,8.0422,0.8819,15.1264,17.1525,375,4,7,5
cuda,ElectraForQuestionAnswering,64,0.9801,127.8490,7.8533,0.9522,14.2891,15.0057,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9621,106.4110,7.2000,0.8955,11.3622,12.6876,644,1,4,3
cuda,GoogleFnet,16,0.9678,105.4050,4.3556,0.9187,12.1376,13.2115,209,28,45,7
cuda,LayoutLMForMaskedLM,16,0.9598,143.2541,8.2966,0.9393,15.4801,16.4806,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9770,116.6184,8.2777,0.9327,11.5557,12.3899,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,0.9662,123.5947,17.1217,0.9125,12.6466,13.8586,1200,18,17,7
cuda,MBartForCausalLM,4,0.9670,127.4778,7.7418,0.9069,11.9452,13.1720,481,14,11,8
cuda,MBartForConditionalGeneration,2,0.9783,155.3293,18.8624,0.8820,13.7535,15.5929,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,0.8844,108.5630,15.3709,0.8691,13.0997,15.0732,1173,1,4,3
cuda,MegatronBertForCausalLM,4,0.9629,105.1068,15.1358,0.8909,10.6300,11.9320,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9711,177.7289,15.0448,0.9167,16.7231,18.2428,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.8210,170.6008,31.0919,0.8258,9.4875,11.4882,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.8885,161.6162,29.6165,0.9908,10.5072,10.6043,1451,1,3,2
cuda,OPTForCausalLM,2,0.9363,183.1070,7.3567,0.9338,15.8984,17.0259,533,14,11,8
cuda,PLBartForCausalLM,8,0.9463,124.2279,4.2378,0.8876,15.3250,17.2656,254,8,11,8
cuda,PLBartForConditionalGeneration,4,0.9564,128.5653,10.6354,0.9322,15.6113,16.7470,658,10,14,7
cuda,PegasusForCausalLM,32,0.9433,91.3813,7.4267,0.8811,9.1097,10.3387,478,16,12,8
cuda,PegasusForConditionalGeneration,32,0.9818,178.0139,15.0818,0.9484,15.7523,16.6101,1244,7,14,5
cuda,RobertaForCausalLM,16,0.9611,148.8132,7.9851,0.9389,15.4441,16.4488,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9762,114.4315,7.9910,0.9325,11.5225,12.3568,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9236,69.0441,3.9915,0.8407,9.1300,10.8601,261,10,12,8
cuda,T5ForConditionalGeneration,4,0.8146,128.4697,10.6990,0.9589,10.9163,11.3841,798,1,4,3
cuda,T5Small,4,0.8196,128.2590,10.6537,0.9589,10.9163,11.3841,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9580,174.9043,7.7838,0.8737,16.9658,19.4182,481,14,11,8
cuda,XGLMForCausalLM,8,0.8076,103.7244,14.3584,0.8976,11.0691,12.3322,998,28,12,8
cuda,XLNetLMHeadModel,8,0.9638,392.2793,22.0187,0.9738,20.6621,21.2180,764,1,6,4
cuda,YituTechConvBert,16,0.9604,161.5261,11.2268,0.9336,14.4224,15.4480,634,4,7,5
