dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.088819,4.907292,4.856139
cuda,Background_Matting,4,5.360849,3.364749,3.350161
cuda,LearningToPaint,96,2.107105,1.221291,1.207277
cuda,Super_SloMo,6,6.225876,4.144054,4.129289
cuda,alexnet,128,0.497964,0.197559,0.183981
cuda,attention_is_all_you_need_pytorch,256,8.013570,5.023167,5.008888
cuda,dcgan,32,0.499036,0.219767,0.205989
cuda,demucs,4,1.320251,0.498606,0.484571
cuda,densenet121,4,13.784968,8.931934,8.914584
cuda,dlrm,1024,0.615623,0.310585,0.296785
cuda,drq,1,0.692512,0.237993,0.224385
cuda,fastNLP_Bert,6,7.723962,4.493807,4.477607
cuda,functorch_dp_cifar10,64,1.637752,0.921356,0.907962
cuda,hf_Albert,8,5.886793,3.994291,3.980637
cuda,hf_Bart,4,11.545406,5.364363,5.347944
cuda,hf_Bert,4,7.408197,4.054001,4.039486
cuda,hf_Bert_large,4,14.763606,8.096987,8.081867
cuda,hf_BigBird,2,31.569664,20.933645,20.907198
cuda,hf_DistilBert,8,3.620979,1.983545,1.969898
cuda,hf_GPT2,4,7.270057,3.949288,3.929917
cuda,hf_GPT2_large,4,21.997077,11.837030,11.820564
cuda,hf_Longformer,2,26.713204,18.141766,18.101306
cuda,hf_Reformer,4,4.936841,1.522850,1.502346
cuda,hf_T5,8,9.948908,5.707004,5.692039
cuda,hf_T5_large,2,43.256677,23.495873,23.476079
cuda,lennard_jones,1000,0.370086,0.124421,0.110865
cuda,mnasnet1_0,32,4.975461,3.112058,3.097787
cuda,mobilenet_v2,96,5.189990,3.279364,3.264783
cuda,mobilenet_v2_quantized_qat,96,10.395512,7.934316,7.915349
cuda,mobilenet_v3_large,32,5.405609,3.356371,3.341695
cuda,nvidia_deeprecommender,256,0.505058,0.183624,0.169661
cuda,phlippe_densenet,128,5.225527,3.238646,3.223474
cuda,phlippe_resnet,128,2.024901,1.164277,1.150312
cuda,pytorch_CycleGAN_and_pix2pix,1,2.165979,1.398689,1.384931
cuda,pytorch_stargan,16,2.554472,1.731467,1.717066
cuda,pytorch_struct,200,0.879562,0.430828,0.417978
cuda,pytorch_unet,1,2.716552,1.682227,1.668289
cuda,resnet152,32,15.197241,9.413880,9.394883
cuda,resnet18,16,2.022597,1.174865,1.161062
cuda,resnet50,32,5.217871,3.230275,3.215551
cuda,resnet50_quantized_qat,32,10.056118,7.754762,7.735843
cuda,resnext50_32x4d,8,5.228023,3.257288,3.242356
cuda,shufflenet_v2_x1_0,128,5.751848,3.621051,3.605995
cuda,soft_actor_critic,256,0.422218,0.121795,0.108550
cuda,speech_transformer,32,9.669680,5.887278,5.869991
cuda,squeezenet1_1,32,1.111536,0.491462,0.477090
cuda,timm_efficientnet,32,7.507339,4.093774,4.079369
cuda,timm_nfnet,128,8.711572,4.302658,4.288606
cuda,timm_regnet,32,8.996897,4.403382,4.388720
cuda,timm_resnest,32,2.742711,1.581801,1.568191
cuda,timm_vision_transformer,32,4.934670,2.989177,2.974753
cuda,timm_vovnet,32,5.043984,2.476064,2.461514
cuda,tts_angular,64,0.322853,0.058586,0.045236
cuda,vgg16,64,0.755467,0.332279,0.312535
cuda,yolov3,16,8.014117,4.633504,4.617461
