dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3168,169.1003,147.8306,0.9170,13.3513,14.5600,315,2,4,3
cuda,beit_base_patch16_224,64,1.0988,117.6323,28.8672,0.9247,10.9279,11.8173,470,2,4,3
cuda,botnet26t_256,128,1.2659,116.1106,91.0819,0.8623,11.6626,13.5255,338,2,4,3
cuda,cait_m36_384,4,1.1893,181.5832,90.3374,0.9005,19.3864,21.5274,1343,2,4,3
cuda,coat_lite_mini,128,1.4502,133.0524,77.5783,0.7542,11.9063,15.7858,461,2,4,3
cuda,convit_base,64,1.4356,136.8776,40.2415,1.0277,15.4685,15.0523,499,2,4,3
cuda,convmixer_768_32,32,1.0573,335.8745,30.6743,0.9839,13.4369,13.6566,232,2,3,2
cuda,convnext_base,64,1.0910,248.5810,43.1683,0.7585,15.7574,20.7748,496,2,4,3
cuda,crossvit_9_240,128,1.3387,70.3377,74.8432,0.8199,7.4529,9.0904,601,2,4,3
cuda,cspdarknet53,64,1.1860,103.8191,90.1560,0.9537,10.7665,11.2887,440,2,4,3
cuda,deit_base_distilled_patch16_224,64,1.0855,110.9560,29.6733,0.9074,10.0788,11.1068,378,2,4,3
cuda,dla102,128,1.3418,185.9486,88.6513,0.9640,18.3716,19.0570,417,2,4,3
cuda,dm_nfnet_f0,128,1.4162,137.5596,64.3614,0.8734,13.2235,15.1395,617,2,4,3
cuda,dpn107,32,1.1596,159.4798,86.1302,0.9283,11.4042,12.2851,744,2,4,3
cuda,eca_botnext26ts_256,128,1.2461,154.0571,99.3394,0.9159,16.0020,17.4713,368,2,4,3
cuda,ese_vovnet19b_dw,128,1.2135,79.3782,74.4353,0.8973,9.8990,11.0318,158,2,4,3
cuda,fbnetc_100,128,1.2089,96.1760,131.9074,0.8934,7.0842,7.9294,381,2,4,3
cuda,fbnetv3_b,128,1.2262,125.6707,154.8818,0.9953,12.4385,12.4976,608,2,4,3
cuda,gernet_l,128,1.0582,129.0713,76.4322,0.8612,8.4638,9.8283,407,2,4,3
cuda,ghostnet_100,128,1.7246,63.3544,236.2214,0.9564,5.5373,5.7901,326,2,4,3
cuda,gluon_inception_v3,128,1.3176,168.9677,145.2108,0.9170,13.3513,14.5600,315,2,4,3
cuda,gluon_xception65,32,1.0288,174.5496,80.6174,0.8947,13.9207,15.5590,354,2,4,3
cuda,gmixer_24_224,128,1.3577,106.8602,39.2346,0.9575,15.4324,16.1177,633,2,4,3
cuda,gmlp_s16_224,128,1.3549,119.6972,51.0062,0.8655,18.4390,21.3039,489,2,4,3
cuda,hrnet_w18,128,1.3475,277.8508,218.5626,0.9321,16.7721,17.9931,1371,2,3,2
cuda,inception_v3,128,1.3166,168.9742,148.8831,0.9170,13.3513,14.5600,315,2,4,3
cuda,jx_nest_base,32,1.1947,100.3440,66.7997,0.8478,10.3838,12.2472,860,2,4,3
cuda,lcnet_050,128,1.5095,23.1724,93.4621,0.8807,2.3656,2.6861,166,2,4,3
cuda,mixer_b16_224,128,1.1018,145.1853,27.0876,0.9603,15.9932,16.6542,225,2,4,3
cuda,mixnet_l,128,1.1506,212.0141,148.3266,0.8917,15.1814,17.0252,675,2,4,3
cuda,mnasnet_100,128,1.2076,76.1457,112.9772,0.9101,5.9581,6.5465,302,2,4,3
cuda,mobilenetv2_100,128,1.2902,71.4010,125.1388,1.1612,10.3112,8.8799,302,2,4,3
cuda,mobilenetv3_large_100,128,1.2750,62.8270,150.0480,0.9142,6.0360,6.6021,313,2,4,3
cuda,mobilevit_s,64,1.2067,97.0606,182.9247,0.9255,12.3998,13.3982,517,2,4,3
cuda,nfnet_l0,128,1.4148,118.9618,69.9941,0.9098,12.0041,13.1946,548,2,4,3
cuda,pit_b_224,64,1.1862,132.8905,38.9425,0.7981,12.0651,15.1170,424,2,4,3
cuda,pnasnet5large,16,0.9819,296.1458,137.7224,1.2139,18.7672,15.4609,956,2,3,2
cuda,poolformer_m36,64,1.1704,146.1899,84.3483,0.8195,16.2545,19.8344,697,2,4,3
cuda,regnety_002,128,1.1813,37.9806,98.2603,0.8011,2.7264,3.4034,366,2,4,3
cuda,repvgg_a2,128,1.1290,107.2820,55.0964,0.7787,5.5460,7.1225,395,2,4,3
cuda,res2net101_26w_4s,64,1.1471,131.6994,132.8778,0.9164,11.1593,12.1776,805,2,4,3
cuda,res2net50_14w_8s,128,1.3047,163.0788,106.2816,0.9053,15.6502,17.2874,701,2,4,3
cuda,res2next50,128,1.1985,209.8070,78.1591,0.9013,16.1121,17.8765,397,2,4,3
cuda,resmlp_12_224,128,0.9102,70.3445,36.2319,0.9689,7.1518,7.3814,201,2,4,3
cuda,resnest101e,64,1.2184,204.0576,142.4671,0.9562,17.3046,18.0970,1020,2,4,3
cuda,rexnet_100,128,1.2079,93.8387,267.4928,1.0165,12.0861,11.8898,402,2,4,3
cuda,sebotnet33ts_256,64,1.3314,83.8229,113.0287,0.8392,10.4679,12.4729,462,2,4,3
cuda,selecsls42b,128,1.2086,75.9000,84.8582,0.9759,6.8900,7.0598,134,2,4,3
cuda,spnasnet_100,128,1.1800,83.4177,127.0658,0.9173,6.5502,7.1405,374,2,4,3
cuda,swin_base_patch4_window7_224,64,1.1671,200.9943,96.8385,0.8652,15.4454,17.8513,1380,2,4,3
cuda,swsl_resnext101_32x16d,32,1.0614,204.3228,51.2415,0.9075,15.1022,16.6422,413,2,4,3
cuda,tf_efficientnet_b0,128,1.2477,102.9026,140.3037,0.9911,11.7368,11.8421,369,2,4,3
cuda,tf_mixnet_l,128,1.1630,217.8584,150.6648,0.9608,16.7147,17.3967,690,2,4,3
cuda,tinynet_a,128,1.1826,87.6691,151.2614,1.0277,9.3704,9.1181,433,2,4,3
cuda,tnt_s_patch16_224,128,1.7096,273.7893,53.9914,0.9220,19.0046,20.6115,824,2,4,3
cuda,twins_pcpvt_base,64,1.2566,106.8440,115.4325,0.8600,11.7481,13.6607,1020,2,4,3
cuda,visformer_small,128,1.0458,121.5805,56.9007,0.9006,11.0740,12.2959,315,2,4,3
cuda,vit_base_patch16_224,64,1.0818,110.6931,28.0027,0.9119,9.9911,10.9566,375,2,4,3
cuda,volo_d1_224,64,1.3534,112.5340,62.1912,0.8974,9.6266,10.7266,616,2,4,3
cuda,xcit_large_24_p8_224,5,1.2756,105.5053,104.2777,0.9329,10.0775,10.8021,1193,2,4,3
