dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.0010,385.7239,1.7329,1.0000,17.1890,17.1891,439,1,4,3
cuda,AlbertForQuestionAnswering,4,0.9993,384.1152,1.7493,1.0000,16.7994,16.7994,439,1,4,3
cuda,AllenaiLongformerBase,4,0.9965,250.0126,8.7927,0.8604,11.2370,13.0597,1713,159,130,9
cuda,BartForCausalLM,4,0.9984,123.6407,3.5905,0.9660,11.9283,12.3478,482,14,11,8
cuda,BartForConditionalGeneration,2,0.9901,152.2813,7.2533,1.0000,13.7366,13.7366,1258,1,4,3
cuda,BertForMaskedLM,16,0.9901,135.9917,3.3548,1.0000,15.4503,15.4505,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9880,112.4088,3.2812,1.0000,11.5224,11.5225,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.9690,105.1907,6.3558,0.9923,31.3480,31.5913,934,26,11,8
cuda,BlenderbotSmallForCausalLM,64,0.9942,65.5871,2.5188,0.9735,9.8731,10.1416,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,0.9985,133.7014,4.9055,1.0000,14.2441,14.2443,840,1,4,3
cuda,CamemBert,16,0.9904,137.2431,3.3586,1.0000,15.6524,15.6525,377,1,4,3
cuda,DebertaForMaskedLM,4,0.8624,69.2872,5.7272,0.9751,5.9448,6.0968,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.9964,82.5385,5.6327,0.9614,7.5693,7.8735,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.8211,108.7381,10.9416,0.9877,12.4135,12.5679,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.8508,133.6875,11.3019,0.9762,12.3927,12.6952,932,176,277,12
cuda,DistilBertForMaskedLM,128,0.9963,122.4359,1.6322,1.0000,15.0926,15.0926,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9969,145.0421,1.6303,1.0000,13.8149,13.8149,214,1,4,3
cuda,DistillGPT2,16,0.9944,121.2574,1.7826,1.0000,14.7986,14.7986,330,1,4,3
cuda,ElectraForCausalLM,32,0.9873,107.2909,3.4300,0.9983,15.1264,15.1516,375,4,7,5
cuda,ElectraForQuestionAnswering,64,0.9898,126.4179,3.3158,1.0000,14.2891,14.2894,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9876,103.7436,3.2212,1.0000,11.3622,11.3622,644,1,4,3
cuda,GoogleFnet,16,0.9992,101.8990,2.1543,0.9979,12.1376,12.1629,209,28,45,7
cuda,LayoutLMForMaskedLM,16,0.9910,138.5332,3.6013,1.0000,15.4801,15.4803,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9884,115.0631,3.5536,1.0001,11.5557,11.5550,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0321,124.7497,7.2006,0.9873,12.6466,12.8091,1200,18,17,7
cuda,MBartForCausalLM,4,0.9985,123.6218,3.6200,0.9661,11.9452,12.3646,481,14,11,8
cuda,MBartForConditionalGeneration,2,0.9920,150.1957,7.3420,1.0000,13.7535,13.7535,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,0.9949,96.4286,6.1621,1.0006,13.0997,13.0914,1173,1,4,3
cuda,MegatronBertForCausalLM,4,0.9757,104.0232,6.8262,1.0000,10.6300,10.6300,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9851,175.1177,6.7751,1.0000,16.7231,16.7231,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.9396,147.1369,13.9202,1.0000,9.4875,9.4875,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.9414,170.8843,13.8785,1.0000,10.5072,10.5073,1451,1,3,2
cuda,OPTForCausalLM,2,0.9988,170.1391,3.2897,0.9813,15.8984,16.2017,533,14,11,8
cuda,PLBartForCausalLM,8,0.9990,117.6731,2.1139,0.9807,15.3250,15.6270,254,8,11,8
cuda,PLBartForConditionalGeneration,4,0.9964,120.9232,5.2946,0.9802,15.6113,15.9270,658,10,14,7
cuda,PegasusForCausalLM,32,0.9852,89.0685,3.5186,0.9575,9.1097,9.5145,478,16,12,8
cuda,PegasusForConditionalGeneration,32,0.9940,173.3589,4.0962,0.9979,15.7523,15.7859,1244,7,14,5
cuda,RobertaForCausalLM,16,0.9912,144.4812,3.4563,1.0000,15.4441,15.4442,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9885,112.9469,3.4442,1.0000,11.5225,11.5225,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9954,65.0789,2.0046,0.9561,9.1300,9.5494,261,10,12,8
cuda,T5ForConditionalGeneration,4,0.9842,106.7197,4.3145,1.0000,10.9163,10.9163,798,1,4,3
cuda,T5Small,4,0.9859,106.6906,4.3076,1.0000,10.9163,10.9163,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9981,167.8922,3.5427,0.9547,16.9658,17.7711,481,14,11,8
cuda,XGLMForCausalLM,8,0.9676,98.0674,5.9363,0.9817,11.0691,11.2752,998,28,12,8
cuda,XLNetLMHeadModel,8,0.9958,380.7143,7.1088,1.0000,20.6621,20.6621,764,1,6,4
cuda,YituTechConvBert,16,0.9896,156.9434,4.7827,0.9983,14.4224,14.4473,634,4,7,5
