dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.8894,24.3983,55.8299,1.1114,2.9107,2.6191,538,1,5,4
cuda,Background_Matting,4,1.0604,172.7178,58.0591,1.0422,11.5193,11.0525,183,1,5,4
cuda,LearningToPaint,96,1.0415,13.1680,41.6191,0.8255,0.9474,1.1477,71,1,5,4
cuda,Super_SloMo,6,1.1387,104.1279,35.0743,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.1125,11.0258,14.3707,1.0004,1.6088,1.6081,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0420,69.1123,64.3073,0.9451,4.7293,5.0039,548,1,5,4
cuda,dcgan,32,0.8564,2.1121,6.4606,0.9999,0.0788,0.0788,13,1,5,4
cuda,demucs,4,1.0304,72.7041,26.8616,0.9976,5.1786,5.1911,83,4,7,5
cuda,densenet121,4,0.9963,48.2744,120.7358,0.7296,0.6314,0.8654,431,1,5,4
cuda,dlrm,1024,1.1903,2.9222,6.0837,1.0010,4.3721,4.3678,36,1,4,3
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.9527,3.4579,9.7530,0.9801,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,1.3701,43.3378,39.7153,1.2176,5.3672,4.4079,445,6,9,6
cuda,functorch_dp_cifar10,64,1.2109,6.5232,52.3702,0.4230,0.1866,0.4411,69,1,5,4
cuda,hf_Albert,8,1.6384,46.2281,34.1360,1.1702,6.5757,5.6192,436,1,4,3
cuda,hf_Bart,4,1.2740,49.3460,45.6502,1.0392,5.7607,5.5437,642,9,15,7
cuda,hf_Bert,4,1.1240,34.3845,28.7586,0.9889,4.1537,4.2005,367,1,4,3
cuda,hf_Bert_large,4,1.1417,80.5080,46.0238,1.0278,9.5187,9.2615,715,1,4,3
cuda,hf_BigBird,2,1.6201,115.7326,103.7208,1.0398,6.1191,5.8848,2905,64,60,8
cuda,hf_DistilBert,8,1.1674,34.0360,25.3748,0.9835,4.3259,4.3983,203,1,4,3
cuda,hf_GPT2,4,1.3790,36.3751,34.1928,1.1042,5.7904,5.2440,635,1,4,3
cuda,hf_GPT2_large,4,1.3589,176.6506,77.2093,1.1178,26.2394,23.4744,1883,1,4,3
cuda,hf_Longformer,2,1.7054,81.0258,105.6590,0.8798,5.5763,6.3382,1710,159,130,9
cuda,hf_Reformer,4,1.1319,72.3128,33.9189,0.7865,1.5087,1.9181,490,45,98,10
cuda,hf_T5,8,1.4026,131.4567,39.9680,1.1253,19.2917,17.1442,795,1,4,3
cuda,hf_T5_large,2,1.4897,130.8837,137.0610,1.1197,17.3599,15.5041,2883,1,4,3
cuda,lennard_jones,1000,0.8868,1.3107,4.7737,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,1.0210,26.0882,106.2322,0.8711,1.5412,1.7692,152,1,5,4
cuda,mobilenet_v2,96,1.3624,50.9444,120.6824,1.2559,7.7696,6.1867,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1070,25.2923,129.3806,0.9264,1.6499,1.7810,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9658,8.8537,8.4882,0.9844,3.2850,3.3370,13,1,5,4
cuda,phlippe_densenet,128,1.0466,23.5678,159.9413,0.9199,1.3470,1.4644,186,1,5,4
cuda,phlippe_resnet,128,1.0203,7.8659,27.3440,0.4791,0.2265,0.4728,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4296,8.4666,29.1807,0.7105,0.5067,0.7132,91,1,5,4
cuda,pytorch_stargan,16,1.2037,19.5498,42.4186,1.0715,1.1983,1.1183,56,1,5,4
