
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,64,0.9759
cuda,botnet26t_256,128,0.9990
cuda,cait_m36_384,2,0.7599
cuda,coat_lite_mini,128,0.9986
cuda,convit_base,0,0.0000
cuda,convmixer_768_32,32,0.9993
cuda,convnext_base,0,0.0000
cuda,crossvit_9_240,64,0.9183
cuda,cspdarknet53,64,0.9963
cuda,deit_base_distilled_patch16_224,64,0.9982
cuda,densenet121,64,0.9453
cuda,dla102,0,0.0000
cuda,dm_nfnet_f0,128,1.0068
cuda,dpn107,32,0.9922
cuda,eca_botnext26ts_256,128,0.8421
cuda,eca_halonext26ts,128,0.8470
cuda,ecaresnet101d,64,0.9360
cuda,ese_vovnet19b_dw,128,0.9980
cuda,fbnetc_100,128,0.9953
cuda,fbnetv3_b,128,1.0042
cuda,gernet_l,128,0.9966
cuda,ghostnet_100,128,1.0063
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_senet154,32,0.9259
cuda,gluon_xception65,32,0.9937
cuda,gmixer_24_224,64,0.8430
cuda,gmlp_s16_224,64,0.9942
cuda,hardcorenas_a,128,1.0059
cuda,hrnet_w18,0,0.0000
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,0,0.0000
cuda,lcnet_050,128,1.0084
cuda,legacy_senet154,32,0.9297
cuda,levit_128,0,0.0000
cuda,mixer_b16_224,64,0.9989
cuda,mixnet_l,64,0.8884
cuda,mnasnet_100,128,0.9953
cuda,mobilenetv2_100,128,1.0332
cuda,mobilenetv3_large_100,128,1.0006
cuda,mobilevit_s,64,0.7905
cuda,nasnetalarge,16,0.9750
cuda,nfnet_l0,128,0.8167
cuda,pit_b_224,64,0.9985
cuda,pnasnet5large,16,0.9765
cuda,poolformer_m36,64,0.9986
cuda,regnety_002,128,0.9532
cuda,repvgg_a2,128,0.9955
cuda,res2net101_26w_4s,64,0.9510
cuda,res2net50_14w_8s,2,0.8995
cuda,res2next50,2,0.8926
cuda,resmlp_12_224,128,1.0024
cuda,resnest101e,32,0.9097
cuda,resnet18,128,0.9953
cuda,rexnet_100,128,0.8798
cuda,sebotnet33ts_256,64,0.8753
cuda,selecsls42b,128,0.9956
cuda,spnasnet_100,128,0.9951
cuda,swin_base_patch4_window7_224,64,0.9378
cuda,swsl_resnext101_32x16d,64,0.9974
cuda,tf_efficientnet_b0,128,0.8557
cuda,tf_mixnet_l,64,0.9013
cuda,tinynet_a,128,0.8662
cuda,tnt_s_patch16_224,64,0.9970
cuda,twins_pcpvt_base,32,0.8223
cuda,visformer_small,0,0.0000
cuda,vit_base_patch16_224,64,0.9986
cuda,volo_d1_224,64,0.9977
cuda,xcit_large_24_p8_224,0,0.0000
