
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,64,0.9753
cuda,botnet26t_256,128,0.9991
cuda,cait_m36_384,2,0.7563
cuda,coat_lite_mini,128,0.9985
cuda,convit_base,0,0.0000
cuda,convmixer_768_32,32,0.9992
cuda,convnext_base,0,0.0000
cuda,crossvit_9_240,64,0.8505
cuda,cspdarknet53,64,0.9965
cuda,deit_base_distilled_patch16_224,64,0.9983
cuda,densenet121,64,0.9210
cuda,dla102,0,0.0000
cuda,dm_nfnet_f0,128,1.0065
cuda,dpn107,32,0.9887
cuda,eca_botnext26ts_256,128,0.8420
cuda,eca_halonext26ts,128,0.8472
cuda,ecaresnet101d,64,0.9322
cuda,ese_vovnet19b_dw,128,0.9980
cuda,fbnetc_100,128,0.9946
cuda,fbnetv3_b,128,1.0041
cuda,gernet_l,128,0.9963
cuda,ghostnet_100,128,1.0068
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_senet154,32,0.9231
cuda,gluon_xception65,32,0.9942
cuda,gmixer_24_224,64,0.8375
cuda,gmlp_s16_224,64,0.9935
cuda,hardcorenas_a,128,1.0059
cuda,hrnet_w18,0,0.0000
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,0,0.0000
cuda,lcnet_050,128,1.0056
cuda,legacy_senet154,32,0.9244
cuda,levit_128,0,0.0000
cuda,mixer_b16_224,64,0.9990
cuda,mixnet_l,64,0.8851
cuda,mnasnet_100,128,0.9956
cuda,mobilenetv2_100,128,1.0331
cuda,mobilenetv3_large_100,128,0.9988
cuda,mobilevit_s,64,0.7880
cuda,nasnetalarge,16,0.9680
cuda,nfnet_l0,128,0.8145
cuda,pit_b_224,64,0.9985
cuda,pnasnet5large,16,0.9742
cuda,poolformer_m36,64,0.9984
cuda,regnety_002,128,0.9513
cuda,repvgg_a2,128,0.9951
cuda,res2net101_26w_4s,64,0.9467
cuda,res2net50_14w_8s,2,0.8819
cuda,res2next50,2,0.8859
cuda,resmlp_12_224,128,1.0031
cuda,resnest101e,32,0.9087
cuda,resnet18,128,0.9952
cuda,rexnet_100,128,0.8757
cuda,sebotnet33ts_256,64,0.8750
cuda,selecsls42b,128,0.9957
cuda,spnasnet_100,128,0.9949
cuda,swin_base_patch4_window7_224,64,0.9537
cuda,swsl_resnext101_32x16d,64,0.9975
cuda,tf_efficientnet_b0,128,0.8558
cuda,tf_mixnet_l,64,0.9384
cuda,tinynet_a,128,0.8623
cuda,tnt_s_patch16_224,64,0.9971
cuda,twins_pcpvt_base,32,0.8310
cuda,visformer_small,0,0.0000
cuda,vit_base_patch16_224,64,0.9982
cuda,volo_d1_224,64,0.9977
cuda,xcit_large_24_p8_224,0,0.0000
