
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,64,0.9346
cuda,botnet26t_256,128,0.8946
cuda,cait_m36_384,2,1.0486
cuda,coat_lite_mini,0,0.0000
cuda,convit_base,0,0.0000
cuda,convmixer_768_32,32,1.0575
cuda,convnext_base,32,0.9460
cuda,crossvit_9_240,0,0.0000
cuda,cspdarknet53,64,0.9597
cuda,deit_base_distilled_patch16_224,0,0.0000
cuda,densenet121,64,1.0944
cuda,dla102,0,0.0000
cuda,dm_nfnet_f0,128,0.9990
cuda,dpn107,32,0.8599
cuda,eca_botnext26ts_256,128,0.8887
cuda,eca_halonext26ts,128,0.8876
cuda,ecaresnet101d,64,0.8860
cuda,ese_vovnet19b_dw,128,0.9425
cuda,fbnetc_100,0,0.0000
cuda,fbnetv3_b,0,0.0000
cuda,gernet_l,128,0.9337
cuda,ghostnet_100,128,1.0526
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_senet154,32,1.0674
cuda,gluon_xception65,32,1.0534
cuda,gmixer_24_224,64,0.9320
cuda,gmlp_s16_224,64,0.8036
cuda,hardcorenas_a,128,1.0719
cuda,hrnet_w18,0,0.0000
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,0,0.0000
cuda,lcnet_050,128,1.0532
cuda,legacy_senet154,0,0.0000
cuda,levit_128,0,0.0000
cuda,mixer_b16_224,64,0.8226
cuda,mixnet_l,0,0.0000
cuda,mnasnet_100,0,0.0000
cuda,mobilenetv2_100,0,0.0000
cuda,mobilenetv3_large_100,0,0.0000
cuda,mobilevit_s,0,0.0000
cuda,nasnetalarge,16,1.0044
cuda,nfnet_l0,128,1.0793
cuda,pit_b_224,64,0.9011
cuda,pnasnet5large,16,1.0039
cuda,poolformer_m36,64,0.9215
cuda,regnety_002,128,1.1105
cuda,repvgg_a2,0,0.0000
cuda,res2net101_26w_4s,64,1.0457
cuda,res2net50_14w_8s,128,0.9987
cuda,res2next50,128,0.9968
cuda,resmlp_12_224,128,1.1475
cuda,resnest101e,32,1.0784
cuda,resnet18,128,0.9992
cuda,rexnet_100,0,0.0000
cuda,sebotnet33ts_256,64,0.9092
cuda,selecsls42b,128,0.9995
cuda,spnasnet_100,0,0.0000
cuda,swin_base_patch4_window7_224,64,0.9773
cuda,swsl_resnext101_32x16d,32,0.9920
cuda,tf_efficientnet_b0,128,0.9992
cuda,tf_mixnet_l,64,1.0119
cuda,tinynet_a,128,1.0731
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,0,0.0000
cuda,visformer_small,0,0.0000
cuda,vit_base_patch16_224,64,0.8817
cuda,volo_d1_224,0,0.0000
cuda,xcit_large_24_p8_224,5,1.0001
