dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8947,51.0238,6.6840,0.8995
cuda,Background_Matting,4,0.1878,992.1382,8.7705,0.8155
cuda,LearningToPaint,96,0.8159,19.4052,1.9300,0.6895
cuda,Super_SloMo,6,0.2418,486.0051,7.1796,0.9018
cuda,alexnet,128,0.9996,12.4657,0.3660,0.7450
cuda,attention_is_all_you_need_pytorch,256,0.9701,74.0702,6.5434,0.9243
cuda,dcgan,32,0.8366,3.2116,0.4143,0.7633
cuda,demucs,4,1.0005,77.6952,0.3047,0.9886
cuda,densenet121,4,0.7408,89.0461,12.2118,0.8803
cuda,dlrm,1024,0.7549,228.3008,0.5973,0.8149
cuda,drq,1,0.8602,3.4683,0.5355,0.8777
cuda,fastNLP_Bert,6,0.9753,61.4339,6.2847,0.9152
cuda,functorch_dp_cifar10,64,1.0200,11.2413,1.2284,0.8224
cuda,hf_Albert,8,1.0012,75.8168,5.4228,0.9490
cuda,hf_Bart,4,0.9770,56.6575,7.6045,0.8779
cuda,hf_Bert,4,0.9982,39.1999,5.9878,0.9011
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9551,40.7350,2.8763,0.9042
cuda,hf_GPT2,4,0.9785,51.4410,5.8643,0.9060
cuda,hf_GPT2_large,4,0.9800,245.6283,18.0985,0.8833
cuda,hf_Longformer,2,0.6499,212.6625,21.3670,0.9961
cuda,hf_Reformer,4,1.0011,83.0525,2.9060,0.9996
cuda,hf_T5,8,0.8256,221.4079,8.7850,0.9415
cuda,hf_T5_large,2,0.8871,217.7349,37.9334,0.8673
cuda,lennard_jones,1000,0.8275,1.3059,0.2651,0.9995
cuda,mnasnet1_0,32,0.7710,37.0307,4.3740,0.8983
cuda,mobilenet_v2,96,0.8413,84.8445,4.7070,0.7624
cuda,mobilenet_v2_quantized_qat,96,0.8207,179.3796,10.3989,0.8296
cuda,mobilenet_v3_large,32,0.8211,37.7959,4.6845,0.8562
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9618,8.8585,0.3796,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9625,16.9393,1.8531,0.9149
cuda,pytorch_stargan,16,0.9000,26.8553,2.1976,1.0179
cuda,pytorch_struct,200,0.7468,5.0095,0.7022,0.5079
cuda,pytorch_unet,1,0.2718,215.2694,3.1684,0.8222
cuda,resnet152,32,0.7957,114.5798,13.7854,0.9151
cuda,resnet18,16,0.7950,15.1661,1.8143,0.7791
cuda,resnet50,32,0.8414,45.9444,4.5693,0.8718
cuda,resnet50_quantized_qat,32,0.7725,120.3066,9.9298,0.9150
cuda,resnext50_32x4d,8,0.7656,35.1765,4.6123,0.8668
cuda,shufflenet_v2_x1_0,128,0.7778,47.9673,5.1537,0.8943
cuda,soft_actor_critic,256,0.7696,1.3556,0.3297,0.9638
cuda,speech_transformer,32,0.8770,54.6728,7.3988,0.9772
cuda,squeezenet1_1,32,1.0100,12.5302,0.7383,0.8159
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.7780,176.8946,27.6081,0.8227
cuda,timm_efficientnet,32,0.7098,60.8635,6.7657,0.7666
cuda,timm_nfnet,128,0.9997,205.9730,6.8999,0.8936
cuda,timm_regnet,32,0.8829,111.1397,7.8022,0.8614
cuda,timm_resnest,32,0.8778,35.9205,2.4746,0.8799
cuda,timm_vision_transformer,8,0.9397,25.1586,3.8841,0.8835
cuda,timm_vision_transformer_large,8,0.9943,197.4421,12.9679,0.8415
cuda,timm_vovnet,32,0.8198,47.0465,4.3728,0.7602
cuda,tts_angular,64,0.9536,9.6911,0.2255,0.9884
cuda,vgg16,64,0.9985,106.2708,0.5366,0.6638
cuda,yolov3,16,0.8755,116.6984,7.0067,0.8439
