dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.670027
cuda,beit_base_patch16_224,64,1.321046
cuda,botnet26t_256,128,1.387468
cuda,cait_m36_384,4,3.199470
cuda,coat_lite_mini,128,1.194667
cuda,convit_base,64,1.205336
cuda,convmixer_768_32,32,1.218494
cuda,convnext_base,64,1.543959
cuda,crossvit_9_240,128,1.573489
cuda,cspdarknet53,64,2.461742
cuda,deit_base_distilled_patch16_224,64,0.990295
cuda,dla102,128,1.963400
cuda,dm_nfnet_f0,128,2.199695
cuda,dpn107,32,4.304321
cuda,eca_botnext26ts_256,128,1.446624
cuda,eca_halonext26ts,128,1.535467
cuda,ese_vovnet19b_dw,128,1.105010
cuda,fbnetc_100,128,2.223652
cuda,fbnetv3_b,128,3.594783
cuda,gernet_l,128,2.157073
cuda,ghostnet_100,128,2.993276
cuda,gluon_inception_v3,128,1.679662
cuda,gluon_xception65,32,2.172746
cuda,gmixer_24_224,128,1.358680
cuda,gmlp_s16_224,128,1.246732
cuda,hrnet_w18,128,6.504824
cuda,inception_v3,128,1.696418
cuda,jx_nest_base,32,1.923746
cuda,lcnet_050,128,1.239177
cuda,mixer_b16_224,128,0.798778
cuda,mixnet_l,128,3.404363
cuda,mnasnet_100,128,1.826082
cuda,mobilenetv2_100,128,1.809640
cuda,mobilenetv3_large_100,128,1.745306
cuda,mobilevit_s,64,1.878497
cuda,nfnet_l0,128,1.928300
cuda,pit_b_224,64,1.002397
cuda,pnasnet5large,16,5.635321
cuda,poolformer_m36,64,1.921294
cuda,regnety_002,128,1.745342
cuda,repvgg_a2,128,2.162627
cuda,res2net101_26w_4s,64,3.269817
cuda,res2net50_14w_8s,128,2.903838
cuda,res2next50,128,1.716063
cuda,resmlp_12_224,128,0.868385
cuda,resnest101e,64,3.454503
cuda,rexnet_100,128,2.094304
cuda,sebotnet33ts_256,64,1.948223
cuda,selecsls42b,128,0.892601
cuda,spnasnet_100,128,2.174437
cuda,swin_base_patch4_window7_224,64,3.125099
cuda,swsl_resnext101_32x16d,32,1.943557
cuda,tf_efficientnet_b0,128,2.143604
cuda,tf_mixnet_l,128,3.839486
cuda,tinynet_a,128,2.355192
cuda,tnt_s_patch16_224,128,1.891267
cuda,twins_pcpvt_base,64,2.528833
cuda,visformer_small,128,0.950224
cuda,vit_base_patch16_224,64,0.900897
cuda,volo_d1_224,64,1.458907
cuda,xcit_large_24_p8_224,5,3.075423
