dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.1678,23.0243,27.7622,1.0905
cuda,Background_Matting,4,1.0379,179.7606,20.8024,1.0393
cuda,LearningToPaint,96,1.0308,15.6086,8.5314,0.9130
cuda,Super_SloMo,6,1.1508,102.0644,21.0571,1.3409
cuda,alexnet,128,1.1581,10.7224,3.4705,0.8335
cuda,attention_is_all_you_need_pytorch,256,1.0461,68.9134,44.1623,0.6781
cuda,dcgan,32,0.9480,2.8998,2.7863,0.8874
cuda,demucs,4,0.9995,77.6204,0.2207,0.9886
cuda,densenet121,4,1.0837,64.5362,50.8377,1.0000
cuda,dlrm,1024,1.3597,151.0551,2.8819,0.8152
cuda,drq,1,1.0706,2.8744,3.3939,0.8778
cuda,fastNLP_Bert,6,1.4105,42.9288,26.3818,1.2146
cuda,functorch_dp_cifar10,64,1.2514,10.1306,12.7573,0.4214
cuda,hf_Albert,8,1.6514,45.8895,18.6449,1.2076
cuda,hf_Bart,4,1.1920,46.2526,29.7042,1.1284
cuda,hf_Bert,4,1.2298,33.0898,19.1505,1.0334
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1831,32.8330,11.8195,0.9565
cuda,hf_GPT2,4,1.5035,33.6641,18.8260,1.1698
cuda,hf_GPT2_large,4,1.4726,163.5556,50.8884,1.1831
cuda,hf_Longformer,2,1.6683,82.5356,149.8822,0.9975
cuda,hf_Reformer,4,1.1411,73.2302,16.5208,1.0027
cuda,hf_T5,8,1.5299,119.5874,29.1424,1.1504
cuda,hf_T5_large,2,1.6660,123.7153,115.3575,0.9220
cuda,lennard_jones,1000,0.9121,1.2699,1.8977,0.9991
cuda,mnasnet1_0,32,1.0643,27.1570,22.0047,0.8658
cuda,mobilenet_v2,96,1.3191,54.1847,20.0214,1.2832
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1654,27.9263,51.9168,0.8960
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8838,9.6412,3.2054,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.2516,13.4829,7.7109,0.9986
cuda,pytorch_stargan,16,1.2030,20.1483,47.6128,1.0703
cuda,pytorch_struct,200,1.1226,3.5161,21.1041,0.4335
cuda,pytorch_unet,1,1.1702,49.9534,10.2286,1.1050
cuda,resnet152,32,1.0410,89.2329,51.9155,0.9671
cuda,resnet18,16,1.0058,13.1352,11.5449,0.7048
cuda,resnet50,32,1.0791,35.7458,21.4961,0.9342
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0090,28.0700,20.3369,0.8350
cuda,shufflenet_v2_x1_0,128,1.1878,31.8632,21.7659,1.1066
cuda,soft_actor_critic,256,0.8992,1.1983,2.8726,0.9991
cuda,speech_transformer,32,1.4028,37.1779,25.2789,1.0437
cuda,squeezenet1_1,32,1.3005,10.0649,4.9166,1.1864
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.4363,102.4225,130.4159,1.1435
cuda,timm_efficientnet,32,1.1341,38.9110,62.0936,1.3920
cuda,timm_nfnet,128,1.3741,150.0442,24.3151,1.2192
cuda,timm_regnet,32,1.0558,92.9454,44.0819,1.0770
cuda,timm_resnest,32,1.3810,22.9318,51.4784,1.0022
cuda,timm_vision_transformer,8,1.3906,18.3112,30.7224,0.9227
cuda,timm_vision_transformer_large,8,1.0363,189.5028,51.2629,1.1400
cuda,timm_vovnet,32,1.0029,39.4083,19.8939,0.9525
cuda,tts_angular,64,1.0019,9.5123,1.7731,0.9884
cuda,vgg16,64,1.1657,91.0142,3.7822,0.9553
cuda,yolov3,16,1.1436,89.3141,29.6332,1.1042
