dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,8.624162,5.813291
cuda,beit_base_patch16_224,64,5.013324,3.201161
cuda,botnet26t_256,128,4.334039,2.473392
cuda,cait_m36_384,4,16.964065,11.952524
cuda,coat_lite_mini,128,4.837320,3.186155
cuda,convit_base,64,5.412403,3.733050
cuda,convmixer_768_32,32,6.078768,4.019884
cuda,convnext_base,64,6.068381,3.939141
cuda,crossvit_9_240,128,7.509936,5.114433
cuda,cspdarknet53,64,7.622982,4.234376
cuda,deit_base_distilled_patch16_224,64,4.022566,2.724359
cuda,dla102,128,9.559872,6.425042
cuda,dm_nfnet_f0,128,7.078942,4.087250
cuda,dpn107,32,14.003067,8.152874
cuda,eca_botnext26ts_256,128,4.953210,2.951158
cuda,eca_halonext26ts,128,5.042356,3.005155
cuda,ese_vovnet19b_dw,128,2.982489,1.553365
cuda,fbnetc_100,128,6.725220,3.735081
cuda,fbnetv3_b,128,11.542811,6.666513
cuda,gernet_l,128,6.224148,3.295613
cuda,ghostnet_100,128,9.728533,5.738537
cuda,gluon_inception_v3,128,8.596505,5.831123
cuda,gluon_xception65,32,11.247789,7.642376
cuda,gmixer_24_224,128,7.478121,5.287490
cuda,gmlp_s16_224,128,6.325396,4.405649
cuda,hrnet_w18,128,31.106113,20.958679
cuda,inception_v3,128,8.505514,5.741701
cuda,jx_nest_base,32,8.650339,5.914086
cuda,lcnet_050,128,3.561618,1.947751
cuda,mixer_b16_224,128,3.021079,1.921700
cuda,mixnet_l,128,10.304921,5.812096
cuda,mnasnet_100,128,5.444273,2.992714
cuda,mobilenetv2_100,128,5.941150,3.286022
cuda,mobilenetv3_large_100,128,5.640155,3.231566
cuda,mobilevit_s,64,6.936381,4.347663
cuda,nfnet_l0,128,6.812522,4.168110
cuda,pit_b_224,64,4.534366,3.073190
cuda,pnasnet5large,16,24.067445,15.674304
cuda,poolformer_m36,64,7.286327,4.714927
cuda,regnety_002,128,5.444584,3.077012
cuda,repvgg_a2,128,6.217314,3.340272
cuda,res2net101_26w_4s,64,18.487160,12.654153
cuda,res2net50_14w_8s,128,15.692899,11.054137
cuda,res2next50,128,8.469127,5.762971
cuda,resmlp_12_224,128,2.672085,1.625005
cuda,resnest101e,64,16.106230,10.563708
cuda,rexnet_100,128,7.354607,4.424260
cuda,sebotnet33ts_256,64,6.075526,3.628799
cuda,selecsls42b,128,3.868733,2.487236
cuda,spnasnet_100,128,6.757837,3.629416
cuda,swin_base_patch4_window7_224,64,12.117044,7.913900
cuda,swsl_resnext101_32x16d,32,9.352584,6.254827
cuda,tf_efficientnet_b0,128,6.870839,4.098345
cuda,tf_mixnet_l,128,10.670311,5.818149
cuda,tinynet_a,128,7.921336,4.769053
cuda,tnt_s_patch16_224,128,9.426295,6.679341
cuda,twins_pcpvt_base,64,12.260129,8.591793
cuda,visformer_small,128,4.103452,2.648530
cuda,vit_base_patch16_224,64,4.147712,2.823570
cuda,volo_d1_224,64,7.067259,4.963218
cuda,xcit_large_24_p8_224,5,16.176641,11.357428
